	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	375	0.6769421696662903	375	0.7863353490829468	375.0000	575.0000	574.0000	470.0000	81.0000	762.0000	143.0000	80.0000	881.0000	515.0000	0.6769	0.2679	0.0540	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0000	0	0	
1	80	0.6309038996696472	375	1.5920354127883911	80.0000	762.0000	575.0000	598.0000	81.0000	423.0000	597.0000	701.0000	848.0000	172.0000	0.6309	0.1702	0.0475	0.0462	0.0129	0.0121	0.0072	0.0041	0.0039	0.0038	39	0	
2	80	0.45594581961631775	375	2.056459903717041	80.0000	575.0000	81.0000	762.0000	353.0000	598.0000	113.0000	848.0000	597.0000	96.0000	0.4559	0.2664	0.0435	0.0316	0.0315	0.0277	0.0218	0.0192	0.0098	0.0057	18	0	
3	375	0.9978914856910706	375	0.0158785879611969	375.0000	575.0000	574.0000	470.0000	573.0000	762.0000	594.0000	938.0000	122.0000	355.0000	0.9979	0.0019	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	
4	575	0.8778454065322876	375	0.6893647909164429	575.0000	375.0000	81.0000	80.0000	762.0000	848.0000	74.0000	96.0000	143.0000	574.0000	0.8778	0.0351	0.0221	0.0204	0.0066	0.0043	0.0043	0.0038	0.0035	0.0033	1	0	
5	80	0.7464532852172852	375	0.951742947101593	80.0000	575.0000	762.0000	81.0000	597.0000	848.0000	353.0000	598.0000	113.0000	423.0000	0.7465	0.1667	0.0377	0.0110	0.0057	0.0051	0.0045	0.0041	0.0023	0.0015	11	0	
6	80	0.6718374490737915	375	1.467795491218567	80.0000	598.0000	575.0000	762.0000	81.0000	423.0000	172.0000	597.0000	375.0000	701.0000	0.6718	0.1037	0.0719	0.0536	0.0178	0.0126	0.0090	0.0074	0.0032	0.0030	8	0	
7	80	0.6336228847503662	375	1.4719820022583008	80.0000	81.0000	575.0000	762.0000	598.0000	353.0000	597.0000	848.0000	113.0000	701.0000	0.6336	0.1424	0.0830	0.0439	0.0364	0.0058	0.0052	0.0048	0.0043	0.0039	26	0	
8	80	0.7225614190101624	375	1.0781201124191284	80.0000	575.0000	762.0000	598.0000	81.0000	848.0000	597.0000	353.0000	423.0000	701.0000	0.7226	0.1571	0.0529	0.0193	0.0096	0.0068	0.0045	0.0030	0.0023	0.0021	12	0	
9	575	0.8888744115829468	375	0.37333476543426514	575.0000	375.0000	574.0000	122.0000	598.0000	54.0000	943.0000	515.0000	848.0000	81.0000	0.8889	0.1067	0.0033	0.0003	0.0001	0.0001	0.0001	0.0001	0.0001	0.0000	1	1	
10	80	0.5803199410438538	375	1.5316493511199951	80.0000	575.0000	762.0000	81.0000	598.0000	172.0000	355.0000	593.0000	848.0000	597.0000	0.5803	0.2027	0.0513	0.0416	0.0372	0.0243	0.0152	0.0072	0.0056	0.0027	44	1	
11	80	0.7529109120368958	375	1.0634444952011108	80.0000	575.0000	81.0000	598.0000	701.0000	172.0000	762.0000	848.0000	113.0000	355.0000	0.7529	0.1057	0.0521	0.0337	0.0082	0.0079	0.0076	0.0042	0.0034	0.0028	31	1	
12	375	0.6886854767799377	375	0.6787786483764648	375.0000	575.0000	762.0000	574.0000	943.0000	573.0000	37.0000	675.0000	848.0000	355.0000	0.6887	0.3045	0.0009	0.0007	0.0006	0.0004	0.0003	0.0003	0.0003	0.0003	0	1	
13	575	0.8755698800086975	375	0.6126530766487122	575.0000	598.0000	81.0000	848.0000	80.0000	122.0000	762.0000	375.0000	597.0000	675.0000	0.8756	0.0616	0.0199	0.0163	0.0056	0.0041	0.0020	0.0019	0.0015	0.0012	7	1	
14	80	0.9251903891563416	375	0.44019001722335815	80.0000	575.0000	762.0000	701.0000	81.0000	598.0000	848.0000	172.0000	355.0000	678.0000	0.9252	0.0204	0.0198	0.0115	0.0068	0.0035	0.0031	0.0008	0.0006	0.0006	18	1	
15	80	0.5375585556030273	375	1.6965683698654175	80.0000	81.0000	701.0000	598.0000	172.0000	575.0000	762.0000	355.0000	122.0000	678.0000	0.5376	0.1947	0.0632	0.0494	0.0456	0.0299	0.0143	0.0094	0.0093	0.0051	33	1	
16	575	0.375285804271698	375	1.5755929946899414	575.0000	80.0000	81.0000	598.0000	172.0000	355.0000	597.0000	593.0000	762.0000	848.0000	0.3753	0.3495	0.1436	0.0672	0.0137	0.0065	0.0061	0.0053	0.0051	0.0042	43	1	
