	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	161	0.4511253237724304	161	1.2448928356170654	161.0000	845.0000	637.0000	262.0000	216.0000	533.0000	408.0000	56.0000	423.0000	750.0000	0.4511	0.4500	0.0230	0.0124	0.0098	0.0094	0.0071	0.0039	0.0030	0.0030	0	0	
1	489	0.5495920181274414	161	2.31933331489563	489.0000	701.0000	161.0000	724.0000	657.0000	423.0000	845.0000	762.0000	717.0000	641.0000	0.5496	0.0689	0.0671	0.0320	0.0217	0.0205	0.0188	0.0165	0.0154	0.0150	2	0	
2	161	0.406242698431015	161	1.9154630899429321	161.0000	166.0000	191.0000	845.0000	358.0000	509.0000	507.0000	255.0000	895.0000	750.0000	0.4062	0.3239	0.0699	0.0389	0.0336	0.0270	0.0131	0.0112	0.0050	0.0042	0	0	
3	191	0.1662929803133011	161	3.482926368713379	191.0000	166.0000	507.0000	358.0000	161.0000	845.0000	509.0000	44.0000	162.0000	510.0000	0.1663	0.1478	0.1180	0.1108	0.0622	0.0237	0.0221	0.0209	0.0205	0.0202	4	0	
4	423	0.5063944458961487	161	2.1456050872802734	423.0000	701.0000	259.0000	47.0000	762.0000	246.0000	390.0000	717.0000	637.0000	825.0000	0.5064	0.1196	0.0605	0.0489	0.0432	0.0354	0.0305	0.0178	0.0177	0.0141	21	0	
5	143	0.12109161168336868	161	4.4906697273254395	143.0000	216.0000	483.0000	56.0000	358.0000	161.0000	421.0000	186.0000	790.0000	750.0000	0.1211	0.0779	0.0688	0.0422	0.0414	0.0279	0.0266	0.0239	0.0222	0.0205	5	1	
6	489	0.410091757774353	161	3.332958698272705	489.0000	104.0000	845.0000	74.0000	483.0000	626.0000	4.0000	358.0000	830.0000	864.0000	0.4101	0.0985	0.0446	0.0349	0.0267	0.0246	0.0131	0.0130	0.0118	0.0108	23	1	
7	483	0.4339798390865326	161	2.7204084396362305	483.0000	228.0000	854.0000	909.0000	484.0000	191.0000	4.0000	279.0000	928.0000	277.0000	0.4340	0.1342	0.0510	0.0413	0.0407	0.0363	0.0134	0.0119	0.0082	0.0082	123	1	
8	483	0.873306930065155	161	0.8698233366012573	483.0000	191.0000	358.0000	854.0000	277.0000	228.0000	285.0000	279.0000	909.0000	440.0000	0.8733	0.0221	0.0111	0.0111	0.0066	0.0054	0.0048	0.0037	0.0032	0.0031	124	1	
9	641	0.40924039483070374	161	3.009887933731079	641.0000	657.0000	825.0000	246.0000	259.0000	864.0000	406.0000	4.0000	845.0000	423.0000	0.4092	0.1016	0.0695	0.0556	0.0313	0.0277	0.0240	0.0233	0.0125	0.0109	88	1	
10	161	0.6023491621017456	161	1.582251787185669	161.0000	845.0000	750.0000	608.0000	790.0000	216.0000	262.0000	408.0000	637.0000	533.0000	0.6023	0.1378	0.0839	0.0314	0.0264	0.0261	0.0226	0.0118	0.0110	0.0095	0	2	
11	724	0.11481630802154541	161	4.643587589263916	724.0000	74.0000	489.0000	645.0000	583.0000	845.0000	717.0000	515.0000	423.0000	47.0000	0.1148	0.1006	0.0587	0.0350	0.0345	0.0319	0.0315	0.0275	0.0203	0.0200	21	2	
12	161	0.7431596517562866	161	1.4096078872680664	161.0000	750.0000	331.0000	191.0000	141.0000	358.0000	32.0000	845.0000	912.0000	889.0000	0.7432	0.0784	0.0289	0.0276	0.0116	0.0088	0.0084	0.0056	0.0043	0.0039	0	2	
13	161	0.4724893569946289	161	2.459559917449951	161.0000	191.0000	141.0000	912.0000	750.0000	507.0000	331.0000	511.0000	845.0000	307.0000	0.4725	0.1098	0.0963	0.0371	0.0315	0.0284	0.0211	0.0159	0.0148	0.0108	0	2	
