	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	532	0.12268991768360138	810	4.333914279937744	532.0000	0.0000	859.0000	381.0000	744.0000	639.0000	425.0000	524.0000	876.0000	884.0000	0.1227	0.1061	0.0639	0.0520	0.0353	0.0292	0.0249	0.0237	0.0199	0.0149	49	0	
1	859	0.277159720659256	810	3.3239078521728516	859.0000	471.0000	282.0000	766.0000	819.0000	0.0000	203.0000	320.0000	324.0000	824.0000	0.2772	0.1840	0.0891	0.0343	0.0221	0.0206	0.0206	0.0158	0.0147	0.0127	84	1	
2	854	0.34892114996910095	810	1.798833966255188	854.0000	320.0000	326.0000	347.0000	471.0000	254.0000	874.0000	819.0000	65.0000	809.0000	0.3489	0.2956	0.1679	0.0571	0.0330	0.0307	0.0159	0.0137	0.0046	0.0037	53	2	
3	789	0.1863354593515396	810	2.760955572128296	789.0000	471.0000	543.0000	824.0000	11.0000	682.0000	859.0000	254.0000	13.0000	894.0000	0.1863	0.1433	0.1143	0.1118	0.1109	0.0785	0.0726	0.0198	0.0137	0.0125	183	3	
4	859	0.41139212250709534	810	2.563966989517212	859.0000	824.0000	471.0000	682.0000	282.0000	65.0000	744.0000	381.0000	11.0000	789.0000	0.4114	0.0981	0.0764	0.0557	0.0479	0.0398	0.0257	0.0235	0.0218	0.0205	164	4	
5	859	0.32749107480049133	810	2.336766242980957	859.0000	543.0000	789.0000	11.0000	282.0000	324.0000	381.0000	320.0000	42.0000	824.0000	0.3275	0.2111	0.1081	0.0756	0.0713	0.0418	0.0262	0.0138	0.0138	0.0136	138	5	
6	859	0.24363617599010468	810	3.80397367477417	859.0000	324.0000	320.0000	310.0000	11.0000	682.0000	638.0000	543.0000	824.0000	505.0000	0.2436	0.0639	0.0543	0.0456	0.0401	0.0354	0.0322	0.0292	0.0229	0.0220	140	6	
7	11	0.2719375491142273	810	2.669163227081299	11.0000	859.0000	471.0000	824.0000	320.0000	13.0000	627.0000	789.0000	840.0000	65.0000	0.2719	0.1314	0.1229	0.1147	0.0592	0.0427	0.0313	0.0280	0.0232	0.0180	230	7	
8	859	0.48199936747550964	810	1.6731303930282593	859.0000	824.0000	320.0000	13.0000	282.0000	682.0000	93.0000	683.0000	543.0000	11.0000	0.4820	0.2735	0.0743	0.0352	0.0315	0.0187	0.0164	0.0126	0.0084	0.0075	536	8	
9	859	0.7145355939865112	810	1.5269349813461304	859.0000	824.0000	744.0000	320.0000	11.0000	65.0000	682.0000	37.0000	231.0000	513.0000	0.7145	0.0766	0.0343	0.0259	0.0157	0.0131	0.0082	0.0065	0.0063	0.0059	424	9	
