	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	166	0.14069122076034546	844	4.016843795776367	166.0000	243.0000	476.0000	453.0000	900.0000	364.0000	582.0000	811.0000	884.0000	844.0000	0.1407	0.1122	0.0970	0.0800	0.0456	0.0358	0.0293	0.0244	0.0185	0.0170	9	0	
1	884	0.3078078329563141	844	3.9136476516723633	884.0000	476.0000	797.0000	670.0000	811.0000	295.0000	900.0000	910.0000	521.0000	780.0000	0.3078	0.0499	0.0468	0.0401	0.0271	0.0269	0.0208	0.0196	0.0172	0.0141	24	0	
2	282	0.10418592393398285	844	4.736151695251465	282.0000	531.0000	844.0000	532.0000	570.0000	273.0000	364.0000	627.0000	348.0000	893.0000	0.1042	0.0557	0.0508	0.0355	0.0313	0.0298	0.0288	0.0256	0.0248	0.0242	2	1	
3	273	0.06161496415734291	844	4.923515796661377	273.0000	563.0000	282.0000	489.0000	523.0000	264.0000	370.0000	348.0000	627.0000	528.0000	0.0616	0.0562	0.0559	0.0352	0.0282	0.0250	0.0232	0.0224	0.0220	0.0210	15	1	
4	191	0.3280612826347351	844	2.531430244445801	191.0000	259.0000	809.0000	228.0000	181.0000	712.0000	479.0000	724.0000	467.0000	807.0000	0.3281	0.2301	0.0784	0.0754	0.0712	0.0194	0.0184	0.0160	0.0144	0.0108	257	2	
5	807	0.4306336045265198	844	2.5675923824310303	807.0000	181.0000	467.0000	809.0000	228.0000	621.0000	558.0000	837.0000	924.0000	479.0000	0.4306	0.1138	0.0700	0.0666	0.0429	0.0362	0.0319	0.0180	0.0132	0.0124	425	2	
6	844	0.2468264102935791	844	3.1174373626708984	844.0000	826.0000	532.0000	476.0000	34.0000	893.0000	776.0000	582.0000	453.0000	245.0000	0.2468	0.1235	0.0872	0.0785	0.0694	0.0644	0.0397	0.0280	0.0267	0.0208	0	3	
7	584	0.18343399465084076	844	3.6618940830230713	584.0000	844.0000	521.0000	780.0000	629.0000	34.0000	893.0000	531.0000	523.0000	222.0000	0.1834	0.0835	0.0707	0.0651	0.0542	0.0508	0.0473	0.0378	0.0307	0.0232	1	3	
8	181	0.1825598180294037	844	4.134061813354492	181.0000	811.0000	854.0000	532.0000	282.0000	130.0000	614.0000	724.0000	809.0000	531.0000	0.1826	0.1040	0.0496	0.0443	0.0432	0.0303	0.0283	0.0226	0.0221	0.0201	234	4	
9	626	0.4585316777229309	844	1.7953459024429321	626.0000	854.0000	282.0000	181.0000	441.0000	554.0000	118.0000	490.0000	558.0000	679.0000	0.4585	0.2605	0.1378	0.0429	0.0105	0.0104	0.0079	0.0058	0.0032	0.0026	549	4	
10	893	0.3024987280368805	844	3.0953540802001953	893.0000	531.0000	826.0000	532.0000	811.0000	868.0000	232.0000	34.0000	245.0000	844.0000	0.3025	0.1100	0.0706	0.0560	0.0511	0.0437	0.0309	0.0274	0.0238	0.0180	9	5	
11	531	0.311614990234375	844	3.0258944034576416	531.0000	884.0000	476.0000	893.0000	190.0000	532.0000	521.0000	528.0000	222.0000	629.0000	0.3116	0.1721	0.0590	0.0446	0.0351	0.0283	0.0281	0.0247	0.0199	0.0187	31	5	
12	532	0.46100538969039917	844	2.432969093322754	532.0000	243.0000	826.0000	531.0000	364.0000	528.0000	844.0000	868.0000	282.0000	464.0000	0.4610	0.1224	0.0978	0.0513	0.0407	0.0277	0.0210	0.0114	0.0105	0.0101	6	6	
13	780	0.3216102421283722	844	2.7698569297790527	780.0000	521.0000	811.0000	584.0000	100.0000	523.0000	532.0000	629.0000	476.0000	876.0000	0.3216	0.1456	0.0736	0.0613	0.0594	0.0422	0.0347	0.0252	0.0229	0.0194	111	6	
14	34	0.27541136741638184	844	3.323054790496826	34.0000	811.0000	232.0000	521.0000	865.0000	476.0000	484.0000	629.0000	531.0000	307.0000	0.2754	0.1329	0.0601	0.0587	0.0338	0.0325	0.0288	0.0288	0.0253	0.0236	44	7	
15	629	0.45449718832969666	844	2.51131534576416	629.0000	521.0000	34.0000	780.0000	531.0000	222.0000	532.0000	811.0000	215.0000	0.0000	0.4545	0.0987	0.0727	0.0580	0.0576	0.0340	0.0168	0.0164	0.0162	0.0087	20	7	
16	532	0.6468065977096558	844	1.7835330963134766	532.0000	476.0000	34.0000	811.0000	531.0000	826.0000	0.0000	232.0000	315.0000	521.0000	0.6468	0.0777	0.0591	0.0362	0.0190	0.0160	0.0125	0.0123	0.0107	0.0076	29	8	
17	626	0.1634310483932495	844	3.164885997772217	626.0000	532.0000	528.0000	584.0000	531.0000	282.0000	34.0000	476.0000	232.0000	679.0000	0.1634	0.1620	0.1296	0.0830	0.0717	0.0444	0.0330	0.0309	0.0221	0.0161	268	8	
