	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	864	0.30232542753219604	94	2.7252073287963867	864.0000	454.0000	480.0000	566.0000	933.0000	67.0000	435.0000	224.0000	800.0000	16.0000	0.3023	0.1002	0.0973	0.0797	0.0776	0.0563	0.0320	0.0255	0.0241	0.0197	23	0	
1	263	0.3680722415447235	94	2.0057129859924316	263.0000	845.0000	864.0000	332.0000	258.0000	454.0000	224.0000	435.0000	67.0000	566.0000	0.3681	0.3036	0.0914	0.0403	0.0311	0.0288	0.0242	0.0166	0.0124	0.0110	30	0	
2	566	0.3553149700164795	94	2.232511520385742	566.0000	454.0000	933.0000	94.0000	332.0000	800.0000	616.0000	858.0000	667.0000	258.0000	0.3553	0.2053	0.1381	0.0438	0.0426	0.0376	0.0273	0.0233	0.0150	0.0150	3	1	
3	454	0.7127241492271423	94	1.2976655960083008	454.0000	258.0000	263.0000	566.0000	800.0000	858.0000	94.0000	151.0000	321.0000	193.0000	0.7127	0.0752	0.0520	0.0459	0.0212	0.0170	0.0145	0.0137	0.0102	0.0046	6	1	
4	864	0.5909824967384338	94	1.5886150598526	864.0000	566.0000	800.0000	438.0000	210.0000	94.0000	151.0000	838.0000	927.0000	170.0000	0.5910	0.1700	0.0602	0.0280	0.0251	0.0248	0.0183	0.0148	0.0128	0.0093	5	2	
5	566	0.9743239879608154	94	0.17268142104148865	566.0000	454.0000	800.0000	16.0000	170.0000	151.0000	263.0000	858.0000	321.0000	191.0000	0.9743	0.0119	0.0040	0.0017	0.0014	0.0009	0.0008	0.0008	0.0008	0.0005	12	2	
6	800	0.5107729434967041	94	1.7374919652938843	800.0000	566.0000	454.0000	210.0000	864.0000	572.0000	933.0000	83.0000	569.0000	667.0000	0.5108	0.2322	0.0485	0.0364	0.0321	0.0274	0.0191	0.0179	0.0095	0.0085	15	3	
7	566	0.6806245446205139	94	0.7616997957229614	566.0000	454.0000	800.0000	16.0000	263.0000	845.0000	933.0000	36.0000	94.0000	67.0000	0.6806	0.2966	0.0102	0.0029	0.0013	0.0011	0.0009	0.0008	0.0008	0.0005	8	3	
8	566	0.3707357347011566	94	1.9938273429870605	566.0000	800.0000	933.0000	864.0000	667.0000	454.0000	332.0000	94.0000	83.0000	151.0000	0.3707	0.1924	0.1158	0.0838	0.0800	0.0617	0.0343	0.0112	0.0059	0.0058	7	4	
9	566	0.9606453776359558	94	0.22509191930294037	566.0000	454.0000	800.0000	321.0000	16.0000	263.0000	864.0000	933.0000	94.0000	36.0000	0.9606	0.0262	0.0042	0.0026	0.0010	0.0007	0.0007	0.0006	0.0004	0.0004	8	4	
10	933	0.5877478122711182	94	1.2428359985351562	933.0000	864.0000	94.0000	566.0000	800.0000	210.0000	569.0000	321.0000	83.0000	67.0000	0.5877	0.2868	0.0313	0.0206	0.0161	0.0096	0.0091	0.0091	0.0050	0.0047	2	5	
11	566	0.6204870939254761	94	0.9002320766448975	566.0000	454.0000	800.0000	94.0000	864.0000	151.0000	193.0000	263.0000	170.0000	933.0000	0.6205	0.3166	0.0401	0.0174	0.0020	0.0010	0.0005	0.0004	0.0003	0.0002	3	5	
12	566	0.5386194586753845	94	1.6922639608383179	566.0000	800.0000	864.0000	210.0000	933.0000	94.0000	170.0000	454.0000	16.0000	927.0000	0.5386	0.1684	0.1120	0.0330	0.0261	0.0233	0.0202	0.0114	0.0102	0.0092	5	6	
13	566	0.9260654449462891	94	0.36987394094467163	566.0000	170.0000	454.0000	800.0000	864.0000	67.0000	845.0000	263.0000	151.0000	16.0000	0.9261	0.0296	0.0295	0.0078	0.0018	0.0014	0.0007	0.0006	0.0005	0.0003	10	6	
14	566	0.9511873722076416	94	0.2841832637786865	566.0000	151.0000	210.0000	170.0000	800.0000	864.0000	94.0000	454.0000	83.0000	193.0000	0.9512	0.0167	0.0161	0.0040	0.0035	0.0035	0.0010	0.0010	0.0006	0.0005	6	7	
15	566	0.9964398741722107	94	0.030098602175712585	566.0000	321.0000	16.0000	67.0000	616.0000	845.0000	858.0000	800.0000	454.0000	170.0000	0.9964	0.0020	0.0003	0.0002	0.0002	0.0002	0.0002	0.0001	0.0001	0.0001	20	7	
16	864	0.38639822602272034	94	2.414260149002075	864.0000	210.0000	151.0000	170.0000	933.0000	815.0000	800.0000	94.0000	838.0000	83.0000	0.3864	0.1166	0.0688	0.0618	0.0509	0.0501	0.0389	0.0361	0.0307	0.0244	7	8	
17	566	0.6895259022712708	94	1.2671748399734497	566.0000	454.0000	263.0000	67.0000	308.0000	845.0000	170.0000	616.0000	940.0000	16.0000	0.6895	0.1588	0.0261	0.0224	0.0203	0.0140	0.0090	0.0074	0.0071	0.0066	35	8	
18	864	0.544507622718811	94	1.7433807849884033	864.0000	210.0000	151.0000	566.0000	364.0000	94.0000	170.0000	800.0000	497.0000	845.0000	0.5445	0.2091	0.0511	0.0308	0.0234	0.0185	0.0179	0.0142	0.0104	0.0099	5	9	
19	566	0.7821181416511536	94	0.6083675622940063	566.0000	454.0000	845.0000	170.0000	263.0000	321.0000	151.0000	186.0000	16.0000	864.0000	0.7821	0.2038	0.0055	0.0030	0.0008	0.0007	0.0006	0.0005	0.0004	0.0004	19	9	
20	864	0.9015582203865051	94	0.46444571018218994	864.0000	566.0000	151.0000	170.0000	94.0000	800.0000	210.0000	927.0000	619.0000	933.0000	0.9016	0.0588	0.0188	0.0072	0.0042	0.0019	0.0017	0.0013	0.0005	0.0005	4	10	
21	566	0.7269190549850464	94	1.027713656425476	566.0000	845.0000	800.0000	616.0000	454.0000	50.0000	258.0000	321.0000	263.0000	67.0000	0.7269	0.1768	0.0170	0.0132	0.0130	0.0109	0.0075	0.0057	0.0052	0.0034	47	10	
22	566	0.9942877888679504	94	0.05032749101519585	566.0000	151.0000	864.0000	94.0000	800.0000	170.0000	667.0000	406.0000	616.0000	912.0000	0.9943	0.0017	0.0007	0.0005	0.0005	0.0004	0.0002	0.0002	0.0002	0.0002	3	11	
23	566	0.9943740367889404	94	0.051321037113666534	566.0000	67.0000	41.0000	16.0000	845.0000	321.0000	616.0000	170.0000	667.0000	933.0000	0.9944	0.0012	0.0006	0.0006	0.0005	0.0005	0.0003	0.0002	0.0002	0.0002	28	11	
24	667	0.48597246408462524	94	1.4610426425933838	667.0000	800.0000	864.0000	566.0000	94.0000	321.0000	170.0000	569.0000	933.0000	83.0000	0.4860	0.3151	0.0686	0.0417	0.0264	0.0177	0.0102	0.0070	0.0058	0.0041	4	12	
25	566	0.970171332359314	94	0.17868705093860626	566.0000	800.0000	454.0000	41.0000	845.0000	667.0000	170.0000	272.0000	321.0000	616.0000	0.9702	0.0194	0.0026	0.0018	0.0015	0.0010	0.0008	0.0007	0.0004	0.0003	23	12	
26	566	0.9344618320465088	94	0.3270980417728424	566.0000	151.0000	210.0000	616.0000	619.0000	170.0000	364.0000	845.0000	667.0000	321.0000	0.9345	0.0483	0.0038	0.0020	0.0019	0.0016	0.0015	0.0013	0.0008	0.0007	11	13	
27	566	0.8438394665718079	94	0.5186047554016113	566.0000	454.0000	845.0000	800.0000	170.0000	94.0000	864.0000	423.0000	263.0000	321.0000	0.8438	0.1416	0.0049	0.0025	0.0011	0.0010	0.0007	0.0005	0.0004	0.0004	5	13	
28	864	0.8645333051681519	94	0.5961230397224426	864.0000	566.0000	800.0000	454.0000	151.0000	94.0000	170.0000	838.0000	927.0000	619.0000	0.8645	0.0520	0.0501	0.0194	0.0040	0.0035	0.0025	0.0008	0.0005	0.0005	5	14	
29	566	0.9740220308303833	94	0.1670723855495453	566.0000	170.0000	454.0000	321.0000	800.0000	67.0000	41.0000	616.0000	864.0000	16.0000	0.9740	0.0103	0.0063	0.0039	0.0016	0.0012	0.0008	0.0006	0.0002	0.0002	15	14	
30	566	0.5066972374916077	94	1.3449286222457886	566.0000	864.0000	170.0000	800.0000	151.0000	83.0000	332.0000	619.0000	94.0000	364.0000	0.5067	0.3411	0.0669	0.0180	0.0123	0.0120	0.0070	0.0051	0.0041	0.0038	8	15	
31	566	0.9835772514343262	94	0.11028370261192322	566.0000	454.0000	41.0000	321.0000	800.0000	170.0000	67.0000	263.0000	845.0000	16.0000	0.9836	0.0096	0.0027	0.0008	0.0007	0.0006	0.0005	0.0002	0.0002	0.0002	48	15	
32	800	0.5729363560676575	94	1.1226555109024048	800.0000	454.0000	864.0000	566.0000	94.0000	193.0000	151.0000	619.0000	210.0000	170.0000	0.5729	0.2249	0.1719	0.0153	0.0053	0.0016	0.0014	0.0010	0.0009	0.0008	4	16	
33	566	0.7552322745323181	94	0.5749378204345703	566.0000	454.0000	41.0000	321.0000	16.0000	193.0000	170.0000	800.0000	616.0000	845.0000	0.7552	0.2425	0.0005	0.0004	0.0003	0.0003	0.0002	0.0002	0.0001	0.0001	15	16	
34	864	0.9533393383026123	94	0.2946431636810303	864.0000	800.0000	210.0000	454.0000	438.0000	170.0000	151.0000	94.0000	566.0000	193.0000	0.9533	0.0126	0.0083	0.0060	0.0044	0.0040	0.0037	0.0025	0.0013	0.0005	7	17	
35	566	0.8621935844421387	94	0.5691770315170288	566.0000	16.0000	170.0000	321.0000	41.0000	50.0000	454.0000	67.0000	258.0000	263.0000	0.8622	0.1033	0.0063	0.0054	0.0052	0.0033	0.0032	0.0031	0.0019	0.0010	36	17	
36	864	0.8156387209892273	94	0.7265613079071045	864.0000	566.0000	800.0000	151.0000	170.0000	815.0000	667.0000	94.0000	838.0000	210.0000	0.8156	0.1110	0.0444	0.0104	0.0041	0.0026	0.0019	0.0011	0.0011	0.0007	7	18	
37	566	0.9975332021713257	94	0.022862829267978668	566.0000	170.0000	800.0000	193.0000	67.0000	321.0000	454.0000	616.0000	94.0000	360.0000	0.9975	0.0008	0.0004	0.0003	0.0002	0.0002	0.0001	0.0001	0.0001	0.0000	8	18	
38	864	0.9424030780792236	94	0.3369223475456238	864.0000	800.0000	566.0000	94.0000	170.0000	210.0000	332.0000	151.0000	933.0000	619.0000	0.9424	0.0191	0.0144	0.0087	0.0034	0.0029	0.0018	0.0017	0.0014	0.0007	3	19	
39	566	0.970097541809082	94	0.2063639611005783	566.0000	454.0000	667.0000	800.0000	321.0000	616.0000	332.0000	16.0000	263.0000	308.0000	0.9701	0.0105	0.0070	0.0018	0.0012	0.0012	0.0012	0.0009	0.0006	0.0005	22	19	
40	566	0.9933441877365112	94	0.054842688143253326	566.0000	151.0000	933.0000	864.0000	454.0000	800.0000	927.0000	170.0000	83.0000	94.0000	0.9933	0.0026	0.0012	0.0005	0.0004	0.0003	0.0003	0.0002	0.0001	0.0001	9	20	
41	454	0.8359466195106506	94	0.454182505607605	454.0000	566.0000	263.0000	170.0000	800.0000	193.0000	151.0000	845.0000	616.0000	16.0000	0.8359	0.1630	0.0005	0.0002	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	12	20	
42	864	0.6946455240249634	94	1.1573691368103027	864.0000	170.0000	800.0000	566.0000	210.0000	83.0000	94.0000	454.0000	151.0000	927.0000	0.6946	0.1208	0.1000	0.0182	0.0158	0.0151	0.0082	0.0063	0.0046	0.0017	6	21	
43	566	0.7905125021934509	94	0.6466526985168457	566.0000	454.0000	800.0000	321.0000	263.0000	94.0000	170.0000	845.0000	193.0000	864.0000	0.7905	0.1808	0.0116	0.0088	0.0025	0.0017	0.0015	0.0005	0.0004	0.0002	5	21	
44	864	0.8133832216262817	94	0.7041894793510437	864.0000	566.0000	151.0000	616.0000	170.0000	454.0000	619.0000	406.0000	94.0000	332.0000	0.8134	0.1262	0.0223	0.0210	0.0071	0.0025	0.0018	0.0012	0.0007	0.0005	8	22	
45	566	0.9462494254112244	94	0.30369025468826294	566.0000	454.0000	616.0000	667.0000	845.0000	360.0000	800.0000	321.0000	308.0000	151.0000	0.9462	0.0307	0.0039	0.0034	0.0034	0.0033	0.0023	0.0015	0.0015	0.0008	25	22	
46	864	0.9600216746330261	94	0.23768122494220734	864.0000	566.0000	800.0000	170.0000	332.0000	151.0000	454.0000	94.0000	438.0000	815.0000	0.9600	0.0195	0.0072	0.0045	0.0017	0.0016	0.0012	0.0012	0.0010	0.0005	7	23	
47	454	0.5858414173126221	94	0.9376447200775146	454.0000	566.0000	800.0000	845.0000	151.0000	193.0000	170.0000	864.0000	41.0000	94.0000	0.5858	0.3272	0.0780	0.0040	0.0015	0.0013	0.0003	0.0003	0.0002	0.0002	9	23	
48	800	0.774021327495575	94	1.0088262557983398	800.0000	864.0000	933.0000	210.0000	566.0000	83.0000	480.0000	170.0000	572.0000	67.0000	0.7740	0.0515	0.0410	0.0399	0.0359	0.0198	0.0182	0.0045	0.0041	0.0028	10	24	
