	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	153	0.04452311992645264	434	5.390561103820801	153.0000	594.0000	844.0000	466.0000	575.0000	75.0000	598.0000	297.0000	583.0000	626.0000	0.0445	0.0347	0.0337	0.0297	0.0273	0.0235	0.0225	0.0201	0.0178	0.0177	383	0	
1	38	0.18203505873680115	434	4.804599761962891	38.0000	909.0000	483.0000	853.0000	3.0000	32.0000	133.0000	558.0000	899.0000	141.0000	0.1820	0.0845	0.0317	0.0274	0.0187	0.0185	0.0143	0.0135	0.0126	0.0118	85	0	
2	205	0.4084416925907135	434	3.662693738937378	205.0000	3.0000	844.0000	703.0000	421.0000	212.0000	358.0000	153.0000	919.0000	868.0000	0.4084	0.0395	0.0322	0.0296	0.0186	0.0185	0.0168	0.0164	0.0117	0.0100	71	0	
3	205	0.1279594749212265	434	4.852388381958008	205.0000	575.0000	161.0000	584.0000	96.0000	357.0000	3.0000	395.0000	679.0000	513.0000	0.1280	0.1243	0.0398	0.0249	0.0219	0.0174	0.0173	0.0158	0.0145	0.0143	304	0	
4	331	0.31220945715904236	434	2.9152438640594482	331.0000	141.0000	169.0000	811.0000	98.0000	166.0000	162.0000	226.0000	348.0000	889.0000	0.3122	0.3032	0.0240	0.0191	0.0163	0.0147	0.0147	0.0120	0.0111	0.0099	72	0	
5	594	0.1638825386762619	434	4.455840110778809	594.0000	919.0000	153.0000	675.0000	575.0000	598.0000	239.0000	466.0000	121.0000	0.0000	0.1639	0.0739	0.0682	0.0423	0.0322	0.0298	0.0284	0.0228	0.0184	0.0180	176	1	
6	153	0.31548431515693665	434	3.814207077026367	153.0000	776.0000	582.0000	348.0000	75.0000	282.0000	532.0000	721.0000	893.0000	205.0000	0.3155	0.0984	0.0441	0.0331	0.0185	0.0184	0.0181	0.0177	0.0152	0.0150	22	1	
7	205	0.5256925225257874	434	2.0692849159240723	205.0000	153.0000	789.0000	315.0000	627.0000	45.0000	893.0000	282.0000	436.0000	111.0000	0.5257	0.1811	0.0555	0.0426	0.0276	0.0190	0.0135	0.0108	0.0097	0.0093	10	1	
8	75	0.1618969589471817	434	4.34831428527832	75.0000	919.0000	371.0000	111.0000	153.0000	205.0000	315.0000	213.0000	896.0000	552.0000	0.1619	0.0987	0.0531	0.0456	0.0409	0.0377	0.0310	0.0253	0.0165	0.0146	73	1	
9	789	0.7315837144851685	434	1.0634829998016357	789.0000	627.0000	235.0000	98.0000	45.0000	205.0000	249.0000	436.0000	153.0000	282.0000	0.7316	0.1582	0.0366	0.0131	0.0124	0.0072	0.0052	0.0047	0.0045	0.0041	48	1	
10	844	0.21493928134441376	434	3.5705971717834473	844.0000	205.0000	153.0000	919.0000	594.0000	627.0000	395.0000	789.0000	853.0000	282.0000	0.2149	0.2142	0.0829	0.0289	0.0277	0.0230	0.0192	0.0174	0.0132	0.0124	121	2	
11	582	0.801040768623352	434	1.0839664936065674	582.0000	205.0000	153.0000	844.0000	727.0000	776.0000	721.0000	243.0000	143.0000	617.0000	0.8010	0.0550	0.0386	0.0348	0.0086	0.0057	0.0028	0.0022	0.0020	0.0018	15	2	
12	205	0.9987332224845886	434	0.012895729392766953	205.0000	153.0000	582.0000	220.0000	357.0000	727.0000	315.0000	212.0000	211.0000	419.0000	0.9987	0.0005	0.0002	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	16	2	
13	205	0.9289477467536926	434	0.5096668004989624	205.0000	153.0000	727.0000	582.0000	357.0000	75.0000	421.0000	419.0000	350.0000	301.0000	0.9289	0.0255	0.0050	0.0043	0.0029	0.0021	0.0016	0.0012	0.0009	0.0008	78	2	
14	205	0.7722444534301758	434	0.9911394715309143	205.0000	282.0000	153.0000	436.0000	789.0000	220.0000	249.0000	213.0000	212.0000	843.0000	0.7722	0.1094	0.0476	0.0220	0.0074	0.0063	0.0034	0.0029	0.0028	0.0025	25	2	
15	844	0.34919533133506775	434	2.43076491355896	844.0000	153.0000	919.0000	205.0000	111.0000	395.0000	594.0000	488.0000	315.0000	598.0000	0.3492	0.2730	0.1021	0.0658	0.0168	0.0145	0.0140	0.0095	0.0085	0.0074	100	3	
16	776	0.09826809167861938	434	4.297661781311035	776.0000	844.0000	205.0000	153.0000	582.0000	157.0000	895.0000	483.0000	679.0000	727.0000	0.0983	0.0832	0.0682	0.0600	0.0546	0.0300	0.0292	0.0233	0.0225	0.0215	16	3	
17	315	0.20215889811515808	434	3.671905517578125	315.0000	153.0000	205.0000	220.0000	282.0000	919.0000	434.0000	211.0000	421.0000	642.0000	0.2022	0.1450	0.0548	0.0526	0.0442	0.0406	0.0279	0.0262	0.0215	0.0206	6	3	
18	205	0.12431734055280685	434	3.967346668243408	205.0000	551.0000	75.0000	925.0000	162.0000	705.0000	182.0000	704.0000	285.0000	241.0000	0.1243	0.0880	0.0713	0.0536	0.0372	0.0365	0.0348	0.0341	0.0339	0.0314	152	3	
19	282	0.6575736403465271	434	1.572615146636963	282.0000	789.0000	348.0000	205.0000	331.0000	98.0000	436.0000	642.0000	627.0000	153.0000	0.6576	0.1219	0.0539	0.0359	0.0162	0.0129	0.0118	0.0083	0.0070	0.0064	12	3	
20	844	0.30715054273605347	434	3.507289409637451	844.0000	395.0000	584.0000	375.0000	153.0000	575.0000	121.0000	594.0000	297.0000	488.0000	0.3072	0.0767	0.0653	0.0343	0.0329	0.0303	0.0264	0.0216	0.0188	0.0178	136	4	
21	776	0.24606066942214966	434	3.7522618770599365	776.0000	582.0000	844.0000	134.0000	153.0000	642.0000	492.0000	317.0000	287.0000	716.0000	0.2461	0.0598	0.0556	0.0485	0.0424	0.0382	0.0350	0.0264	0.0177	0.0176	12	4	
22	205	0.4066152572631836	434	3.160323143005371	205.0000	528.0000	776.0000	453.0000	211.0000	582.0000	434.0000	153.0000	315.0000	220.0000	0.4066	0.0639	0.0494	0.0390	0.0346	0.0331	0.0244	0.0185	0.0181	0.0176	6	4	
23	495	0.09415334463119507	434	4.2022504806518555	495.0000	205.0000	81.0000	166.0000	421.0000	153.0000	703.0000	121.0000	919.0000	161.0000	0.0942	0.0806	0.0694	0.0544	0.0481	0.0433	0.0426	0.0359	0.0275	0.0238	76	4	
24	282	0.792830765247345	434	0.9913774132728577	282.0000	642.0000	205.0000	789.0000	436.0000	153.0000	434.0000	348.0000	627.0000	98.0000	0.7928	0.0826	0.0316	0.0233	0.0171	0.0133	0.0058	0.0036	0.0033	0.0029	6	4	
25	844	0.3600551187992096	434	2.980266571044922	844.0000	584.0000	364.0000	153.0000	919.0000	521.0000	243.0000	726.0000	862.0000	884.0000	0.3601	0.1179	0.0839	0.0554	0.0494	0.0319	0.0202	0.0161	0.0159	0.0156	151	5	
26	776	0.30924785137176514	434	3.145157814025879	776.0000	582.0000	727.0000	282.0000	441.0000	453.0000	805.0000	290.0000	476.0000	358.0000	0.3092	0.1517	0.0977	0.0421	0.0305	0.0262	0.0229	0.0209	0.0159	0.0117	21	5	
27	315	0.3227720260620117	434	2.3829736709594727	315.0000	205.0000	919.0000	111.0000	212.0000	220.0000	727.0000	436.0000	211.0000	434.0000	0.3228	0.2164	0.1609	0.0404	0.0343	0.0272	0.0252	0.0208	0.0170	0.0155	9	5	
