	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	347	0.588965654373169	310	2.3791446685791016	347.0000	324.0000	576.0000	874.0000	282.0000	499.0000	470.0000	824.0000	310.0000	873.0000	0.5890	0.0476	0.0403	0.0384	0.0192	0.0159	0.0158	0.0153	0.0142	0.0130	8	0	
1	347	0.48733779788017273	310	1.6239955425262451	347.0000	324.0000	874.0000	576.0000	282.0000	873.0000	834.0000	810.0000	310.0000	824.0000	0.4873	0.2723	0.0996	0.0526	0.0162	0.0160	0.0091	0.0041	0.0028	0.0027	8	0	
2	282	0.8088626861572266	310	1.0865751504898071	282.0000	576.0000	347.0000	499.0000	874.0000	324.0000	310.0000	320.0000	787.0000	615.0000	0.8089	0.0525	0.0252	0.0248	0.0154	0.0077	0.0054	0.0050	0.0044	0.0040	6	1	
3	282	0.9234881401062012	310	0.5395384430885315	282.0000	347.0000	730.0000	310.0000	874.0000	319.0000	854.0000	502.0000	787.0000	324.0000	0.9235	0.0169	0.0093	0.0040	0.0038	0.0034	0.0033	0.0027	0.0025	0.0025	3	1	
4	347	0.8078206181526184	310	0.8589259386062622	347.0000	874.0000	576.0000	282.0000	324.0000	615.0000	638.0000	310.0000	320.0000	682.0000	0.8078	0.0743	0.0492	0.0309	0.0096	0.0072	0.0057	0.0014	0.0012	0.0011	7	2	
5	874	0.463495671749115	310	1.2785183191299438	874.0000	347.0000	576.0000	324.0000	896.0000	310.0000	452.0000	282.0000	527.0000	528.0000	0.4635	0.4309	0.0307	0.0119	0.0066	0.0065	0.0056	0.0055	0.0038	0.0031	5	2	
6	347	0.9491777420043945	310	0.36829859018325806	347.0000	282.0000	310.0000	874.0000	811.0000	576.0000	854.0000	857.0000	72.0000	324.0000	0.9492	0.0126	0.0074	0.0073	0.0026	0.0019	0.0015	0.0014	0.0009	0.0009	2	3	
7	347	0.8522830605506897	310	0.6862767934799194	347.0000	874.0000	282.0000	324.0000	576.0000	894.0000	873.0000	527.0000	72.0000	896.0000	0.8523	0.0984	0.0080	0.0059	0.0043	0.0024	0.0023	0.0023	0.0022	0.0019	11	3	
8	282	0.3327544927597046	310	2.7027692794799805	282.0000	310.0000	874.0000	615.0000	682.0000	576.0000	347.0000	33.0000	0.0000	811.0000	0.3328	0.1063	0.0953	0.0807	0.0748	0.0562	0.0497	0.0440	0.0234	0.0116	1	4	
9	310	0.3873445689678192	310	2.362464189529419	310.0000	282.0000	324.0000	874.0000	576.0000	347.0000	528.0000	33.0000	452.0000	896.0000	0.3873	0.1459	0.1355	0.1060	0.0203	0.0179	0.0163	0.0152	0.0142	0.0123	0	4	
10	282	0.44209563732147217	310	1.5044039487838745	282.0000	874.0000	576.0000	347.0000	310.0000	615.0000	682.0000	120.0000	873.0000	33.0000	0.4421	0.2320	0.1662	0.1148	0.0143	0.0063	0.0060	0.0029	0.0026	0.0019	4	5	
11	347	0.7448873519897461	310	1.069381833076477	347.0000	874.0000	310.0000	282.0000	576.0000	528.0000	824.0000	324.0000	857.0000	396.0000	0.7449	0.0861	0.0584	0.0577	0.0142	0.0096	0.0063	0.0040	0.0029	0.0014	2	5	
12	576	0.3442866802215576	310	2.1608505249023438	576.0000	615.0000	310.0000	347.0000	33.0000	874.0000	854.0000	583.0000	324.0000	282.0000	0.3443	0.2025	0.1264	0.1023	0.0727	0.0242	0.0216	0.0177	0.0110	0.0105	2	6	
13	310	0.5585452318191528	310	2.063424587249756	310.0000	896.0000	576.0000	874.0000	810.0000	72.0000	854.0000	324.0000	347.0000	427.0000	0.5585	0.0841	0.0640	0.0430	0.0334	0.0282	0.0258	0.0242	0.0207	0.0123	0	6	
14	347	0.8029164671897888	310	1.1003482341766357	347.0000	282.0000	857.0000	310.0000	392.0000	371.0000	609.0000	874.0000	396.0000	528.0000	0.8029	0.0483	0.0350	0.0346	0.0091	0.0082	0.0069	0.0047	0.0029	0.0027	3	7	
15	347	0.6420124769210815	310	1.6344006061553955	347.0000	857.0000	528.0000	396.0000	392.0000	874.0000	609.0000	310.0000	282.0000	131.0000	0.6420	0.0913	0.0759	0.0692	0.0137	0.0123	0.0103	0.0073	0.0059	0.0052	7	7	
16	347	0.9250079989433289	310	0.3826751708984375	347.0000	282.0000	854.0000	576.0000	615.0000	874.0000	310.0000	33.0000	528.0000	396.0000	0.9250	0.0485	0.0067	0.0062	0.0036	0.0031	0.0008	0.0008	0.0006	0.0005	6	8	
17	347	0.8980145454406738	310	0.547140896320343	347.0000	874.0000	282.0000	324.0000	576.0000	528.0000	854.0000	396.0000	857.0000	615.0000	0.8980	0.0341	0.0328	0.0067	0.0057	0.0047	0.0036	0.0016	0.0015	0.0013	12	8	
18	347	0.7689880728721619	310	0.946767270565033	347.0000	874.0000	282.0000	854.0000	310.0000	528.0000	576.0000	33.0000	896.0000	682.0000	0.7690	0.0752	0.0628	0.0378	0.0345	0.0069	0.0054	0.0011	0.0009	0.0006	4	9	
19	347	0.7561445832252502	310	0.6961171627044678	347.0000	874.0000	576.0000	33.0000	854.0000	282.0000	528.0000	310.0000	615.0000	324.0000	0.7561	0.2175	0.0108	0.0033	0.0032	0.0020	0.0017	0.0012	0.0009	0.0008	7	9	
20	347	0.33387377858161926	310	2.735219955444336	347.0000	874.0000	854.0000	682.0000	310.0000	576.0000	33.0000	638.0000	282.0000	411.0000	0.3339	0.2121	0.0923	0.0786	0.0180	0.0177	0.0165	0.0164	0.0153	0.0113	4	10	
21	347	0.5704169869422913	310	1.4568719863891602	347.0000	324.0000	396.0000	874.0000	33.0000	615.0000	638.0000	310.0000	528.0000	392.0000	0.5704	0.1815	0.1159	0.0774	0.0061	0.0051	0.0050	0.0045	0.0026	0.0024	7	10	
22	282	0.7506635189056396	310	1.0337626934051514	282.0000	347.0000	310.0000	615.0000	576.0000	874.0000	873.0000	0.0000	427.0000	33.0000	0.7507	0.0709	0.0474	0.0411	0.0377	0.0375	0.0036	0.0022	0.0009	0.0009	2	11	
23	347	0.4542875289916992	310	1.8129879236221313	347.0000	282.0000	874.0000	615.0000	576.0000	310.0000	873.0000	425.0000	33.0000	452.0000	0.4543	0.1754	0.1751	0.0359	0.0355	0.0280	0.0220	0.0180	0.0116	0.0044	5	11	
24	576	0.5675350427627563	310	1.4532771110534668	576.0000	874.0000	282.0000	347.0000	615.0000	682.0000	396.0000	33.0000	810.0000	609.0000	0.5675	0.1927	0.0866	0.0791	0.0298	0.0100	0.0056	0.0033	0.0029	0.0015	24	12	
25	874	0.9045913815498352	310	0.4052760601043701	874.0000	347.0000	857.0000	576.0000	528.0000	282.0000	809.0000	854.0000	526.0000	131.0000	0.9046	0.0783	0.0050	0.0028	0.0027	0.0010	0.0008	0.0007	0.0006	0.0005	76	12	
26	282	0.6379603147506714	310	1.179316520690918	282.0000	347.0000	576.0000	310.0000	615.0000	874.0000	407.0000	396.0000	131.0000	682.0000	0.6380	0.2025	0.0657	0.0533	0.0163	0.0058	0.0040	0.0022	0.0016	0.0010	3	13	
27	874	0.49206995964050293	310	1.521836280822754	874.0000	576.0000	347.0000	396.0000	282.0000	615.0000	310.0000	324.0000	873.0000	131.0000	0.4921	0.2438	0.1348	0.0476	0.0257	0.0152	0.0088	0.0073	0.0041	0.0038	6	13	
28	310	0.34837791323661804	310	2.1807379722595215	310.0000	347.0000	282.0000	874.0000	576.0000	396.0000	427.0000	857.0000	33.0000	615.0000	0.3484	0.2054	0.1359	0.0893	0.0595	0.0349	0.0208	0.0158	0.0114	0.0056	0	14	
29	347	0.4524711072444916	310	1.5448408126831055	347.0000	874.0000	396.0000	857.0000	310.0000	33.0000	392.0000	576.0000	427.0000	811.0000	0.4525	0.3623	0.0564	0.0369	0.0260	0.0066	0.0050	0.0041	0.0037	0.0036	4	14	
30	347	0.47826579213142395	310	1.420248031616211	347.0000	282.0000	310.0000	811.0000	427.0000	857.0000	576.0000	33.0000	874.0000	392.0000	0.4783	0.3840	0.0325	0.0154	0.0125	0.0085	0.0080	0.0071	0.0069	0.0061	2	15	
31	347	0.8748337626457214	310	0.6407486200332642	347.0000	324.0000	282.0000	857.0000	310.0000	854.0000	874.0000	528.0000	396.0000	427.0000	0.8748	0.0397	0.0366	0.0166	0.0061	0.0058	0.0031	0.0018	0.0015	0.0013	4	15	
32	347	0.46580347418785095	310	1.5593822002410889	347.0000	282.0000	874.0000	310.0000	396.0000	857.0000	427.0000	528.0000	466.0000	392.0000	0.4658	0.2245	0.2050	0.0356	0.0129	0.0106	0.0043	0.0042	0.0040	0.0035	3	16	
33	874	0.8631628155708313	310	0.5697138905525208	874.0000	347.0000	396.0000	857.0000	854.0000	896.0000	809.0000	528.0000	72.0000	392.0000	0.8632	0.0895	0.0310	0.0037	0.0021	0.0013	0.0010	0.0008	0.0007	0.0007	10	16	
34	282	0.8157875537872314	310	0.9291238784790039	282.0000	528.0000	609.0000	310.0000	857.0000	466.0000	347.0000	386.0000	896.0000	371.0000	0.8158	0.0780	0.0227	0.0173	0.0109	0.0099	0.0069	0.0042	0.0040	0.0034	3	17	
35	528	0.7154417634010315	310	1.0430940389633179	528.0000	282.0000	347.0000	310.0000	874.0000	857.0000	854.0000	896.0000	893.0000	59.0000	0.7154	0.1775	0.0333	0.0189	0.0141	0.0107	0.0086	0.0046	0.0028	0.0013	3	17	
36	347	0.8939300179481506	310	0.5671690106391907	347.0000	615.0000	310.0000	811.0000	282.0000	638.0000	746.0000	874.0000	576.0000	392.0000	0.8939	0.0447	0.0176	0.0173	0.0059	0.0050	0.0017	0.0016	0.0013	0.0011	2	18	
37	347	0.9992372989654541	310	0.007618971634656191	347.0000	874.0000	282.0000	396.0000	615.0000	310.0000	638.0000	324.0000	876.0000	576.0000	0.9992	0.0003	0.0002	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5	18	
38	347	0.9955816864967346	310	0.02941194549202919	347.0000	282.0000	576.0000	874.0000	320.0000	310.0000	647.0000	873.0000	615.0000	609.0000	0.9956	0.0043	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5	19	
39	347	0.89076167345047	310	0.40200063586235046	347.0000	282.0000	874.0000	857.0000	528.0000	526.0000	893.0000	896.0000	647.0000	310.0000	0.8908	0.0989	0.0051	0.0008	0.0008	0.0008	0.0005	0.0005	0.0002	0.0002	9	19	
40	282	0.6757012605667114	310	0.8470660448074341	282.0000	347.0000	874.0000	857.0000	576.0000	310.0000	499.0000	371.0000	609.0000	647.0000	0.6757	0.2899	0.0088	0.0062	0.0040	0.0015	0.0015	0.0012	0.0010	0.0008	5	20	
41	347	0.4480457305908203	310	1.6453349590301514	347.0000	857.0000	874.0000	282.0000	310.0000	576.0000	396.0000	324.0000	452.0000	528.0000	0.4480	0.2722	0.1246	0.0664	0.0207	0.0159	0.0112	0.0056	0.0042	0.0028	4	20	
42	282	0.9724064469337463	310	0.1867915689945221	282.0000	576.0000	854.0000	874.0000	347.0000	33.0000	638.0000	615.0000	809.0000	310.0000	0.9724	0.0101	0.0049	0.0038	0.0035	0.0013	0.0004	0.0004	0.0003	0.0003	9	21	
43	282	0.841315507888794	310	0.558896541595459	282.0000	874.0000	347.0000	576.0000	854.0000	324.0000	857.0000	809.0000	33.0000	385.0000	0.8413	0.1059	0.0497	0.0005	0.0005	0.0005	0.0002	0.0002	0.0002	0.0002	14	21	
44	874	0.40535062551498413	310	2.2703065872192383	874.0000	347.0000	282.0000	310.0000	854.0000	857.0000	67.0000	896.0000	427.0000	667.0000	0.4054	0.1693	0.1131	0.0826	0.0424	0.0347	0.0300	0.0124	0.0093	0.0073	3	22	
45	874	0.6942244172096252	310	0.692145049571991	874.0000	347.0000	576.0000	854.0000	282.0000	809.0000	857.0000	310.0000	528.0000	609.0000	0.6942	0.2952	0.0034	0.0016	0.0006	0.0006	0.0006	0.0005	0.0003	0.0003	7	22	
46	282	0.6043279767036438	310	0.9874350428581238	282.0000	347.0000	874.0000	576.0000	857.0000	609.0000	33.0000	647.0000	873.0000	396.0000	0.6043	0.2354	0.1488	0.0099	0.0008	0.0003	0.0001	0.0001	0.0000	0.0000	15	23	
47	874	0.5890079736709595	310	1.3116512298583984	874.0000	347.0000	282.0000	854.0000	324.0000	576.0000	33.0000	857.0000	615.0000	396.0000	0.5890	0.1700	0.1482	0.0340	0.0167	0.0165	0.0051	0.0047	0.0039	0.0023	30	23	
48	347	0.9858113527297974	310	0.08995328098535538	347.0000	874.0000	576.0000	310.0000	282.0000	33.0000	876.0000	810.0000	615.0000	427.0000	0.9858	0.0099	0.0022	0.0014	0.0001	0.0001	0.0001	0.0001	0.0001	0.0000	3	24	
49	874	0.8289482593536377	310	0.5316205620765686	874.0000	347.0000	576.0000	282.0000	310.0000	854.0000	809.0000	810.0000	72.0000	33.0000	0.8289	0.1580	0.0071	0.0007	0.0007	0.0006	0.0006	0.0005	0.0005	0.0004	4	24	
50	282	0.6060343980789185	310	1.1967532634735107	282.0000	347.0000	874.0000	310.0000	609.0000	667.0000	576.0000	902.0000	385.0000	5.0000	0.6060	0.2458	0.0815	0.0298	0.0103	0.0088	0.0019	0.0010	0.0010	0.0007	3	25	
51	347	0.6643342971801758	310	0.6799267530441284	347.0000	874.0000	576.0000	72.0000	282.0000	324.0000	310.0000	809.0000	396.0000	615.0000	0.6643	0.3293	0.0041	0.0006	0.0005	0.0003	0.0002	0.0001	0.0001	0.0000	6	25	
