	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	259	0.0779307633638382	432	5.407923698425293	259.0000	4.0000	486.0000	485.0000	228.0000	75.0000	830.0000	662.0000	701.0000	888.0000	0.0779	0.0461	0.0340	0.0286	0.0190	0.0177	0.0177	0.0170	0.0159	0.0157	92	0	
1	657	0.37680190801620483	432	3.6250905990600586	657.0000	735.0000	423.0000	332.0000	667.0000	825.0000	246.0000	142.0000	432.0000	206.0000	0.3768	0.0663	0.0634	0.0233	0.0214	0.0186	0.0163	0.0123	0.0110	0.0110	8	0	
2	657	0.13811750710010529	432	4.636142730712891	657.0000	830.0000	930.0000	75.0000	735.0000	259.0000	330.0000	47.0000	104.0000	724.0000	0.1381	0.0730	0.0543	0.0333	0.0250	0.0220	0.0218	0.0184	0.0178	0.0175	121	1	
3	657	0.782183051109314	432	1.3956769704818726	657.0000	246.0000	735.0000	845.0000	707.0000	259.0000	825.0000	930.0000	210.0000	47.0000	0.7822	0.0524	0.0181	0.0103	0.0091	0.0087	0.0083	0.0063	0.0060	0.0049	16	1	
4	735	0.06884490698575974	432	4.6238579750061035	735.0000	825.0000	768.0000	930.0000	760.0000	765.0000	432.0000	246.0000	657.0000	830.0000	0.0688	0.0442	0.0440	0.0406	0.0399	0.0365	0.0350	0.0275	0.0259	0.0244	6	2	
5	657	0.9084666967391968	432	0.5559105277061462	657.0000	735.0000	459.0000	246.0000	825.0000	879.0000	259.0000	760.0000	252.0000	67.0000	0.9085	0.0249	0.0237	0.0106	0.0027	0.0022	0.0020	0.0019	0.0018	0.0016	18	2	
6	333	0.15570321679115295	432	4.423206329345703	333.0000	768.0000	246.0000	47.0000	259.0000	707.0000	735.0000	765.0000	825.0000	674.0000	0.1557	0.0431	0.0412	0.0389	0.0369	0.0307	0.0295	0.0295	0.0254	0.0196	84	3	
7	880	0.16317899525165558	432	3.6045546531677246	880.0000	423.0000	760.0000	485.0000	98.0000	206.0000	92.0000	95.0000	518.0000	918.0000	0.1632	0.0988	0.0942	0.0625	0.0533	0.0389	0.0336	0.0304	0.0283	0.0263	31	3	
8	578	0.10583790391683578	432	3.933847427368164	578.0000	289.0000	180.0000	713.0000	545.0000	590.0000	330.0000	510.0000	660.0000	369.0000	0.1058	0.0929	0.0720	0.0411	0.0409	0.0360	0.0311	0.0291	0.0277	0.0268	30	4	
9	423	0.1475306749343872	432	4.220074653625488	423.0000	206.0000	735.0000	406.0000	760.0000	825.0000	869.0000	323.0000	880.0000	485.0000	0.1475	0.0752	0.0407	0.0332	0.0304	0.0282	0.0279	0.0274	0.0266	0.0251	18	4	
10	625	0.13359516859054565	432	4.197176933288574	625.0000	690.0000	432.0000	888.0000	713.0000	672.0000	163.0000	751.0000	484.0000	760.0000	0.1336	0.1121	0.0818	0.0445	0.0438	0.0218	0.0204	0.0194	0.0185	0.0168	2	5	
11	760	0.2221653163433075	432	3.8057944774627686	760.0000	16.0000	67.0000	43.0000	170.0000	657.0000	92.0000	335.0000	518.0000	735.0000	0.2222	0.0873	0.0437	0.0419	0.0336	0.0332	0.0325	0.0321	0.0318	0.0259	18	5	
12	765	0.119240403175354	432	4.452881336212158	765.0000	888.0000	323.0000	142.0000	545.0000	432.0000	660.0000	135.0000	760.0000	690.0000	0.1192	0.0948	0.0923	0.0434	0.0348	0.0282	0.0229	0.0186	0.0158	0.0146	5	6	
13	423	0.22934168577194214	432	3.397688388824463	423.0000	323.0000	760.0000	518.0000	47.0000	395.0000	717.0000	864.0000	888.0000	92.0000	0.2293	0.1751	0.0936	0.0564	0.0382	0.0373	0.0243	0.0185	0.0166	0.0131	47	6	
14	578	0.7214744687080383	432	1.5863314867019653	578.0000	273.0000	910.0000	660.0000	369.0000	621.0000	426.0000	289.0000	334.0000	759.0000	0.7215	0.0601	0.0313	0.0236	0.0178	0.0162	0.0070	0.0069	0.0064	0.0059	17	7	
