	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	61	0.3481893539428711	118	2.5189781188964844	61.0000	364.0000	75.0000	724.0000	350.0000	6.0000	466.0000	626.0000	444.0000	489.0000	0.3482	0.2927	0.1289	0.0135	0.0107	0.0086	0.0066	0.0065	0.0055	0.0052	228	0	
1	75	0.15236270427703857	118	4.777152061462402	75.0000	61.0000	888.0000	444.0000	466.0000	4.0000	306.0000	259.0000	625.0000	449.0000	0.1524	0.0618	0.0487	0.0358	0.0300	0.0208	0.0207	0.0188	0.0149	0.0148	267	0	
2	33	0.13169467449188232	118	4.395316123962402	33.0000	724.0000	515.0000	259.0000	75.0000	449.0000	297.0000	160.0000	228.0000	352.0000	0.1317	0.1290	0.0643	0.0541	0.0399	0.0203	0.0202	0.0161	0.0150	0.0146	15	1	
3	259	0.3076336979866028	118	3.4015026092529297	259.0000	75.0000	449.0000	735.0000	352.0000	304.0000	246.0000	657.0000	825.0000	226.0000	0.3076	0.1926	0.0316	0.0260	0.0234	0.0223	0.0176	0.0152	0.0150	0.0136	58	1	
4	297	0.10208408534526825	118	4.187768936157227	297.0000	449.0000	626.0000	444.0000	724.0000	854.0000	118.0000	419.0000	61.0000	466.0000	0.1021	0.0715	0.0695	0.0534	0.0433	0.0345	0.0336	0.0334	0.0262	0.0243	6	2	
5	75	0.2245122194290161	118	3.532331943511963	75.0000	233.0000	444.0000	330.0000	854.0000	310.0000	219.0000	449.0000	0.0000	189.0000	0.2245	0.1174	0.0964	0.0462	0.0385	0.0354	0.0291	0.0266	0.0265	0.0199	16	2	
6	724	0.2525422275066376	118	2.9407944679260254	724.0000	118.0000	75.0000	104.0000	467.0000	449.0000	626.0000	872.0000	712.0000	444.0000	0.2525	0.2187	0.1332	0.0660	0.0362	0.0287	0.0186	0.0135	0.0123	0.0116	1	3	
7	75	0.2585752010345459	118	3.7092080116271973	75.0000	259.0000	219.0000	280.0000	479.0000	825.0000	246.0000	449.0000	466.0000	444.0000	0.2586	0.0663	0.0642	0.0592	0.0378	0.0330	0.0288	0.0247	0.0247	0.0222	14	3	
8	118	0.17126992344856262	118	3.592988967895508	118.0000	724.0000	626.0000	75.0000	449.0000	89.0000	69.0000	419.0000	872.0000	189.0000	0.1713	0.1647	0.1001	0.0733	0.0571	0.0308	0.0222	0.0200	0.0184	0.0114	0	4	
9	118	0.15045768022537231	118	3.896169662475586	118.0000	724.0000	449.0000	75.0000	443.0000	799.0000	626.0000	33.0000	189.0000	259.0000	0.1505	0.0698	0.0660	0.0616	0.0615	0.0502	0.0476	0.0392	0.0299	0.0299	0	4	
10	75	0.4110061824321747	118	3.34722900390625	75.0000	118.0000	212.0000	196.0000	724.0000	476.0000	47.0000	297.0000	782.0000	6.0000	0.4110	0.0463	0.0459	0.0395	0.0246	0.0234	0.0203	0.0192	0.0137	0.0122	1	5	
11	75	0.953963041305542	118	0.3736981153488159	75.0000	259.0000	246.0000	196.0000	782.0000	118.0000	233.0000	626.0000	449.0000	369.0000	0.9540	0.0073	0.0033	0.0031	0.0022	0.0019	0.0015	0.0015	0.0012	0.0010	5	5	
12	449	0.41941946744918823	118	2.5677332878112793	449.0000	118.0000	75.0000	724.0000	33.0000	200.0000	160.0000	297.0000	626.0000	69.0000	0.4194	0.1507	0.0859	0.0522	0.0375	0.0287	0.0269	0.0098	0.0095	0.0089	1	6	
13	75	0.39243921637535095	118	2.2518672943115234	75.0000	449.0000	259.0000	724.0000	200.0000	160.0000	118.0000	233.0000	825.0000	89.0000	0.3924	0.2869	0.0607	0.0501	0.0214	0.0172	0.0155	0.0124	0.0091	0.0087	6	6	
14	724	0.9862326383590698	118	0.09834503382444382	724.0000	118.0000	626.0000	6.0000	449.0000	752.0000	444.0000	75.0000	466.0000	280.0000	0.9862	0.0064	0.0038	0.0010	0.0004	0.0003	0.0003	0.0002	0.0001	0.0001	1	7	
15	626	0.3741404116153717	118	1.7055799961090088	626.0000	724.0000	75.0000	280.0000	752.0000	444.0000	118.0000	369.0000	316.0000	33.0000	0.3741	0.2741	0.2256	0.0297	0.0152	0.0088	0.0085	0.0069	0.0068	0.0065	6	7	
