	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	395	0.7979098558425903	782	0.7044135332107544	395.0000	235.0000	840.0000	249.0000	937.0000	778.0000	884.0000	119.0000	205.0000	541.0000	0.7979	0.1431	0.0445	0.0036	0.0017	0.0015	0.0010	0.0007	0.0005	0.0004	47	0	
1	395	0.8994202017784119	782	0.5044137239456177	395.0000	840.0000	584.0000	119.0000	884.0000	205.0000	948.0000	672.0000	541.0000	235.0000	0.8994	0.0677	0.0050	0.0047	0.0034	0.0031	0.0022	0.0013	0.0011	0.0009	101	0	
2	235	0.5648212432861328	782	1.6961978673934937	235.0000	627.0000	249.0000	778.0000	789.0000	701.0000	588.0000	712.0000	471.0000	585.0000	0.5648	0.1810	0.0406	0.0344	0.0337	0.0319	0.0239	0.0201	0.0187	0.0091	27	1	
3	235	0.8802880644798279	782	0.7407525777816772	235.0000	588.0000	249.0000	712.0000	644.0000	778.0000	585.0000	471.0000	884.0000	840.0000	0.8803	0.0234	0.0183	0.0137	0.0095	0.0094	0.0091	0.0025	0.0023	0.0022	11	1	
4	235	0.9661000370979309	782	0.21495133638381958	235.0000	778.0000	249.0000	471.0000	80.0000	588.0000	395.0000	840.0000	899.0000	234.0000	0.9661	0.0133	0.0121	0.0013	0.0008	0.0008	0.0007	0.0007	0.0003	0.0003	31	2	
5	235	0.9882093667984009	782	0.10334920883178711	235.0000	778.0000	837.0000	909.0000	471.0000	672.0000	840.0000	249.0000	899.0000	353.0000	0.9882	0.0021	0.0014	0.0013	0.0010	0.0008	0.0006	0.0005	0.0003	0.0002	30	2	
6	899	0.2962988615036011	782	3.8649637699127197	899.0000	249.0000	375.0000	505.0000	235.0000	690.0000	98.0000	840.0000	884.0000	874.0000	0.2963	0.1235	0.0732	0.0179	0.0132	0.0131	0.0117	0.0116	0.0112	0.0105	86	3	
7	899	0.3142627775669098	782	3.4648966789245605	899.0000	133.0000	924.0000	375.0000	249.0000	909.0000	710.0000	543.0000	626.0000	874.0000	0.3143	0.1318	0.0769	0.0532	0.0475	0.0211	0.0142	0.0120	0.0106	0.0099	96	3	
8	235	0.5741778016090393	782	1.7457246780395508	235.0000	471.0000	249.0000	692.0000	778.0000	712.0000	122.0000	690.0000	603.0000	13.0000	0.5742	0.2100	0.0355	0.0277	0.0193	0.0113	0.0094	0.0069	0.0069	0.0060	50	4	
9	837	0.533760130405426	782	1.5671201944351196	837.0000	133.0000	909.0000	471.0000	854.0000	96.0000	692.0000	924.0000	899.0000	853.0000	0.5338	0.2124	0.1365	0.0256	0.0138	0.0094	0.0094	0.0090	0.0076	0.0054	123	4	
