	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	423	0.2580258548259735	597	3.6481685638427734	423.0000	172.0000	762.0000	287.0000	80.0000	216.0000	917.0000	790.0000	362.0000	761.0000	0.2580	0.0789	0.0750	0.0531	0.0484	0.0319	0.0313	0.0283	0.0249	0.0246	23	0	
1	80	0.9458615779876709	597	0.38881558179855347	80.0000	762.0000	701.0000	598.0000	423.0000	287.0000	575.0000	172.0000	355.0000	61.0000	0.9459	0.0167	0.0067	0.0043	0.0028	0.0024	0.0024	0.0023	0.0009	0.0006	11	0	
2	423	0.3246231973171234	597	2.951653003692627	423.0000	762.0000	172.0000	287.0000	533.0000	262.0000	790.0000	144.0000	761.0000	535.0000	0.3246	0.2505	0.0376	0.0333	0.0238	0.0215	0.0188	0.0187	0.0184	0.0179	26	0	
3	80	0.14388464391231537	597	3.330528974533081	80.0000	287.0000	762.0000	144.0000	917.0000	761.0000	172.0000	423.0000	216.0000	301.0000	0.1439	0.1378	0.1365	0.0948	0.0939	0.0524	0.0501	0.0304	0.0120	0.0103	14	0	
4	216	0.4326862692832947	597	1.7564384937286377	216.0000	423.0000	637.0000	535.0000	533.0000	762.0000	790.0000	855.0000	701.0000	47.0000	0.4327	0.3677	0.0566	0.0244	0.0132	0.0119	0.0098	0.0079	0.0059	0.0053	31	1	
5	80	0.6164963841438293	597	2.1319174766540527	80.0000	701.0000	423.0000	762.0000	216.0000	597.0000	707.0000	47.0000	196.0000	205.0000	0.6165	0.0602	0.0548	0.0251	0.0196	0.0153	0.0151	0.0130	0.0126	0.0110	5	1	
6	423	0.43668967485427856	597	2.253267765045166	423.0000	216.0000	762.0000	637.0000	761.0000	701.0000	533.0000	855.0000	597.0000	535.0000	0.4367	0.2300	0.0652	0.0592	0.0271	0.0134	0.0128	0.0125	0.0110	0.0081	8	1	
7	80	0.4309484362602234	597	2.7116546630859375	80.0000	575.0000	597.0000	593.0000	551.0000	917.0000	762.0000	205.0000	430.0000	196.0000	0.4309	0.1828	0.0310	0.0310	0.0301	0.0297	0.0159	0.0144	0.0116	0.0109	2	1	
8	216	0.0992102175951004	597	4.359842300415039	216.0000	47.0000	597.0000	762.0000	80.0000	596.0000	608.0000	423.0000	287.0000	395.0000	0.0992	0.0792	0.0609	0.0446	0.0395	0.0376	0.0349	0.0331	0.0312	0.0292	2	2	
9	80	0.6856587529182434	597	1.5711791515350342	80.0000	575.0000	701.0000	762.0000	598.0000	196.0000	287.0000	597.0000	852.0000	583.0000	0.6857	0.1125	0.0330	0.0230	0.0147	0.0113	0.0089	0.0086	0.0076	0.0075	7	2	
10	596	0.31216293573379517	597	3.3500120639801025	596.0000	575.0000	583.0000	287.0000	597.0000	395.0000	594.0000	80.0000	196.0000	818.0000	0.3122	0.1211	0.0772	0.0675	0.0623	0.0230	0.0134	0.0134	0.0112	0.0110	4	2	
11	80	0.3426400423049927	597	3.0831375122070312	80.0000	575.0000	583.0000	761.0000	196.0000	349.0000	395.0000	762.0000	287.0000	917.0000	0.3426	0.1673	0.0492	0.0414	0.0275	0.0253	0.0234	0.0220	0.0213	0.0181	10	2	
12	216	0.11550786346197128	597	3.6689016819000244	216.0000	423.0000	80.0000	762.0000	701.0000	637.0000	855.0000	535.0000	852.0000	597.0000	0.1155	0.0850	0.0644	0.0626	0.0616	0.0577	0.0572	0.0572	0.0394	0.0331	9	3	
13	80	0.9606354832649231	597	0.26377058029174805	80.0000	575.0000	593.0000	852.0000	597.0000	701.0000	287.0000	785.0000	375.0000	196.0000	0.9606	0.0135	0.0082	0.0039	0.0028	0.0016	0.0010	0.0008	0.0007	0.0006	4	3	
14	594	0.15753138065338135	597	3.563479423522949	594.0000	423.0000	852.0000	596.0000	597.0000	80.0000	637.0000	287.0000	855.0000	701.0000	0.1575	0.1149	0.1077	0.0722	0.0698	0.0383	0.0353	0.0280	0.0273	0.0252	4	3	
15	80	0.8683149814605713	597	0.7496788501739502	80.0000	593.0000	597.0000	785.0000	63.0000	287.0000	848.0000	575.0000	852.0000	349.0000	0.8683	0.0378	0.0235	0.0112	0.0077	0.0077	0.0076	0.0060	0.0036	0.0026	2	3	
16	216	0.3529413044452667	597	2.1967618465423584	216.0000	535.0000	262.0000	423.0000	608.0000	762.0000	790.0000	855.0000	637.0000	47.0000	0.3529	0.2507	0.1330	0.0750	0.0301	0.0211	0.0175	0.0136	0.0124	0.0084	24	4	
17	80	0.6545144319534302	597	1.9788037538528442	80.0000	593.0000	259.0000	609.0000	575.0000	785.0000	423.0000	172.0000	395.0000	852.0000	0.6545	0.0453	0.0359	0.0242	0.0198	0.0176	0.0151	0.0151	0.0136	0.0136	17	4	
18	287	0.15542259812355042	597	3.355914831161499	287.0000	423.0000	216.0000	597.0000	80.0000	262.0000	489.0000	594.0000	596.0000	172.0000	0.1554	0.1179	0.1146	0.0711	0.0610	0.0576	0.0464	0.0460	0.0414	0.0212	3	4	
19	80	0.4636445641517639	597	2.169407844543457	80.0000	593.0000	584.0000	575.0000	609.0000	63.0000	597.0000	172.0000	287.0000	430.0000	0.4636	0.1837	0.0829	0.0695	0.0339	0.0153	0.0135	0.0112	0.0100	0.0082	6	4	
20	423	0.8382967710494995	597	0.8897547721862793	423.0000	608.0000	287.0000	216.0000	597.0000	80.0000	855.0000	262.0000	535.0000	196.0000	0.8383	0.0284	0.0256	0.0255	0.0191	0.0109	0.0102	0.0057	0.0053	0.0043	4	5	
21	80	0.7426773905754089	597	1.1297223567962646	80.0000	597.0000	423.0000	287.0000	575.0000	395.0000	848.0000	593.0000	196.0000	172.0000	0.7427	0.1075	0.0520	0.0252	0.0168	0.0118	0.0051	0.0050	0.0040	0.0024	1	5	
22	423	0.552912175655365	597	1.8893331289291382	423.0000	80.0000	287.0000	575.0000	597.0000	535.0000	594.0000	596.0000	701.0000	818.0000	0.5529	0.1686	0.0542	0.0304	0.0285	0.0271	0.0200	0.0128	0.0100	0.0091	4	5	
23	80	0.8824422359466553	597	0.663437008857727	80.0000	575.0000	848.0000	597.0000	423.0000	196.0000	701.0000	172.0000	513.0000	593.0000	0.8824	0.0368	0.0251	0.0136	0.0070	0.0068	0.0031	0.0024	0.0021	0.0020	3	5	
24	535	0.39332738518714905	597	1.9060217142105103	535.0000	80.0000	701.0000	423.0000	262.0000	287.0000	596.0000	216.0000	597.0000	593.0000	0.3933	0.3224	0.0804	0.0580	0.0267	0.0219	0.0116	0.0090	0.0070	0.0068	8	6	
25	80	0.9465579986572266	597	0.3046454191207886	80.0000	701.0000	535.0000	423.0000	593.0000	597.0000	761.0000	852.0000	598.0000	575.0000	0.9466	0.0305	0.0079	0.0059	0.0012	0.0011	0.0009	0.0006	0.0006	0.0006	5	6	
26	80	0.48775002360343933	597	1.0908517837524414	80.0000	701.0000	423.0000	535.0000	596.0000	287.0000	593.0000	852.0000	597.0000	575.0000	0.4878	0.4385	0.0240	0.0178	0.0080	0.0037	0.0025	0.0018	0.0017	0.0013	8	6	
27	80	0.9861613512039185	597	0.1106456071138382	80.0000	701.0000	535.0000	423.0000	593.0000	63.0000	597.0000	761.0000	287.0000	172.0000	0.9862	0.0051	0.0025	0.0013	0.0008	0.0004	0.0004	0.0003	0.0002	0.0002	6	6	
28	423	0.2927270531654358	597	3.6716394424438477	423.0000	761.0000	216.0000	855.0000	601.0000	637.0000	535.0000	762.0000	196.0000	623.0000	0.2927	0.1250	0.0770	0.0511	0.0211	0.0204	0.0195	0.0181	0.0146	0.0101	21	7	
29	80	0.8193473219871521	597	0.9622856378555298	80.0000	761.0000	423.0000	701.0000	513.0000	287.0000	253.0000	575.0000	205.0000	593.0000	0.8193	0.0867	0.0199	0.0155	0.0052	0.0046	0.0027	0.0026	0.0025	0.0016	14	7	
30	80	0.2509801387786865	597	3.3804428577423096	80.0000	423.0000	701.0000	287.0000	144.0000	205.0000	855.0000	596.0000	609.0000	122.0000	0.2510	0.1589	0.0901	0.0569	0.0310	0.0243	0.0243	0.0220	0.0209	0.0204	10	7	
31	80	0.35239702463150024	597	2.596766710281372	80.0000	395.0000	761.0000	144.0000	701.0000	609.0000	423.0000	430.0000	205.0000	575.0000	0.3524	0.2677	0.0528	0.0350	0.0321	0.0262	0.0215	0.0130	0.0121	0.0103	29	7	
32	423	0.46051931381225586	597	2.415978193283081	423.0000	535.0000	262.0000	855.0000	701.0000	216.0000	637.0000	533.0000	790.0000	608.0000	0.4605	0.1317	0.0608	0.0401	0.0340	0.0314	0.0285	0.0269	0.0255	0.0196	18	8	
33	423	0.5599117279052734	597	2.251471996307373	423.0000	701.0000	80.0000	535.0000	172.0000	262.0000	761.0000	855.0000	575.0000	144.0000	0.5599	0.0933	0.0665	0.0349	0.0273	0.0226	0.0199	0.0115	0.0102	0.0082	29	8	
34	423	0.4280318319797516	597	2.8916683197021484	423.0000	287.0000	761.0000	855.0000	701.0000	262.0000	535.0000	597.0000	762.0000	596.0000	0.4280	0.1163	0.0599	0.0418	0.0349	0.0242	0.0224	0.0188	0.0144	0.0135	7	8	
35	80	0.4754183888435364	597	2.6602389812469482	80.0000	287.0000	701.0000	593.0000	144.0000	575.0000	573.0000	423.0000	262.0000	761.0000	0.4754	0.0592	0.0489	0.0401	0.0394	0.0372	0.0291	0.0279	0.0149	0.0134	14	8	
36	80	0.5551518201828003	597	1.9656983613967896	80.0000	597.0000	423.0000	216.0000	535.0000	287.0000	762.0000	761.0000	583.0000	701.0000	0.5552	0.1377	0.0916	0.0220	0.0184	0.0178	0.0155	0.0147	0.0100	0.0091	1	9	
