	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	789	0.29293277859687805	249	3.491982936859131	789.0000	0.0000	627.0000	215.0000	521.0000	585.0000	419.0000	232.0000	532.0000	471.0000	0.2929	0.1145	0.0879	0.0535	0.0369	0.0281	0.0231	0.0224	0.0186	0.0153	166	0	
1	627	0.34920281171798706	249	2.9605588912963867	627.0000	789.0000	395.0000	471.0000	65.0000	515.0000	644.0000	98.0000	33.0000	919.0000	0.3492	0.1538	0.0914	0.0662	0.0368	0.0218	0.0166	0.0151	0.0149	0.0132	42	0	
2	789	0.485647052526474	249	2.969240427017212	789.0000	627.0000	585.0000	215.0000	541.0000	471.0000	254.0000	169.0000	358.0000	348.0000	0.4856	0.0532	0.0230	0.0208	0.0201	0.0189	0.0162	0.0156	0.0156	0.0149	39	0	
3	627	0.16663670539855957	249	4.851659297943115	627.0000	789.0000	65.0000	515.0000	685.0000	33.0000	74.0000	471.0000	235.0000	712.0000	0.1666	0.0518	0.0449	0.0382	0.0250	0.0232	0.0227	0.0184	0.0174	0.0163	53	0	
4	282	0.5799888372421265	249	1.5920004844665527	282.0000	441.0000	626.0000	385.0000	0.0000	6.0000	249.0000	854.0000	643.0000	830.0000	0.5800	0.2049	0.0688	0.0637	0.0074	0.0069	0.0051	0.0050	0.0038	0.0019	6	1	
5	471	0.3683619201183319	249	2.341679096221924	471.0000	789.0000	249.0000	627.0000	235.0000	840.0000	254.0000	778.0000	65.0000	884.0000	0.3684	0.1446	0.0955	0.0802	0.0715	0.0622	0.0477	0.0246	0.0082	0.0081	2	1	
6	483	0.44653555750846863	249	2.7675089836120605	483.0000	643.0000	787.0000	282.0000	49.0000	167.0000	331.0000	924.0000	169.0000	166.0000	0.4465	0.0864	0.0648	0.0568	0.0465	0.0268	0.0174	0.0167	0.0135	0.0113	33	1	
7	471	0.25581562519073486	249	2.3118643760681152	471.0000	627.0000	789.0000	13.0000	249.0000	235.0000	778.0000	840.0000	720.0000	336.0000	0.2558	0.2298	0.1872	0.0536	0.0488	0.0459	0.0324	0.0276	0.0211	0.0132	4	1	
8	190	0.2802690267562866	249	3.5883302688598633	190.0000	249.0000	888.0000	75.0000	782.0000	532.0000	789.0000	189.0000	591.0000	200.0000	0.2803	0.0890	0.0667	0.0509	0.0310	0.0307	0.0237	0.0236	0.0205	0.0190	1	2	
9	0	0.19800108671188354	249	3.5389163494110107	0.0000	190.0000	682.0000	525.0000	859.0000	336.0000	13.0000	33.0000	515.0000	326.0000	0.1980	0.1097	0.0745	0.0708	0.0438	0.0436	0.0303	0.0296	0.0269	0.0258	28	2	
10	249	0.6704466342926025	249	1.4997261762619019	249.0000	331.0000	471.0000	789.0000	98.0000	948.0000	232.0000	240.0000	348.0000	541.0000	0.6704	0.0948	0.0704	0.0296	0.0198	0.0137	0.0127	0.0106	0.0103	0.0093	0	2	
11	0	0.45089414715766907	249	2.9597268104553223	0.0000	515.0000	859.0000	33.0000	13.0000	190.0000	326.0000	685.0000	118.0000	525.0000	0.4509	0.0498	0.0477	0.0377	0.0240	0.0209	0.0209	0.0193	0.0190	0.0169	106	2	
12	235	0.2290087342262268	249	2.6174864768981934	235.0000	789.0000	249.0000	190.0000	471.0000	627.0000	240.0000	128.0000	232.0000	532.0000	0.2290	0.2181	0.1134	0.1055	0.0861	0.0592	0.0275	0.0158	0.0126	0.0093	2	3	
13	840	0.5448287725448608	249	1.9730677604675293	840.0000	235.0000	644.0000	336.0000	471.0000	190.0000	589.0000	249.0000	627.0000	240.0000	0.5448	0.1674	0.0397	0.0392	0.0249	0.0190	0.0181	0.0171	0.0169	0.0077	7	3	
14	348	0.26489993929862976	249	2.738234043121338	348.0000	232.0000	249.0000	772.0000	948.0000	235.0000	240.0000	789.0000	541.0000	331.0000	0.2649	0.2117	0.1012	0.0597	0.0556	0.0426	0.0376	0.0255	0.0157	0.0155	2	3	
15	235	0.4046350419521332	249	2.829819679260254	235.0000	840.0000	336.0000	712.0000	708.0000	515.0000	333.0000	190.0000	644.0000	589.0000	0.4046	0.1295	0.0601	0.0396	0.0334	0.0273	0.0264	0.0259	0.0207	0.0193	13	3	
16	627	0.3537714183330536	249	2.3716557025909424	627.0000	591.0000	128.0000	75.0000	235.0000	249.0000	782.0000	190.0000	585.0000	532.0000	0.3538	0.1850	0.1402	0.0700	0.0446	0.0240	0.0179	0.0160	0.0139	0.0126	5	4	
17	685	0.17811119556427002	249	3.240893840789795	685.0000	859.0000	515.0000	840.0000	235.0000	627.0000	589.0000	782.0000	0.0000	249.0000	0.1781	0.1534	0.0801	0.0723	0.0658	0.0523	0.0301	0.0290	0.0247	0.0233	9	4	
18	948	0.23057705163955688	249	2.492731809616089	948.0000	235.0000	541.0000	240.0000	591.0000	97.0000	382.0000	249.0000	379.0000	713.0000	0.2306	0.2290	0.1132	0.1023	0.0644	0.0616	0.0507	0.0181	0.0139	0.0113	7	4	
19	859	0.3293707072734833	249	2.8382883071899414	859.0000	685.0000	0.0000	525.0000	33.0000	118.0000	840.0000	75.0000	591.0000	449.0000	0.3294	0.1335	0.1312	0.0880	0.0477	0.0142	0.0128	0.0121	0.0118	0.0114	26	4	
20	626	0.7940359711647034	249	1.2993404865264893	626.0000	215.0000	563.0000	628.0000	310.0000	128.0000	189.0000	591.0000	789.0000	200.0000	0.7940	0.0187	0.0161	0.0159	0.0123	0.0108	0.0093	0.0087	0.0084	0.0077	30	5	
21	515	0.28683120012283325	249	2.227043390274048	515.0000	98.0000	789.0000	336.0000	576.0000	627.0000	249.0000	525.0000	118.0000	724.0000	0.2868	0.2727	0.1917	0.0392	0.0300	0.0222	0.0171	0.0142	0.0113	0.0101	6	5	
22	240	0.15605737268924713	249	3.2319087982177734	240.0000	232.0000	948.0000	249.0000	98.0000	413.0000	791.0000	643.0000	128.0000	348.0000	0.1561	0.1528	0.1154	0.0936	0.0486	0.0472	0.0428	0.0372	0.0316	0.0213	3	5	
23	98	0.3437722623348236	249	2.3076229095458984	98.0000	515.0000	789.0000	0.0000	118.0000	685.0000	33.0000	692.0000	724.0000	336.0000	0.3438	0.2378	0.1458	0.0464	0.0434	0.0191	0.0171	0.0127	0.0095	0.0090	28	5	
24	128	0.33122336864471436	249	2.9486422538757324	128.0000	189.0000	233.0000	190.0000	310.0000	563.0000	232.0000	588.0000	282.0000	155.0000	0.3312	0.1045	0.0875	0.0570	0.0445	0.0314	0.0303	0.0209	0.0207	0.0192	44	6	
25	98	0.772478461265564	249	1.1589117050170898	98.0000	789.0000	249.0000	576.0000	585.0000	682.0000	65.0000	232.0000	708.0000	627.0000	0.7725	0.1052	0.0264	0.0074	0.0065	0.0057	0.0047	0.0045	0.0042	0.0033	2	6	
26	948	0.8599771857261658	249	0.7579334378242493	948.0000	348.0000	232.0000	98.0000	240.0000	541.0000	591.0000	789.0000	282.0000	315.0000	0.8600	0.0509	0.0282	0.0182	0.0073	0.0040	0.0027	0.0016	0.0015	0.0015	12	6	
27	98	0.29252713918685913	249	3.328829765319824	98.0000	190.0000	449.0000	525.0000	235.0000	510.0000	911.0000	333.0000	33.0000	0.0000	0.2925	0.1333	0.0712	0.0567	0.0462	0.0309	0.0279	0.0184	0.0183	0.0164	19	6	
28	128	0.2518279552459717	249	3.5741100311279297	128.0000	310.0000	75.0000	736.0000	840.0000	865.0000	559.0000	627.0000	782.0000	233.0000	0.2518	0.0766	0.0611	0.0550	0.0533	0.0300	0.0254	0.0254	0.0245	0.0184	154	7	
29	235	0.2736867666244507	249	3.1040477752685547	235.0000	249.0000	840.0000	712.0000	778.0000	859.0000	190.0000	336.0000	789.0000	515.0000	0.2737	0.1187	0.1071	0.0418	0.0356	0.0348	0.0335	0.0319	0.0271	0.0210	1	7	
30	232	0.48587000370025635	249	1.6339036226272583	232.0000	348.0000	948.0000	840.0000	249.0000	282.0000	240.0000	413.0000	315.0000	98.0000	0.4859	0.3357	0.0345	0.0211	0.0209	0.0144	0.0098	0.0064	0.0057	0.0050	4	7	
31	0	0.3335651457309723	249	2.759247303009033	0.0000	859.0000	712.0000	576.0000	840.0000	525.0000	789.0000	249.0000	232.0000	819.0000	0.3336	0.2110	0.0680	0.0498	0.0369	0.0350	0.0258	0.0202	0.0135	0.0116	7	7	
32	591	0.3411394953727722	249	2.688657283782959	591.0000	92.0000	128.0000	235.0000	563.0000	736.0000	628.0000	791.0000	315.0000	135.0000	0.3411	0.1563	0.0936	0.0616	0.0557	0.0403	0.0388	0.0135	0.0120	0.0114	119	8	
33	190	0.17671167850494385	249	3.5506277084350586	190.0000	0.0000	525.0000	859.0000	98.0000	819.0000	515.0000	249.0000	712.0000	324.0000	0.1767	0.1284	0.0714	0.0607	0.0565	0.0432	0.0370	0.0300	0.0281	0.0254	7	8	
34	948	0.6930873394012451	249	1.4348609447479248	948.0000	92.0000	240.0000	530.0000	591.0000	249.0000	315.0000	413.0000	789.0000	232.0000	0.6931	0.1006	0.0342	0.0323	0.0257	0.0245	0.0174	0.0079	0.0069	0.0063	5	8	
