	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	466	0.12406245619058609	477	4.627328395843506	466.0000	219.0000	917.0000	343.0000	845.0000	75.0000	297.0000	250.0000	888.0000	61.0000	0.1241	0.0805	0.0543	0.0430	0.0345	0.0319	0.0253	0.0192	0.0190	0.0183	71	0	
1	219	0.21208083629608154	477	4.143738269805908	219.0000	466.0000	444.0000	250.0000	273.0000	90.0000	888.0000	75.0000	297.0000	0.0000	0.2121	0.1108	0.0523	0.0451	0.0311	0.0265	0.0264	0.0200	0.0198	0.0134	39	0	
2	219	0.17627811431884766	477	4.5361528396606445	219.0000	466.0000	453.0000	919.0000	297.0000	90.0000	370.0000	405.0000	444.0000	888.0000	0.1763	0.0559	0.0446	0.0353	0.0283	0.0252	0.0233	0.0212	0.0206	0.0205	59	0	
3	466	0.06713412702083588	477	5.309113025665283	466.0000	297.0000	75.0000	343.0000	250.0000	219.0000	917.0000	444.0000	0.0000	160.0000	0.0671	0.0482	0.0271	0.0255	0.0219	0.0203	0.0177	0.0168	0.0156	0.0155	32	0	
4	219	0.10289487987756729	477	4.870321273803711	219.0000	466.0000	75.0000	485.0000	297.0000	626.0000	444.0000	250.0000	104.0000	90.0000	0.1029	0.0849	0.0493	0.0321	0.0305	0.0300	0.0203	0.0181	0.0179	0.0168	92	0	
5	219	0.14421260356903076	477	4.518654823303223	219.0000	466.0000	75.0000	250.0000	297.0000	90.0000	626.0000	104.0000	273.0000	444.0000	0.1442	0.1303	0.0537	0.0270	0.0229	0.0219	0.0216	0.0207	0.0205	0.0199	96	0	
6	466	0.17514117062091827	477	4.4358673095703125	466.0000	219.0000	343.0000	917.0000	845.0000	297.0000	75.0000	61.0000	888.0000	250.0000	0.1751	0.0795	0.0519	0.0508	0.0285	0.0253	0.0209	0.0186	0.0173	0.0169	70	0	
7	219	0.1843942254781723	477	4.383684158325195	219.0000	466.0000	453.0000	919.0000	90.0000	297.0000	444.0000	405.0000	888.0000	370.0000	0.1844	0.0734	0.0554	0.0285	0.0280	0.0270	0.0254	0.0233	0.0218	0.0184	59	0	
8	219	0.17997251451015472	477	4.404414176940918	219.0000	466.0000	444.0000	250.0000	888.0000	273.0000	90.0000	297.0000	626.0000	75.0000	0.1800	0.0806	0.0497	0.0391	0.0290	0.0288	0.0252	0.0241	0.0228	0.0210	40	0	
9	466	0.5775161981582642	477	2.2778115272521973	466.0000	219.0000	845.0000	263.0000	90.0000	454.0000	250.0000	497.0000	444.0000	75.0000	0.5775	0.1650	0.0112	0.0102	0.0098	0.0097	0.0079	0.0060	0.0057	0.0056	135	0	
10	830	0.3217107057571411	477	3.6471924781799316	830.0000	453.0000	444.0000	235.0000	888.0000	104.0000	75.0000	219.0000	942.0000	485.0000	0.3217	0.0397	0.0347	0.0292	0.0283	0.0271	0.0256	0.0236	0.0230	0.0223	29	1	
11	942	0.2766736149787903	477	3.4145545959472656	942.0000	830.0000	444.0000	468.0000	306.0000	888.0000	386.0000	12.0000	508.0000	219.0000	0.2767	0.0837	0.0814	0.0340	0.0334	0.0320	0.0306	0.0300	0.0216	0.0205	10	1	
12	942	0.18886308372020721	477	3.965754508972168	942.0000	550.0000	91.0000	830.0000	444.0000	405.0000	219.0000	466.0000	12.0000	888.0000	0.1889	0.0660	0.0646	0.0504	0.0431	0.0319	0.0290	0.0264	0.0237	0.0193	13	1	
13	830	0.1682460606098175	477	4.342302322387695	830.0000	942.0000	930.0000	825.0000	235.0000	888.0000	444.0000	626.0000	160.0000	75.0000	0.1682	0.0740	0.0657	0.0309	0.0298	0.0266	0.0262	0.0213	0.0207	0.0205	40	1	
14	830	0.10079614073038101	477	4.436518669128418	830.0000	235.0000	444.0000	75.0000	942.0000	306.0000	930.0000	90.0000	888.0000	61.0000	0.1008	0.0871	0.0735	0.0437	0.0396	0.0339	0.0295	0.0283	0.0274	0.0242	22	1	
15	235	0.10694414377212524	477	4.208413124084473	235.0000	830.0000	444.0000	942.0000	75.0000	160.0000	306.0000	61.0000	888.0000	90.0000	0.1069	0.1003	0.0960	0.0417	0.0403	0.0331	0.0301	0.0280	0.0270	0.0250	20	1	
16	830	0.24652926623821259	477	3.839301586151123	830.0000	942.0000	235.0000	104.0000	160.0000	444.0000	888.0000	930.0000	453.0000	485.0000	0.2465	0.0564	0.0526	0.0372	0.0362	0.0360	0.0355	0.0354	0.0241	0.0227	18	1	
17	942	0.126639723777771	477	4.128895282745361	942.0000	550.0000	91.0000	444.0000	830.0000	405.0000	466.0000	219.0000	12.0000	888.0000	0.1266	0.0733	0.0601	0.0519	0.0434	0.0391	0.0377	0.0345	0.0267	0.0189	14	1	
18	942	0.37192806601524353	477	3.077749729156494	942.0000	444.0000	830.0000	306.0000	386.0000	468.0000	0.0000	888.0000	12.0000	466.0000	0.3719	0.0793	0.0742	0.0354	0.0321	0.0293	0.0281	0.0241	0.0210	0.0170	11	1	
19	75	0.2356550693511963	477	3.411522388458252	75.0000	90.0000	830.0000	724.0000	888.0000	160.0000	306.0000	942.0000	444.0000	386.0000	0.2357	0.1394	0.1256	0.0661	0.0431	0.0309	0.0211	0.0190	0.0165	0.0126	48	1	
20	888	0.5121135115623474	477	2.4315478801727295	888.0000	449.0000	74.0000	444.0000	199.0000	90.0000	561.0000	219.0000	104.0000	550.0000	0.5121	0.0978	0.0519	0.0408	0.0333	0.0309	0.0178	0.0162	0.0141	0.0139	14	2	
21	219	0.3520466685295105	477	1.9285962581634521	219.0000	444.0000	888.0000	561.0000	466.0000	386.0000	580.0000	477.0000	12.0000	91.0000	0.3520	0.2156	0.1552	0.1166	0.0868	0.0126	0.0075	0.0034	0.0031	0.0030	7	2	
22	888	0.32276642322540283	477	2.561753749847412	888.0000	550.0000	386.0000	580.0000	561.0000	219.0000	405.0000	466.0000	444.0000	90.0000	0.3228	0.2004	0.0765	0.0693	0.0455	0.0443	0.0322	0.0288	0.0252	0.0199	12	2	
23	888	0.1957046091556549	477	3.026728391647339	888.0000	466.0000	444.0000	219.0000	561.0000	550.0000	199.0000	449.0000	386.0000	580.0000	0.1957	0.1530	0.1283	0.1180	0.0557	0.0500	0.0437	0.0245	0.0151	0.0142	10	2	
24	444	0.5891157984733582	477	1.6984889507293701	444.0000	561.0000	219.0000	888.0000	466.0000	386.0000	343.0000	199.0000	277.0000	830.0000	0.5891	0.1114	0.1034	0.0880	0.0119	0.0092	0.0087	0.0063	0.0055	0.0028	19	2	
25	444	0.5033872127532959	477	1.8990733623504639	444.0000	219.0000	888.0000	561.0000	466.0000	386.0000	199.0000	343.0000	273.0000	277.0000	0.5034	0.1199	0.1184	0.1094	0.0416	0.0137	0.0101	0.0093	0.0069	0.0049	11	2	
26	888	0.46416175365448	477	2.6546714305877686	888.0000	449.0000	74.0000	444.0000	199.0000	90.0000	550.0000	104.0000	343.0000	561.0000	0.4642	0.0753	0.0720	0.0578	0.0254	0.0248	0.0233	0.0206	0.0200	0.0181	13	2	
