	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	96	0.12870994210243225	339	3.326594114303589	96.0000	909.0000	566.0000	71.0000	485.0000	928.0000	484.0000	282.0000	133.0000	926.0000	0.1287	0.1204	0.0991	0.0954	0.0903	0.0660	0.0476	0.0454	0.0274	0.0193	40	0	
1	96	0.14939774572849274	339	3.2935571670532227	96.0000	483.0000	49.0000	853.0000	54.0000	38.0000	46.0000	538.0000	442.0000	71.0000	0.1494	0.1449	0.1033	0.0866	0.0806	0.0684	0.0423	0.0365	0.0259	0.0199	55	0	
2	96	0.7561593651771545	339	1.106577754020691	96.0000	54.0000	422.0000	853.0000	555.0000	3.0000	353.0000	38.0000	483.0000	511.0000	0.7562	0.1053	0.0543	0.0135	0.0073	0.0063	0.0053	0.0049	0.0043	0.0042	24	0	
3	3	0.5360101461410522	339	1.5595686435699463	3.0000	96.0000	54.0000	853.0000	60.0000	909.0000	899.0000	133.0000	692.0000	114.0000	0.5360	0.1500	0.1195	0.0574	0.0547	0.0295	0.0266	0.0089	0.0053	0.0023	20	0	
4	96	0.45644330978393555	339	1.718496322631836	96.0000	54.0000	853.0000	583.0000	422.0000	228.0000	353.0000	3.0000	74.0000	818.0000	0.4564	0.2135	0.1696	0.0363	0.0328	0.0270	0.0141	0.0068	0.0052	0.0040	33	0	
5	96	0.494434654712677	339	2.646426200866699	96.0000	133.0000	909.0000	489.0000	483.0000	583.0000	38.0000	511.0000	71.0000	822.0000	0.4944	0.0828	0.0432	0.0404	0.0357	0.0238	0.0236	0.0183	0.0180	0.0123	33	0	
6	282	0.7337003946304321	339	1.2254782915115356	282.0000	484.0000	485.0000	909.0000	71.0000	928.0000	853.0000	228.0000	96.0000	133.0000	0.7337	0.1168	0.0218	0.0189	0.0187	0.0125	0.0118	0.0107	0.0079	0.0059	42	0	
7	181	0.3784869909286499	339	2.2854092121124268	181.0000	71.0000	282.0000	346.0000	626.0000	96.0000	191.0000	819.0000	290.0000	509.0000	0.3785	0.1915	0.0984	0.0847	0.0777	0.0214	0.0115	0.0110	0.0095	0.0093	44	1	
8	96	0.5887525677680969	339	1.9688339233398438	96.0000	3.0000	60.0000	421.0000	166.0000	346.0000	282.0000	71.0000	889.0000	853.0000	0.5888	0.1081	0.0541	0.0236	0.0196	0.0190	0.0180	0.0145	0.0135	0.0123	24	1	
9	96	0.6571447253227234	339	1.5865647792816162	96.0000	346.0000	853.0000	133.0000	583.0000	3.0000	339.0000	511.0000	71.0000	60.0000	0.6571	0.0974	0.0425	0.0415	0.0337	0.0297	0.0170	0.0100	0.0077	0.0065	6	1	
10	692	0.18939407169818878	339	3.3826537132263184	692.0000	421.0000	96.0000	133.0000	861.0000	909.0000	3.0000	690.0000	899.0000	203.0000	0.1894	0.1379	0.1166	0.0573	0.0507	0.0425	0.0325	0.0284	0.0280	0.0250	23	1	
11	96	0.9006381034851074	339	0.6180554628372192	96.0000	3.0000	853.0000	787.0000	567.0000	924.0000	483.0000	60.0000	909.0000	54.0000	0.9006	0.0246	0.0202	0.0097	0.0068	0.0038	0.0034	0.0032	0.0031	0.0022	14	1	
12	96	0.44125691056251526	339	2.231098175048828	96.0000	909.0000	133.0000	346.0000	71.0000	924.0000	98.0000	581.0000	3.0000	483.0000	0.4413	0.1131	0.1083	0.0950	0.0706	0.0192	0.0188	0.0091	0.0082	0.0080	13	1	
13	71	0.40680474042892456	339	2.614561080932617	71.0000	282.0000	626.0000	346.0000	133.0000	331.0000	96.0000	924.0000	854.0000	909.0000	0.4068	0.0944	0.0795	0.0651	0.0361	0.0343	0.0307	0.0299	0.0218	0.0211	32	1	
14	282	0.3900910019874573	339	2.4545607566833496	282.0000	181.0000	6.0000	290.0000	60.0000	928.0000	651.0000	485.0000	71.0000	853.0000	0.3901	0.1850	0.0759	0.0451	0.0416	0.0290	0.0284	0.0273	0.0238	0.0213	23	2	
15	38	0.5563908219337463	339	1.206496000289917	38.0000	511.0000	364.0000	538.0000	853.0000	617.0000	157.0000	483.0000	133.0000	96.0000	0.5564	0.3344	0.0351	0.0312	0.0059	0.0046	0.0041	0.0027	0.0023	0.0023	23	2	
16	96	0.659156322479248	339	1.5023412704467773	96.0000	853.0000	364.0000	511.0000	38.0000	583.0000	133.0000	60.0000	555.0000	339.0000	0.6592	0.1200	0.0513	0.0387	0.0258	0.0155	0.0149	0.0132	0.0077	0.0063	9	2	
17	96	0.2378700226545334	339	2.8640754222869873	96.0000	3.0000	60.0000	853.0000	205.0000	153.0000	395.0000	909.0000	899.0000	114.0000	0.2379	0.2191	0.0793	0.0698	0.0674	0.0495	0.0321	0.0289	0.0178	0.0151	15	2	
18	853	0.6078259348869324	339	2.0162482261657715	853.0000	60.0000	3.0000	96.0000	654.0000	111.0000	54.0000	538.0000	342.0000	38.0000	0.6078	0.1024	0.0411	0.0236	0.0191	0.0182	0.0133	0.0123	0.0106	0.0104	38	2	
19	38	0.2510746121406555	339	3.0735056400299072	38.0000	96.0000	511.0000	80.0000	98.0000	617.0000	849.0000	113.0000	822.0000	692.0000	0.2511	0.1968	0.0652	0.0626	0.0470	0.0371	0.0363	0.0207	0.0198	0.0161	24	2	
20	60	0.4792650043964386	339	1.637073040008545	60.0000	853.0000	282.0000	928.0000	71.0000	133.0000	290.0000	339.0000	909.0000	114.0000	0.4793	0.2435	0.1306	0.0408	0.0273	0.0203	0.0115	0.0054	0.0041	0.0039	7	2	
21	71	0.691643238067627	339	1.4044783115386963	71.0000	96.0000	909.0000	339.0000	60.0000	133.0000	282.0000	3.0000	679.0000	547.0000	0.6916	0.1448	0.0290	0.0215	0.0202	0.0090	0.0072	0.0067	0.0049	0.0043	3	3	
