	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	942	0.5756296515464783	550	2.7310171127319336	942.0000	90.0000	104.0000	235.0000	468.0000	304.0000	449.0000	443.0000	277.0000	489.0000	0.5756	0.0451	0.0332	0.0281	0.0124	0.0107	0.0096	0.0089	0.0086	0.0080	279	0	
1	104	0.10606388747692108	550	4.183527946472168	104.0000	235.0000	91.0000	942.0000	707.0000	277.0000	466.0000	47.0000	888.0000	142.0000	0.1061	0.0719	0.0702	0.0599	0.0569	0.0448	0.0324	0.0322	0.0311	0.0296	132	0	
2	104	0.3366513252258301	550	3.2256479263305664	104.0000	942.0000	443.0000	449.0000	277.0000	91.0000	466.0000	503.0000	386.0000	253.0000	0.3367	0.1325	0.0644	0.0485	0.0346	0.0254	0.0254	0.0203	0.0186	0.0136	148	0	
3	942	0.7265196442604065	550	1.984079360961914	942.0000	472.0000	90.0000	235.0000	104.0000	468.0000	347.0000	488.0000	810.0000	449.0000	0.7265	0.0197	0.0141	0.0137	0.0120	0.0103	0.0071	0.0070	0.0047	0.0041	316	0	
4	942	0.35087448358535767	550	4.01594877243042	942.0000	104.0000	235.0000	90.0000	347.0000	503.0000	443.0000	324.0000	558.0000	689.0000	0.3509	0.0427	0.0416	0.0281	0.0245	0.0153	0.0143	0.0123	0.0102	0.0098	324	0	
5	235	0.10314445197582245	550	4.300749778747559	235.0000	277.0000	888.0000	104.0000	443.0000	91.0000	90.0000	942.0000	466.0000	468.0000	0.1031	0.0740	0.0643	0.0634	0.0544	0.0460	0.0453	0.0354	0.0252	0.0207	127	0	
6	942	0.4681951105594635	550	2.607332229614258	942.0000	449.0000	235.0000	468.0000	443.0000	466.0000	386.0000	91.0000	253.0000	104.0000	0.4682	0.1379	0.0697	0.0349	0.0271	0.0259	0.0180	0.0115	0.0094	0.0083	93	0	
7	942	0.6341262459754944	550	2.347440719604492	942.0000	472.0000	235.0000	468.0000	110.0000	412.0000	340.0000	347.0000	810.0000	120.0000	0.6341	0.0759	0.0248	0.0096	0.0092	0.0088	0.0081	0.0070	0.0066	0.0064	260	0	
8	540	0.07824627310037613	550	5.043479919433594	540.0000	340.0000	789.0000	104.0000	297.0000	647.0000	235.0000	453.0000	517.0000	27.0000	0.0782	0.0615	0.0452	0.0327	0.0247	0.0209	0.0193	0.0183	0.0179	0.0179	183	1	
9	466	0.6921669840812683	550	1.55683434009552	466.0000	91.0000	104.0000	477.0000	580.0000	253.0000	443.0000	219.0000	12.0000	386.0000	0.6922	0.1006	0.0393	0.0303	0.0194	0.0084	0.0083	0.0080	0.0066	0.0062	38	1	
10	466	0.3490449786186218	550	3.688369035720825	466.0000	104.0000	580.0000	888.0000	789.0000	477.0000	297.0000	142.0000	443.0000	347.0000	0.3490	0.0538	0.0435	0.0350	0.0284	0.0255	0.0224	0.0185	0.0176	0.0154	88	1	
11	453	0.10804964601993561	550	4.425222396850586	453.0000	340.0000	297.0000	540.0000	490.0000	626.0000	282.0000	517.0000	789.0000	942.0000	0.1080	0.0981	0.0760	0.0573	0.0539	0.0445	0.0405	0.0215	0.0202	0.0125	191	1	
12	90	0.07068090885877609	550	5.163500785827637	90.0000	540.0000	27.0000	104.0000	443.0000	297.0000	547.0000	789.0000	490.0000	235.0000	0.0707	0.0440	0.0437	0.0274	0.0245	0.0214	0.0212	0.0208	0.0201	0.0189	120	1	
13	888	0.08126486092805862	550	4.505221366882324	888.0000	91.0000	466.0000	235.0000	477.0000	90.0000	540.0000	219.0000	104.0000	297.0000	0.0813	0.0812	0.0706	0.0522	0.0373	0.0364	0.0337	0.0337	0.0310	0.0221	64	1	
14	466	0.7700804471969604	550	1.3085060119628906	466.0000	449.0000	477.0000	91.0000	888.0000	235.0000	789.0000	297.0000	580.0000	942.0000	0.7701	0.0592	0.0310	0.0139	0.0124	0.0111	0.0081	0.0053	0.0053	0.0047	23	1	
15	453	0.28387922048568726	550	3.573646068572998	453.0000	340.0000	282.0000	540.0000	626.0000	517.0000	490.0000	297.0000	528.0000	335.0000	0.2839	0.0917	0.0893	0.0766	0.0483	0.0275	0.0266	0.0253	0.0138	0.0076	249	1	
16	90	0.08187487721443176	550	5.203240871429443	90.0000	942.0000	703.0000	0.0000	371.0000	449.0000	857.0000	235.0000	27.0000	488.0000	0.0819	0.0526	0.0465	0.0371	0.0219	0.0195	0.0194	0.0193	0.0189	0.0173	313	2	
