	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	483	0.1562860757112503	767	4.451286315917969	483.0000	282.0000	157.0000	71.0000	364.0000	928.0000	868.0000	46.0000	162.0000	538.0000	0.1563	0.0335	0.0331	0.0331	0.0320	0.0311	0.0299	0.0290	0.0284	0.0275	197	0	
1	157	0.24505078792572021	767	3.407146453857422	157.0000	166.0000	483.0000	364.0000	186.0000	71.0000	811.0000	38.0000	868.0000	191.0000	0.2451	0.1444	0.1372	0.0581	0.0419	0.0279	0.0227	0.0201	0.0147	0.0129	155	0	
2	157	0.865863561630249	767	1.0005295276641846	157.0000	243.0000	226.0000	186.0000	714.0000	46.0000	335.0000	912.0000	342.0000	166.0000	0.8659	0.0115	0.0103	0.0083	0.0060	0.0051	0.0046	0.0044	0.0042	0.0040	11	0	
3	148	0.6123654842376709	767	1.7101795673370361	148.0000	157.0000	140.0000	38.0000	144.0000	542.0000	817.0000	870.0000	2.0000	186.0000	0.6124	0.1153	0.0853	0.0283	0.0217	0.0140	0.0137	0.0133	0.0120	0.0079	15	0	
4	186	0.0997469425201416	767	3.993074417114258	186.0000	542.0000	243.0000	46.0000	868.0000	889.0000	157.0000	177.0000	923.0000	156.0000	0.0997	0.0747	0.0577	0.0534	0.0486	0.0444	0.0397	0.0342	0.0308	0.0295	14	1	
5	157	0.46839746832847595	767	2.8333396911621094	157.0000	166.0000	67.0000	912.0000	87.0000	32.0000	186.0000	364.0000	71.0000	483.0000	0.4684	0.0689	0.0514	0.0430	0.0276	0.0244	0.0202	0.0192	0.0173	0.0131	40	1	
6	157	0.37811362743377686	767	2.262432098388672	157.0000	243.0000	767.0000	912.0000	186.0000	889.0000	145.0000	714.0000	658.0000	46.0000	0.3781	0.2606	0.0886	0.0598	0.0393	0.0184	0.0162	0.0131	0.0100	0.0084	2	1	
7	140	0.255415141582489	767	2.1581900119781494	140.0000	767.0000	148.0000	243.0000	912.0000	542.0000	157.0000	714.0000	2.0000	715.0000	0.2554	0.2131	0.2114	0.0701	0.0680	0.0536	0.0246	0.0221	0.0212	0.0111	1	1	
8	148	0.42823526263237	767	1.578977346420288	148.0000	243.0000	140.0000	767.0000	358.0000	542.0000	46.0000	166.0000	188.0000	342.0000	0.4282	0.3552	0.0509	0.0372	0.0360	0.0230	0.0155	0.0151	0.0065	0.0053	3	2	
9	67	0.14552101492881775	767	3.3436756134033203	67.0000	157.0000	166.0000	71.0000	893.0000	483.0000	87.0000	734.0000	285.0000	186.0000	0.1455	0.1316	0.1107	0.1048	0.0664	0.0490	0.0426	0.0290	0.0220	0.0209	80	2	
10	243	0.6828444004058838	767	1.35413658618927	243.0000	157.0000	87.0000	214.0000	570.0000	767.0000	166.0000	186.0000	912.0000	889.0000	0.6828	0.1294	0.0381	0.0333	0.0222	0.0143	0.0142	0.0122	0.0087	0.0074	5	2	
11	148	0.8141492605209351	767	0.6893894672393799	148.0000	243.0000	912.0000	767.0000	140.0000	542.0000	2.0000	143.0000	356.0000	817.0000	0.8141	0.1478	0.0076	0.0049	0.0036	0.0036	0.0020	0.0019	0.0019	0.0017	3	2	
12	148	0.2733365595340729	767	2.7703285217285156	148.0000	140.0000	542.0000	342.0000	188.0000	166.0000	169.0000	46.0000	141.0000	714.0000	0.2733	0.1390	0.1361	0.0804	0.0503	0.0288	0.0282	0.0276	0.0268	0.0245	14	3	
13	157	0.3803052008152008	767	2.3695478439331055	157.0000	87.0000	483.0000	342.0000	166.0000	71.0000	285.0000	912.0000	226.0000	868.0000	0.3803	0.1993	0.1070	0.0674	0.0413	0.0303	0.0184	0.0170	0.0153	0.0113	19	3	
