	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	515	0.4042736291885376	336	2.245454788208008	515.0000	54.0000	832.0000	346.0000	60.0000	853.0000	651.0000	692.0000	783.0000	142.0000	0.4043	0.1745	0.1214	0.0674	0.0350	0.0260	0.0255	0.0214	0.0124	0.0108	181	0	
1	346	0.2157752513885498	336	3.5641655921936035	346.0000	515.0000	54.0000	483.0000	567.0000	509.0000	49.0000	692.0000	853.0000	133.0000	0.2158	0.1822	0.1310	0.0251	0.0177	0.0162	0.0160	0.0156	0.0148	0.0133	159	0	
2	54	0.4074384272098541	336	2.201524496078491	54.0000	515.0000	346.0000	853.0000	60.0000	567.0000	471.0000	142.0000	74.0000	692.0000	0.4074	0.2462	0.0856	0.0501	0.0495	0.0251	0.0102	0.0101	0.0063	0.0050	172	0	
3	515	0.33084341883659363	336	2.3307745456695557	515.0000	54.0000	471.0000	853.0000	789.0000	60.0000	346.0000	567.0000	692.0000	347.0000	0.3308	0.2896	0.0596	0.0471	0.0403	0.0329	0.0313	0.0223	0.0216	0.0140	155	0	
4	644	0.8248206377029419	336	0.9164954423904419	644.0000	391.0000	840.0000	235.0000	336.0000	142.0000	585.0000	627.0000	515.0000	778.0000	0.8248	0.0358	0.0326	0.0316	0.0232	0.0064	0.0061	0.0049	0.0037	0.0028	4	1	
5	644	0.5089653730392456	336	1.8466092348098755	644.0000	235.0000	391.0000	627.0000	142.0000	948.0000	840.0000	778.0000	884.0000	692.0000	0.5090	0.2419	0.0633	0.0389	0.0200	0.0151	0.0096	0.0086	0.0058	0.0056	10	1	
6	644	0.46487119793891907	336	1.9716628789901733	644.0000	391.0000	585.0000	336.0000	235.0000	627.0000	142.0000	840.0000	249.0000	77.0000	0.4649	0.1340	0.1009	0.0802	0.0515	0.0430	0.0339	0.0190	0.0091	0.0061	3	1	
7	627	0.5891311764717102	336	1.2982054948806763	627.0000	644.0000	235.0000	391.0000	737.0000	471.0000	336.0000	585.0000	941.0000	723.0000	0.5891	0.2402	0.0927	0.0141	0.0100	0.0092	0.0075	0.0051	0.0044	0.0037	6	1	
8	644	0.6114269495010376	336	1.2446262836456299	644.0000	515.0000	627.0000	737.0000	326.0000	282.0000	391.0000	941.0000	13.0000	723.0000	0.6114	0.2402	0.0716	0.0229	0.0083	0.0079	0.0052	0.0037	0.0035	0.0030	10	2	
9	644	0.6271267533302307	336	1.4892370700836182	644.0000	627.0000	515.0000	333.0000	737.0000	941.0000	391.0000	13.0000	142.0000	723.0000	0.6271	0.1415	0.0904	0.0229	0.0229	0.0194	0.0180	0.0102	0.0057	0.0047	10	2	
