	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	626	0.1505182683467865	549	4.35977840423584	626.0000	310.0000	449.0000	919.0000	453.0000	789.0000	853.0000	343.0000	75.0000	370.0000	0.1505	0.0708	0.0537	0.0529	0.0383	0.0299	0.0285	0.0257	0.0248	0.0211	17	0	
1	919	0.12599308788776398	549	4.381627082824707	919.0000	641.0000	370.0000	310.0000	449.0000	453.0000	626.0000	466.0000	282.0000	343.0000	0.1260	0.0815	0.0714	0.0691	0.0541	0.0376	0.0324	0.0274	0.0237	0.0223	17	0	
2	310	0.09944979846477509	549	4.591745376586914	310.0000	759.0000	549.0000	219.0000	626.0000	282.0000	919.0000	724.0000	453.0000	472.0000	0.0994	0.0607	0.0531	0.0400	0.0398	0.0391	0.0295	0.0258	0.0215	0.0204	2	0	
3	310	0.24275486171245575	549	3.723278045654297	310.0000	453.0000	919.0000	528.0000	205.0000	549.0000	759.0000	472.0000	449.0000	844.0000	0.2428	0.1246	0.0640	0.0322	0.0295	0.0286	0.0267	0.0267	0.0256	0.0206	5	0	
4	472	0.22403892874717712	549	3.6721556186676025	472.0000	310.0000	759.0000	626.0000	700.0000	0.0000	528.0000	425.0000	919.0000	810.0000	0.2240	0.0946	0.0821	0.0532	0.0422	0.0376	0.0273	0.0268	0.0205	0.0197	14	0	
5	626	0.126422718167305	549	4.47995662689209	626.0000	297.0000	282.0000	310.0000	528.0000	370.0000	549.0000	919.0000	449.0000	453.0000	0.1264	0.0841	0.0517	0.0481	0.0353	0.0327	0.0294	0.0233	0.0222	0.0208	6	0	
6	626	0.16730058193206787	549	3.923044443130493	626.0000	919.0000	853.0000	310.0000	282.0000	449.0000	370.0000	472.0000	453.0000	232.0000	0.1673	0.0978	0.0809	0.0598	0.0454	0.0440	0.0377	0.0213	0.0212	0.0208	13	0	
7	282	0.5806186199188232	549	2.3320846557617188	282.0000	626.0000	453.0000	310.0000	472.0000	297.0000	549.0000	385.0000	853.0000	522.0000	0.5806	0.1433	0.0176	0.0130	0.0098	0.0093	0.0083	0.0073	0.0058	0.0052	6	0	
8	626	0.41360118985176086	549	2.84694242477417	626.0000	310.0000	453.0000	853.0000	919.0000	297.0000	282.0000	449.0000	343.0000	370.0000	0.4136	0.1285	0.0634	0.0609	0.0233	0.0198	0.0176	0.0165	0.0143	0.0132	20	0	
9	626	0.4481624662876129	549	1.6834275722503662	626.0000	117.0000	310.0000	789.0000	118.0000	576.0000	759.0000	449.0000	282.0000	490.0000	0.4482	0.3709	0.0303	0.0268	0.0118	0.0115	0.0106	0.0068	0.0067	0.0063	22	1	
10	626	0.4959685206413269	549	2.318270683288574	626.0000	117.0000	297.0000	310.0000	449.0000	425.0000	282.0000	942.0000	528.0000	118.0000	0.4960	0.1452	0.0648	0.0605	0.0431	0.0233	0.0180	0.0136	0.0052	0.0042	29	1	
