	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	181	0.3137741684913635	181	2.7071783542633057	181.0000	228.0000	282.0000	730.0000	926.0000	226.0000	338.0000	485.0000	928.0000	133.0000	0.3138	0.1782	0.1090	0.0629	0.0508	0.0284	0.0252	0.0194	0.0173	0.0157	0	0	
1	181	0.48142892122268677	181	2.174435615539551	181.0000	228.0000	485.0000	730.0000	338.0000	259.0000	282.0000	133.0000	486.0000	928.0000	0.4814	0.1759	0.0750	0.0306	0.0229	0.0226	0.0206	0.0193	0.0190	0.0126	0	0	
2	509	0.47616448998451233	181	2.2170064449310303	509.0000	494.0000	226.0000	651.0000	279.0000	338.0000	141.0000	621.0000	331.0000	71.0000	0.4762	0.1184	0.1056	0.0318	0.0312	0.0304	0.0276	0.0264	0.0207	0.0166	29	0	
3	485	0.37789487838745117	181	2.6238536834716797	485.0000	338.0000	484.0000	926.0000	228.0000	923.0000	486.0000	730.0000	181.0000	279.0000	0.3779	0.1228	0.1056	0.0660	0.0568	0.0259	0.0213	0.0185	0.0168	0.0124	8	0	
4	228	0.11183443665504456	181	3.318169593811035	228.0000	226.0000	279.0000	259.0000	730.0000	928.0000	181.0000	133.0000	651.0000	485.0000	0.1118	0.1095	0.0989	0.0783	0.0727	0.0676	0.0583	0.0482	0.0447	0.0319	6	0	
5	282	0.355581670999527	181	2.45707631111145	282.0000	485.0000	181.0000	730.0000	228.0000	226.0000	486.0000	854.0000	928.0000	71.0000	0.3556	0.2643	0.0477	0.0385	0.0305	0.0281	0.0276	0.0183	0.0126	0.0121	2	0	
6	228	0.3571583330631256	181	1.9473576545715332	228.0000	181.0000	485.0000	338.0000	730.0000	486.0000	226.0000	259.0000	133.0000	558.0000	0.3572	0.3475	0.1156	0.0252	0.0213	0.0110	0.0108	0.0103	0.0099	0.0084	1	0	
7	282	0.3228355944156647	181	2.7356932163238525	282.0000	181.0000	228.0000	926.0000	730.0000	485.0000	226.0000	133.0000	279.0000	928.0000	0.3228	0.1726	0.1275	0.0318	0.0291	0.0250	0.0247	0.0211	0.0195	0.0187	1	0	
8	338	0.18417763710021973	181	3.277167558670044	338.0000	484.0000	485.0000	923.0000	926.0000	279.0000	651.0000	255.0000	928.0000	226.0000	0.1842	0.0923	0.0870	0.0797	0.0781	0.0661	0.0631	0.0459	0.0226	0.0207	21	0	
9	485	0.3783087432384491	181	2.568347215652466	485.0000	279.0000	338.0000	181.0000	928.0000	228.0000	282.0000	484.0000	651.0000	730.0000	0.3783	0.0911	0.0781	0.0507	0.0484	0.0480	0.0478	0.0469	0.0322	0.0298	3	0	
10	485	0.4488985240459442	181	2.5405678749084473	485.0000	228.0000	926.0000	181.0000	282.0000	484.0000	923.0000	338.0000	486.0000	651.0000	0.4489	0.0793	0.0580	0.0544	0.0492	0.0426	0.0366	0.0201	0.0176	0.0147	3	0	
11	485	0.21786966919898987	181	2.95304536819458	485.0000	228.0000	181.0000	730.0000	282.0000	338.0000	928.0000	486.0000	279.0000	133.0000	0.2179	0.1694	0.1014	0.0754	0.0727	0.0565	0.0301	0.0266	0.0223	0.0220	2	0	
