	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	884	0.1256951093673706	77	5.18192195892334	884.0000	532.0000	837.0000	471.0000	235.0000	840.0000	478.0000	543.0000	98.0000	942.0000	0.1257	0.0554	0.0354	0.0277	0.0226	0.0195	0.0170	0.0143	0.0134	0.0127	33	0	
1	471	0.25349485874176025	77	4.141294002532959	471.0000	837.0000	235.0000	909.0000	854.0000	789.0000	884.0000	133.0000	639.0000	348.0000	0.2535	0.0833	0.0764	0.0507	0.0269	0.0200	0.0159	0.0140	0.0115	0.0109	107	0	
2	782	0.39963507652282715	77	2.574058771133423	782.0000	837.0000	235.0000	884.0000	142.0000	644.0000	789.0000	391.0000	627.0000	778.0000	0.3996	0.1921	0.1360	0.0252	0.0157	0.0150	0.0143	0.0129	0.0117	0.0085	87	1	
3	235	0.24801228940486908	77	2.44046688079834	235.0000	789.0000	782.0000	507.0000	585.0000	837.0000	778.0000	884.0000	627.0000	240.0000	0.2480	0.1871	0.1870	0.1401	0.0528	0.0338	0.0177	0.0142	0.0127	0.0119	123	1	
4	884	0.18321816623210907	77	3.7326953411102295	884.0000	543.0000	644.0000	900.0000	413.0000	523.0000	532.0000	811.0000	782.0000	326.0000	0.1832	0.1082	0.0747	0.0454	0.0364	0.0308	0.0303	0.0227	0.0222	0.0182	19	2	
5	884	0.24027088284492493	77	3.8098626136779785	884.0000	782.0000	532.0000	854.0000	190.0000	819.0000	413.0000	523.0000	585.0000	710.0000	0.2403	0.0732	0.0698	0.0504	0.0446	0.0372	0.0296	0.0229	0.0194	0.0186	19	2	
6	782	0.22526811063289642	77	4.093058109283447	782.0000	92.0000	588.0000	128.0000	884.0000	97.0000	689.0000	84.0000	240.0000	232.0000	0.2253	0.0669	0.0483	0.0417	0.0380	0.0298	0.0231	0.0197	0.0181	0.0171	38	3	
7	782	0.17770032584667206	77	3.9868836402893066	782.0000	92.0000	240.0000	235.0000	689.0000	588.0000	888.0000	592.0000	128.0000	563.0000	0.1777	0.1424	0.0595	0.0504	0.0382	0.0283	0.0255	0.0201	0.0190	0.0143	135	3	
8	521	0.4381961524486542	77	2.2670958042144775	521.0000	780.0000	543.0000	0.0000	232.0000	629.0000	811.0000	584.0000	900.0000	531.0000	0.4382	0.2580	0.0324	0.0315	0.0306	0.0187	0.0150	0.0135	0.0101	0.0097	198	4	
9	884	0.2646174430847168	77	3.3697004318237305	884.0000	808.0000	232.0000	53.0000	521.0000	780.0000	413.0000	585.0000	532.0000	92.0000	0.2646	0.1086	0.0850	0.0433	0.0405	0.0394	0.0332	0.0285	0.0281	0.0222	67	4	
