	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	156	0.14405855536460876	610	3.653951406478882	156.0000	56.0000	923.0000	143.0000	651.0000	338.0000	47.0000	227.0000	161.0000	356.0000	0.1441	0.1258	0.0803	0.0652	0.0512	0.0490	0.0384	0.0318	0.0310	0.0242	30	0	
1	156	0.5046696662902832	610	2.360227108001709	156.0000	923.0000	140.0000	542.0000	227.0000	255.0000	56.0000	62.0000	143.0000	2.0000	0.5047	0.0863	0.0439	0.0392	0.0342	0.0340	0.0310	0.0285	0.0194	0.0189	16	0	
2	871	0.21396194398403168	610	2.8312220573425293	871.0000	509.0000	156.0000	610.0000	140.0000	809.0000	62.0000	589.0000	338.0000	143.0000	0.2140	0.2139	0.1072	0.0550	0.0506	0.0481	0.0461	0.0366	0.0186	0.0148	3	1	
3	923	0.2193213850259781	610	2.498250961303711	923.0000	156.0000	140.0000	895.0000	148.0000	610.0000	62.0000	143.0000	56.0000	255.0000	0.2193	0.1804	0.1477	0.1440	0.0679	0.0493	0.0463	0.0195	0.0138	0.0093	5	1	
4	610	0.5510021448135376	610	2.4129638671875	610.0000	356.0000	509.0000	56.0000	651.0000	923.0000	717.0000	800.0000	907.0000	140.0000	0.5510	0.0512	0.0392	0.0383	0.0322	0.0295	0.0267	0.0203	0.0183	0.0119	0	2	
5	140	0.5194384455680847	610	2.0222344398498535	140.0000	923.0000	767.0000	148.0000	714.0000	156.0000	610.0000	356.0000	895.0000	870.0000	0.5194	0.0777	0.0683	0.0658	0.0498	0.0382	0.0305	0.0239	0.0193	0.0169	6	2	
6	610	0.6728972792625427	610	1.5714623928070068	610.0000	717.0000	47.0000	589.0000	651.0000	509.0000	809.0000	871.0000	771.0000	907.0000	0.6729	0.1168	0.0433	0.0346	0.0118	0.0102	0.0092	0.0084	0.0079	0.0059	0	3	
7	923	0.6581333875656128	610	1.808720350265503	923.0000	140.0000	895.0000	156.0000	62.0000	610.0000	255.0000	148.0000	38.0000	650.0000	0.6581	0.0612	0.0424	0.0410	0.0269	0.0216	0.0196	0.0164	0.0163	0.0076	5	3	
8	610	0.9022886157035828	610	0.6233879923820496	610.0000	717.0000	156.0000	651.0000	269.0000	356.0000	589.0000	905.0000	842.0000	226.0000	0.9023	0.0217	0.0175	0.0133	0.0058	0.0031	0.0021	0.0020	0.0019	0.0018	0	4	
9	140	0.34126999974250793	610	1.7753469944000244	140.0000	156.0000	610.0000	62.0000	714.0000	650.0000	767.0000	889.0000	243.0000	923.0000	0.3413	0.3258	0.1111	0.0821	0.0663	0.0216	0.0066	0.0057	0.0047	0.0046	2	4	
10	610	0.48538723587989807	610	1.9804935455322266	610.0000	156.0000	651.0000	509.0000	140.0000	907.0000	923.0000	62.0000	227.0000	717.0000	0.4854	0.2507	0.0295	0.0270	0.0239	0.0223	0.0205	0.0164	0.0111	0.0081	0	5	
11	923	0.31617289781570435	610	2.363361358642578	923.0000	140.0000	156.0000	148.0000	895.0000	38.0000	32.0000	650.0000	714.0000	16.0000	0.3162	0.2875	0.0851	0.0431	0.0410	0.0392	0.0212	0.0206	0.0122	0.0112	11	5	
12	610	0.9740333557128906	610	0.18622589111328125	610.0000	923.0000	651.0000	864.0000	800.0000	809.0000	181.0000	151.0000	18.0000	8.0000	0.9740	0.0128	0.0021	0.0011	0.0011	0.0011	0.0007	0.0006	0.0005	0.0005	0	6	
13	923	0.8664960265159607	610	0.7694295644760132	923.0000	610.0000	895.0000	156.0000	38.0000	650.0000	140.0000	18.0000	889.0000	809.0000	0.8665	0.0643	0.0131	0.0058	0.0038	0.0035	0.0028	0.0019	0.0019	0.0018	1	6	
14	610	0.9993923902511597	610	0.0070542884059250355	610.0000	651.0000	181.0000	156.0000	509.0000	18.0000	809.0000	589.0000	650.0000	227.0000	0.9994	0.0001	0.0001	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0	7	
15	610	0.772819459438324	610	0.787613570690155	610.0000	156.0000	650.0000	140.0000	62.0000	889.0000	714.0000	243.0000	895.0000	923.0000	0.7728	0.1085	0.1021	0.0050	0.0017	0.0013	0.0012	0.0010	0.0008	0.0007	0	7	
16	610	0.9237096309661865	610	0.5280865430831909	610.0000	47.0000	811.0000	571.0000	651.0000	800.0000	282.0000	717.0000	809.0000	589.0000	0.9237	0.0171	0.0088	0.0077	0.0055	0.0036	0.0034	0.0029	0.0025	0.0022	0	8	
17	156	0.27294403314590454	610	2.6152124404907227	156.0000	650.0000	140.0000	356.0000	610.0000	62.0000	714.0000	767.0000	923.0000	148.0000	0.2729	0.2151	0.1477	0.0434	0.0417	0.0410	0.0396	0.0165	0.0164	0.0128	4	8	
18	610	0.974739134311676	610	0.15576741099357605	610.0000	651.0000	589.0000	800.0000	714.0000	717.0000	227.0000	923.0000	650.0000	809.0000	0.9747	0.0186	0.0012	0.0007	0.0004	0.0004	0.0003	0.0003	0.0003	0.0003	0	9	
19	610	0.3354252874851227	610	2.1174802780151367	610.0000	650.0000	923.0000	227.0000	156.0000	714.0000	140.0000	62.0000	366.0000	895.0000	0.3354	0.2202	0.1448	0.0500	0.0480	0.0430	0.0401	0.0368	0.0146	0.0131	0	9	
20	610	0.9630199670791626	610	0.22595429420471191	610.0000	156.0000	651.0000	227.0000	8.0000	717.0000	809.0000	356.0000	484.0000	140.0000	0.9630	0.0194	0.0081	0.0021	0.0017	0.0007	0.0006	0.0005	0.0004	0.0004	0	10	
21	156	0.9181396961212158	610	0.38627147674560547	156.0000	140.0000	714.0000	356.0000	148.0000	650.0000	227.0000	610.0000	151.0000	243.0000	0.9181	0.0546	0.0137	0.0045	0.0026	0.0014	0.0009	0.0009	0.0005	0.0005	7	10	
22	610	0.912675142288208	610	0.48777085542678833	610.0000	356.0000	589.0000	651.0000	717.0000	140.0000	907.0000	800.0000	156.0000	714.0000	0.9127	0.0401	0.0111	0.0106	0.0068	0.0021	0.0018	0.0017	0.0017	0.0013	0	11	
23	140	0.5302249193191528	610	1.3885509967803955	140.0000	650.0000	148.0000	895.0000	610.0000	923.0000	714.0000	356.0000	156.0000	38.0000	0.5302	0.3207	0.0283	0.0213	0.0171	0.0132	0.0126	0.0099	0.0083	0.0077	4	11	
24	610	0.9023398756980896	610	0.49995261430740356	610.0000	651.0000	923.0000	62.0000	589.0000	800.0000	8.0000	156.0000	509.0000	657.0000	0.9023	0.0650	0.0036	0.0031	0.0019	0.0018	0.0016	0.0015	0.0015	0.0014	0	12	
25	650	0.36450016498565674	610	2.3482046127319336	650.0000	335.0000	610.0000	156.0000	870.0000	243.0000	140.0000	38.0000	32.0000	62.0000	0.3645	0.1053	0.1007	0.0877	0.0533	0.0506	0.0377	0.0309	0.0307	0.0284	2	12	
26	610	0.7824970483779907	610	1.2432368993759155	610.0000	717.0000	651.0000	589.0000	771.0000	842.0000	811.0000	509.0000	140.0000	62.0000	0.7825	0.0354	0.0239	0.0222	0.0212	0.0146	0.0094	0.0091	0.0076	0.0049	0	13	
