	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	161	0.48531535267829895	788	2.167774200439453	161.0000	509.0000	489.0000	279.0000	104.0000	3.0000	141.0000	331.0000	74.0000	809.0000	0.4853	0.1972	0.0700	0.0318	0.0313	0.0292	0.0155	0.0087	0.0085	0.0081	769	0	
1	104	0.32728415727615356	788	2.9150681495666504	104.0000	489.0000	219.0000	96.0000	650.0000	279.0000	338.0000	161.0000	919.0000	335.0000	0.3273	0.1900	0.1127	0.0337	0.0237	0.0208	0.0160	0.0145	0.0145	0.0126	734	0	
2	104	0.09778062254190445	788	4.124483108520508	104.0000	161.0000	489.0000	715.0000	335.0000	845.0000	717.0000	279.0000	494.0000	226.0000	0.0978	0.0862	0.0839	0.0641	0.0389	0.0378	0.0370	0.0336	0.0287	0.0263	303	1	
3	508	0.48518818616867065	788	1.8182084560394287	508.0000	489.0000	104.0000	226.0000	335.0000	219.0000	90.0000	304.0000	277.0000	626.0000	0.4852	0.2460	0.1007	0.0396	0.0289	0.0093	0.0081	0.0078	0.0071	0.0065	214	1	
4	226	0.1650972217321396	788	4.055972099304199	226.0000	161.0000	651.0000	489.0000	662.0000	255.0000	717.0000	277.0000	590.0000	279.0000	0.1651	0.1358	0.0552	0.0426	0.0353	0.0315	0.0296	0.0247	0.0238	0.0212	162	2	
5	489	0.4632208049297333	788	2.8672125339508057	489.0000	226.0000	651.0000	508.0000	104.0000	919.0000	730.0000	343.0000	819.0000	47.0000	0.4632	0.1073	0.0425	0.0308	0.0287	0.0249	0.0120	0.0110	0.0098	0.0098	108	2	
6	226	0.7312117218971252	788	1.5197858810424805	226.0000	717.0000	509.0000	279.0000	510.0000	489.0000	277.0000	331.0000	460.0000	503.0000	0.7312	0.0286	0.0214	0.0195	0.0173	0.0171	0.0161	0.0137	0.0137	0.0134	100	3	
7	489	0.38351428508758545	788	2.025207042694092	489.0000	226.0000	730.0000	104.0000	304.0000	228.0000	346.0000	22.0000	928.0000	830.0000	0.3835	0.2126	0.1512	0.0779	0.0390	0.0304	0.0139	0.0113	0.0079	0.0058	55	3	
8	279	0.6622264385223389	788	2.0106852054595947	279.0000	390.0000	633.0000	226.0000	717.0000	651.0000	788.0000	277.0000	161.0000	485.0000	0.6622	0.0643	0.0289	0.0181	0.0140	0.0139	0.0107	0.0095	0.0087	0.0082	6	4	
9	508	0.2884458899497986	788	3.5930662155151367	508.0000	228.0000	788.0000	279.0000	304.0000	651.0000	226.0000	47.0000	489.0000	666.0000	0.2884	0.0738	0.0572	0.0531	0.0442	0.0369	0.0331	0.0330	0.0260	0.0231	2	4	
