	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	626	0.18059001863002777	559	4.446632385253906	626.0000	75.0000	297.0000	250.0000	489.0000	479.0000	932.0000	466.0000	521.0000	942.0000	0.1806	0.1570	0.0379	0.0252	0.0252	0.0187	0.0173	0.0165	0.0132	0.0128	712	0	
1	626	0.3477737605571747	559	3.721750259399414	626.0000	75.0000	819.0000	811.0000	585.0000	490.0000	854.0000	215.0000	239.0000	232.0000	0.3478	0.0975	0.0685	0.0539	0.0199	0.0129	0.0126	0.0116	0.0089	0.0080	677	0	
2	75	0.1411834955215454	559	4.846596717834473	75.0000	489.0000	304.0000	226.0000	0.0000	200.0000	626.0000	232.0000	273.0000	443.0000	0.1412	0.0453	0.0437	0.0406	0.0357	0.0257	0.0189	0.0186	0.0174	0.0139	571	1	
3	626	0.7877334356307983	559	1.3139369487762451	626.0000	75.0000	226.0000	490.0000	304.0000	489.0000	232.0000	811.0000	137.0000	589.0000	0.7877	0.0315	0.0306	0.0262	0.0159	0.0073	0.0056	0.0049	0.0046	0.0045	587	1	
4	724	0.12240750342607498	559	4.5202178955078125	724.0000	155.0000	888.0000	75.0000	799.0000	369.0000	733.0000	633.0000	489.0000	563.0000	0.1224	0.0756	0.0499	0.0370	0.0259	0.0223	0.0214	0.0210	0.0204	0.0187	255	2	
5	626	0.18875308334827423	559	4.6337409019470215	626.0000	130.0000	370.0000	724.0000	165.0000	75.0000	155.0000	304.0000	128.0000	532.0000	0.1888	0.0435	0.0381	0.0318	0.0276	0.0272	0.0268	0.0247	0.0162	0.0149	269	2	
6	582	0.05139003321528435	559	4.962378978729248	582.0000	75.0000	626.0000	536.0000	47.0000	932.0000	489.0000	776.0000	0.0000	585.0000	0.0514	0.0454	0.0402	0.0372	0.0370	0.0338	0.0232	0.0230	0.0225	0.0191	261	3	
7	585	0.14353947341442108	559	4.20530891418457	585.0000	626.0000	75.0000	811.0000	307.0000	627.0000	128.0000	212.0000	370.0000	523.0000	0.1435	0.1174	0.0563	0.0387	0.0380	0.0358	0.0257	0.0209	0.0184	0.0175	322	3	
8	75	0.8620774745941162	559	0.9290873408317566	75.0000	200.0000	128.0000	155.0000	930.0000	782.0000	563.0000	449.0000	628.0000	536.0000	0.8621	0.0269	0.0131	0.0059	0.0054	0.0048	0.0048	0.0042	0.0041	0.0039	160	4	
9	128	0.22210703790187836	559	2.7843527793884277	128.0000	75.0000	811.0000	628.0000	810.0000	523.0000	370.0000	200.0000	854.0000	273.0000	0.2221	0.2136	0.1731	0.0711	0.0477	0.0272	0.0201	0.0157	0.0132	0.0129	143	4	
10	189	0.40029218792915344	559	3.0102267265319824	189.0000	752.0000	585.0000	75.0000	128.0000	200.0000	733.0000	33.0000	930.0000	514.0000	0.4003	0.0633	0.0490	0.0422	0.0369	0.0346	0.0282	0.0227	0.0214	0.0189	101	5	
11	523	0.21644115447998047	559	3.838423252105713	523.0000	585.0000	627.0000	189.0000	128.0000	307.0000	33.0000	320.0000	810.0000	733.0000	0.2164	0.0737	0.0509	0.0503	0.0458	0.0353	0.0351	0.0317	0.0264	0.0193	164	5	
12	570	0.14458204805850983	559	4.115576267242432	570.0000	536.0000	75.0000	215.0000	232.0000	714.0000	865.0000	591.0000	782.0000	128.0000	0.1446	0.1416	0.0395	0.0336	0.0310	0.0285	0.0284	0.0247	0.0239	0.0224	206	6	
13	585	0.12386762350797653	559	4.159688472747803	585.0000	523.0000	627.0000	626.0000	782.0000	128.0000	273.0000	370.0000	460.0000	315.0000	0.1239	0.0781	0.0739	0.0727	0.0509	0.0443	0.0327	0.0223	0.0167	0.0166	208	6	
14	942	0.3223792016506195	559	3.483095645904541	942.0000	631.0000	307.0000	273.0000	75.0000	570.0000	733.0000	782.0000	563.0000	578.0000	0.3224	0.0623	0.0516	0.0506	0.0442	0.0425	0.0232	0.0224	0.0221	0.0161	170	7	
