	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	454	0.7128748297691345	641	1.5253164768218994	454.0000	864.0000	16.0000	845.0000	224.0000	258.0000	263.0000	170.0000	949.0000	321.0000	0.7129	0.0497	0.0449	0.0289	0.0209	0.0184	0.0179	0.0153	0.0079	0.0053	27	0	
1	454	0.27815860509872437	641	3.2317955493927	454.0000	246.0000	657.0000	641.0000	566.0000	332.0000	210.0000	933.0000	423.0000	170.0000	0.2782	0.1090	0.1084	0.0704	0.0588	0.0398	0.0302	0.0207	0.0138	0.0133	3	0	
2	762	0.16995030641555786	641	4.227177619934082	762.0000	641.0000	454.0000	423.0000	825.0000	566.0000	47.0000	91.0000	332.0000	800.0000	0.1700	0.1050	0.0608	0.0557	0.0428	0.0280	0.0279	0.0252	0.0208	0.0185	1	0	
3	667	0.24675145745277405	641	3.0856292247772217	667.0000	321.0000	454.0000	845.0000	435.0000	258.0000	332.0000	864.0000	572.0000	747.0000	0.2468	0.1333	0.0838	0.0656	0.0601	0.0545	0.0370	0.0302	0.0278	0.0192	21	0	
4	845	0.07365354895591736	641	5.610745906829834	845.0000	575.0000	667.0000	734.0000	423.0000	38.0000	321.0000	817.0000	870.0000	67.0000	0.0737	0.0637	0.0275	0.0262	0.0205	0.0196	0.0166	0.0136	0.0131	0.0122	328	0	
5	454	0.39817169308662415	641	2.729785203933716	454.0000	566.0000	641.0000	332.0000	864.0000	800.0000	815.0000	263.0000	224.0000	258.0000	0.3982	0.1032	0.0880	0.0607	0.0543	0.0516	0.0186	0.0145	0.0144	0.0137	2	0	
6	454	0.6235913634300232	641	1.6068305969238281	454.0000	815.0000	864.0000	845.0000	170.0000	800.0000	641.0000	537.0000	838.0000	224.0000	0.6236	0.0929	0.0921	0.0394	0.0238	0.0210	0.0206	0.0119	0.0093	0.0074	6	0	
7	321	0.06395818293094635	641	4.799749374389648	321.0000	667.0000	616.0000	258.0000	933.0000	497.0000	762.0000	332.0000	641.0000	423.0000	0.0640	0.0471	0.0401	0.0398	0.0387	0.0359	0.0316	0.0286	0.0275	0.0250	8	0	
8	845	0.3711986839771271	641	2.904782772064209	845.0000	454.0000	667.0000	321.0000	864.0000	641.0000	210.0000	170.0000	16.0000	706.0000	0.3712	0.1414	0.0534	0.0474	0.0379	0.0294	0.0283	0.0190	0.0165	0.0146	5	0	
9	321	0.0964672788977623	641	3.8375308513641357	321.0000	16.0000	454.0000	170.0000	667.0000	571.0000	864.0000	258.0000	67.0000	657.0000	0.0965	0.0788	0.0763	0.0720	0.0720	0.0610	0.0430	0.0354	0.0350	0.0231	16	0	
10	246	0.23220348358154297	641	3.2163925170898438	246.0000	423.0000	657.0000	825.0000	47.0000	762.0000	641.0000	259.0000	662.0000	216.0000	0.2322	0.1801	0.1238	0.0840	0.0475	0.0386	0.0326	0.0154	0.0123	0.0104	6	0	
11	641	0.289238840341568	641	2.3918349742889404	641.0000	454.0000	845.0000	435.0000	815.0000	332.0000	657.0000	202.0000	321.0000	800.0000	0.2892	0.2149	0.1181	0.0940	0.0928	0.0263	0.0170	0.0133	0.0113	0.0111	0	0	
