	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	285	0.1689346730709076	704	4.624978065490723	285.0000	243.0000	703.0000	547.0000	32.0000	492.0000	912.0000	282.0000	157.0000	817.0000	0.1689	0.0821	0.0565	0.0449	0.0233	0.0196	0.0189	0.0185	0.0169	0.0154	365	0	
1	547	0.2663477063179016	704	3.318181276321411	547.0000	285.0000	626.0000	457.0000	716.0000	703.0000	361.0000	51.0000	205.0000	362.0000	0.2663	0.2004	0.1232	0.0253	0.0236	0.0217	0.0207	0.0165	0.0121	0.0102	64	0	
2	282	0.6293180584907532	704	2.2531580924987793	282.0000	483.0000	8.0000	319.0000	166.0000	626.0000	441.0000	551.0000	787.0000	925.0000	0.6293	0.0359	0.0327	0.0217	0.0177	0.0163	0.0156	0.0155	0.0139	0.0122	118	1	
3	626	0.30933910608291626	704	4.199284553527832	626.0000	361.0000	282.0000	899.0000	924.0000	716.0000	362.0000	703.0000	205.0000	6.0000	0.3093	0.0411	0.0331	0.0241	0.0212	0.0206	0.0196	0.0185	0.0148	0.0136	116	1	
4	285	0.3318916857242584	704	3.7373263835906982	285.0000	243.0000	703.0000	208.0000	925.0000	552.0000	492.0000	358.0000	673.0000	896.0000	0.3319	0.0591	0.0497	0.0306	0.0296	0.0283	0.0201	0.0195	0.0191	0.0160	89	2	
5	716	0.7686489224433899	704	1.3436658382415771	716.0000	703.0000	582.0000	208.0000	776.0000	884.0000	194.0000	362.0000	196.0000	205.0000	0.7686	0.0680	0.0228	0.0108	0.0104	0.0081	0.0072	0.0071	0.0063	0.0060	42	2	
6	673	0.23927496373653412	704	3.1957337856292725	673.0000	285.0000	703.0000	208.0000	358.0000	492.0000	241.0000	162.0000	925.0000	169.0000	0.2393	0.1394	0.1126	0.0486	0.0459	0.0379	0.0357	0.0322	0.0313	0.0307	72	3	
7	716	0.24920529127120972	704	2.8518495559692383	716.0000	703.0000	23.0000	194.0000	551.0000	208.0000	196.0000	899.0000	235.0000	507.0000	0.2492	0.1470	0.1109	0.0923	0.0641	0.0535	0.0452	0.0220	0.0161	0.0151	15	3	
8	285	0.3111153542995453	704	2.701663017272949	285.0000	703.0000	371.0000	925.0000	208.0000	241.0000	358.0000	492.0000	161.0000	551.0000	0.3111	0.2613	0.0879	0.0459	0.0337	0.0208	0.0157	0.0154	0.0133	0.0129	32	4	
9	626	0.42265385389328003	704	2.730670928955078	626.0000	716.0000	703.0000	704.0000	551.0000	433.0000	925.0000	51.0000	194.0000	285.0000	0.4227	0.1097	0.0622	0.0501	0.0313	0.0300	0.0248	0.0203	0.0198	0.0197	3	4	
10	703	0.9036046266555786	704	0.6405858993530273	703.0000	492.0000	241.0000	673.0000	131.0000	208.0000	317.0000	136.0000	358.0000	178.0000	0.9036	0.0263	0.0149	0.0030	0.0030	0.0030	0.0029	0.0023	0.0021	0.0018	35	5	
11	716	0.36576205492019653	704	2.493088722229004	716.0000	23.0000	551.0000	194.0000	703.0000	704.0000	936.0000	433.0000	138.0000	208.0000	0.3658	0.1169	0.1038	0.0977	0.0681	0.0474	0.0220	0.0146	0.0127	0.0120	5	5	
12	703	0.5554808378219604	704	1.9968551397323608	703.0000	285.0000	208.0000	925.0000	704.0000	673.0000	241.0000	671.0000	540.0000	318.0000	0.5555	0.1619	0.0793	0.0223	0.0177	0.0152	0.0092	0.0087	0.0072	0.0064	4	6	
13	703	0.3051939904689789	704	2.978522300720215	703.0000	540.0000	716.0000	626.0000	55.0000	208.0000	704.0000	433.0000	924.0000	205.0000	0.3052	0.1168	0.0688	0.0657	0.0607	0.0540	0.0308	0.0304	0.0238	0.0164	6	6	
14	703	0.7466917634010315	704	1.4164025783538818	703.0000	492.0000	162.0000	342.0000	241.0000	208.0000	131.0000	49.0000	540.0000	178.0000	0.7467	0.0395	0.0317	0.0241	0.0205	0.0119	0.0108	0.0095	0.0090	0.0087	73	7	
15	703	0.7242189645767212	704	1.1947718858718872	703.0000	551.0000	162.0000	716.0000	740.0000	208.0000	235.0000	457.0000	23.0000	490.0000	0.7242	0.1169	0.0516	0.0281	0.0156	0.0109	0.0067	0.0057	0.0046	0.0028	25	7	
16	703	0.5011366009712219	704	1.8639872074127197	703.0000	492.0000	285.0000	896.0000	131.0000	342.0000	673.0000	358.0000	208.0000	483.0000	0.5011	0.2002	0.1390	0.0128	0.0113	0.0104	0.0099	0.0087	0.0078	0.0073	81	8	
17	626	0.8512066006660461	704	0.772860050201416	626.0000	703.0000	551.0000	348.0000	716.0000	483.0000	194.0000	208.0000	61.0000	440.0000	0.8512	0.0631	0.0191	0.0155	0.0116	0.0059	0.0033	0.0031	0.0021	0.0020	60	8	
18	703	0.7063384056091309	704	1.2749903202056885	703.0000	131.0000	23.0000	540.0000	673.0000	358.0000	544.0000	492.0000	440.0000	457.0000	0.7063	0.1532	0.0231	0.0182	0.0169	0.0130	0.0057	0.0054	0.0036	0.0035	27	9	
19	703	0.8650042414665222	704	0.7496843338012695	703.0000	716.0000	551.0000	194.0000	23.0000	626.0000	358.0000	925.0000	797.0000	61.0000	0.8650	0.0487	0.0192	0.0154	0.0074	0.0059	0.0049	0.0035	0.0029	0.0022	14	9	
20	703	0.22147485613822937	704	3.385420322418213	703.0000	285.0000	241.0000	131.0000	242.0000	671.0000	673.0000	208.0000	492.0000	57.0000	0.2215	0.1735	0.0804	0.0722	0.0640	0.0422	0.0310	0.0153	0.0141	0.0112	53	10	
