	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	673	0.253894180059433	162	3.9395127296447754	673.0000	342.0000	169.0000	457.0000	626.0000	162.0000	285.0000	177.0000	49.0000	6.0000	0.2539	0.0872	0.0777	0.0494	0.0316	0.0303	0.0302	0.0247	0.0231	0.0146	5	0	
1	169	0.2673819661140442	162	3.7168548107147217	169.0000	282.0000	285.0000	811.0000	177.0000	483.0000	453.0000	719.0000	162.0000	166.0000	0.2674	0.0787	0.0618	0.0471	0.0423	0.0400	0.0329	0.0215	0.0207	0.0203	8	0	
2	131	0.5479695796966553	162	2.3749074935913086	131.0000	75.0000	282.0000	703.0000	719.0000	893.0000	169.0000	551.0000	285.0000	582.0000	0.5480	0.1628	0.0195	0.0182	0.0147	0.0136	0.0088	0.0077	0.0074	0.0072	13	0	
3	285	0.3440675139427185	162	4.047948360443115	285.0000	719.0000	80.0000	924.0000	364.0000	716.0000	453.0000	83.0000	342.0000	133.0000	0.3441	0.0611	0.0367	0.0278	0.0178	0.0174	0.0172	0.0165	0.0137	0.0115	31	0	
4	673	0.4188728928565979	162	2.9368300437927246	673.0000	342.0000	169.0000	166.0000	162.0000	483.0000	177.0000	49.0000	605.0000	285.0000	0.4189	0.1896	0.0247	0.0218	0.0212	0.0206	0.0194	0.0180	0.0115	0.0107	4	0	
5	657	0.15297114849090576	162	5.037081241607666	657.0000	285.0000	510.0000	716.0000	75.0000	137.0000	884.0000	246.0000	681.0000	23.0000	0.1530	0.0507	0.0371	0.0296	0.0163	0.0153	0.0146	0.0134	0.0125	0.0121	132	0	
6	131	0.3906230032444	162	3.2998619079589844	131.0000	893.0000	162.0000	285.0000	551.0000	719.0000	169.0000	647.0000	166.0000	182.0000	0.3906	0.0581	0.0536	0.0352	0.0320	0.0271	0.0250	0.0210	0.0204	0.0167	2	0	
7	483	0.11738639324903488	162	4.168829917907715	483.0000	285.0000	131.0000	551.0000	719.0000	166.0000	243.0000	797.0000	153.0000	75.0000	0.1174	0.1129	0.0867	0.0695	0.0449	0.0378	0.0243	0.0230	0.0187	0.0174	12	0	
8	131	0.4374118447303772	162	2.440180778503418	131.0000	457.0000	285.0000	162.0000	868.0000	551.0000	169.0000	626.0000	673.0000	719.0000	0.4374	0.1844	0.1056	0.0228	0.0221	0.0195	0.0166	0.0163	0.0102	0.0089	3	0	
9	457	0.19331233203411102	162	3.412187337875366	457.0000	285.0000	131.0000	162.0000	551.0000	868.0000	169.0000	177.0000	182.0000	925.0000	0.1933	0.1878	0.0771	0.0613	0.0517	0.0468	0.0375	0.0251	0.0193	0.0179	3	0	
10	285	0.44065284729003906	162	3.1004366874694824	285.0000	457.0000	169.0000	162.0000	182.0000	551.0000	131.0000	205.0000	358.0000	177.0000	0.4407	0.1003	0.0357	0.0331	0.0267	0.0243	0.0242	0.0162	0.0159	0.0135	3	0	
11	457	0.34711116552352905	162	2.3302526473999023	457.0000	285.0000	169.0000	162.0000	177.0000	811.0000	925.0000	719.0000	131.0000	540.0000	0.3471	0.2098	0.1677	0.0575	0.0514	0.0254	0.0124	0.0100	0.0067	0.0059	3	0	
12	285	0.10917399078607559	162	4.367684364318848	285.0000	844.0000	626.0000	551.0000	166.0000	162.0000	521.0000	893.0000	358.0000	483.0000	0.1092	0.0706	0.0507	0.0484	0.0407	0.0396	0.0362	0.0348	0.0325	0.0216	5	0	
13	285	0.2062835693359375	162	3.308203935623169	285.0000	457.0000	169.0000	162.0000	205.0000	551.0000	182.0000	868.0000	49.0000	177.0000	0.2063	0.1956	0.0819	0.0780	0.0645	0.0379	0.0345	0.0250	0.0137	0.0124	3	0	
14	626	0.32684656977653503	162	2.7280330657958984	626.0000	6.0000	818.0000	122.0000	342.0000	96.0000	113.0000	673.0000	162.0000	583.0000	0.3268	0.2078	0.1244	0.0554	0.0404	0.0314	0.0222	0.0087	0.0083	0.0076	8	0	
15	605	0.09713737666606903	162	4.787799835205078	605.0000	285.0000	169.0000	457.0000	626.0000	819.0000	342.0000	719.0000	205.0000	673.0000	0.0971	0.0587	0.0491	0.0417	0.0388	0.0377	0.0340	0.0248	0.0238	0.0210	13	0	
16	162	0.08581744134426117	162	4.684107780456543	162.0000	166.0000	75.0000	285.0000	358.0000	169.0000	626.0000	6.0000	457.0000	131.0000	0.0858	0.0632	0.0527	0.0527	0.0469	0.0399	0.0305	0.0292	0.0203	0.0199	0	0	
17	131	0.577043354511261	162	1.973292350769043	131.0000	282.0000	483.0000	285.0000	719.0000	551.0000	169.0000	868.0000	166.0000	453.0000	0.5770	0.1692	0.0291	0.0281	0.0263	0.0249	0.0107	0.0061	0.0058	0.0051	13	0	
18	364	0.2777330279350281	162	3.8209633827209473	364.0000	626.0000	96.0000	169.0000	489.0000	166.0000	75.0000	483.0000	282.0000	719.0000	0.2777	0.0969	0.0638	0.0610	0.0295	0.0214	0.0187	0.0179	0.0168	0.0152	32	0	
19	75	0.4076637625694275	162	2.4071366786956787	75.0000	162.0000	925.0000	211.0000	614.0000	457.0000	315.0000	179.0000	141.0000	182.0000	0.4077	0.1986	0.0755	0.0479	0.0342	0.0339	0.0167	0.0152	0.0125	0.0120	1	0	
20	131	0.25310325622558594	162	3.299034595489502	131.0000	285.0000	719.0000	169.0000	162.0000	626.0000	703.0000	358.0000	551.0000	75.0000	0.2531	0.2171	0.0639	0.0381	0.0334	0.0310	0.0233	0.0196	0.0183	0.0168	4	0	
21	364	0.21399615705013275	162	4.149710655212402	364.0000	584.0000	285.0000	716.0000	551.0000	521.0000	510.0000	362.0000	797.0000	483.0000	0.2140	0.1074	0.0855	0.0397	0.0298	0.0235	0.0218	0.0208	0.0180	0.0146	47	0	
22	131	0.15976983308792114	162	3.777552843093872	131.0000	719.0000	483.0000	285.0000	243.0000	551.0000	75.0000	358.0000	716.0000	166.0000	0.1598	0.1350	0.0790	0.0745	0.0693	0.0461	0.0244	0.0234	0.0222	0.0182	18	0	
23	285	0.2928062379360199	162	3.8682823181152344	285.0000	457.0000	868.0000	719.0000	162.0000	551.0000	811.0000	169.0000	626.0000	925.0000	0.2928	0.0843	0.0470	0.0433	0.0414	0.0324	0.0227	0.0163	0.0138	0.0128	4	0	
24	166	0.27915892004966736	162	3.4248270988464355	166.0000	483.0000	358.0000	719.0000	285.0000	551.0000	797.0000	131.0000	492.0000	162.0000	0.2792	0.1174	0.0573	0.0547	0.0369	0.0340	0.0340	0.0314	0.0275	0.0215	9	0	
25	364	0.36873340606689453	162	3.5370538234710693	364.0000	96.0000	342.0000	133.0000	567.0000	104.0000	853.0000	909.0000	285.0000	809.0000	0.3687	0.0715	0.0489	0.0471	0.0301	0.0300	0.0218	0.0204	0.0187	0.0173	39	0	
26	285	0.4648531973361969	162	2.3429248332977295	285.0000	457.0000	131.0000	162.0000	169.0000	551.0000	719.0000	282.0000	626.0000	868.0000	0.4649	0.1876	0.1061	0.0297	0.0236	0.0128	0.0087	0.0078	0.0075	0.0071	3	0	
27	131	0.659949541091919	162	2.182429790496826	131.0000	285.0000	719.0000	205.0000	551.0000	703.0000	358.0000	169.0000	483.0000	162.0000	0.6599	0.0436	0.0347	0.0123	0.0118	0.0110	0.0098	0.0071	0.0069	0.0069	9	0	
28	716	0.17131084203720093	162	3.71299409866333	716.0000	285.0000	797.0000	23.0000	483.0000	551.0000	584.0000	719.0000	510.0000	900.0000	0.1713	0.1482	0.1248	0.1102	0.0351	0.0210	0.0208	0.0163	0.0130	0.0123	60	0	
29	131	0.15578101575374603	162	4.245832443237305	131.0000	285.0000	551.0000	358.0000	205.0000	719.0000	162.0000	483.0000	169.0000	75.0000	0.1558	0.1044	0.0620	0.0425	0.0354	0.0346	0.0265	0.0210	0.0210	0.0188	6	0	
30	521	0.08776213228702545	162	4.50064754486084	521.0000	131.0000	844.0000	285.0000	584.0000	703.0000	551.0000	531.0000	297.0000	797.0000	0.0878	0.0696	0.0687	0.0655	0.0596	0.0327	0.0278	0.0276	0.0190	0.0173	25	0	
31	673	0.4624973237514496	162	2.9281721115112305	673.0000	483.0000	96.0000	282.0000	342.0000	186.0000	166.0000	49.0000	87.0000	71.0000	0.4625	0.0754	0.0734	0.0492	0.0432	0.0157	0.0112	0.0101	0.0099	0.0090	22	0	
32	285	0.530332624912262	162	2.8294224739074707	285.0000	169.0000	131.0000	483.0000	719.0000	673.0000	626.0000	177.0000	162.0000	716.0000	0.5303	0.0459	0.0300	0.0290	0.0264	0.0193	0.0171	0.0142	0.0133	0.0114	8	0	
33	285	0.1668509691953659	162	3.3251495361328125	285.0000	551.0000	868.0000	457.0000	205.0000	162.0000	131.0000	169.0000	844.0000	673.0000	0.1669	0.1404	0.1369	0.1071	0.0448	0.0373	0.0369	0.0226	0.0167	0.0149	5	0	
34	626	0.13698776066303253	162	3.702728271484375	626.0000	787.0000	673.0000	342.0000	925.0000	162.0000	457.0000	719.0000	924.0000	168.0000	0.1370	0.0901	0.0760	0.0668	0.0603	0.0545	0.0398	0.0386	0.0310	0.0271	5	1	
35	282	0.5330237150192261	162	2.472233295440674	282.0000	854.0000	71.0000	169.0000	925.0000	285.0000	949.0000	483.0000	340.0000	923.0000	0.5330	0.0866	0.0388	0.0303	0.0273	0.0246	0.0190	0.0135	0.0132	0.0110	19	1	
36	854	0.500729501247406	162	2.02988862991333	854.0000	282.0000	213.0000	85.0000	528.0000	551.0000	626.0000	552.0000	75.0000	721.0000	0.5007	0.2301	0.0398	0.0294	0.0233	0.0213	0.0126	0.0114	0.0100	0.0085	33	1	
37	285	0.365814745426178	162	2.7658064365386963	285.0000	719.0000	854.0000	654.0000	924.0000	457.0000	540.0000	342.0000	673.0000	551.0000	0.3658	0.1976	0.0476	0.0461	0.0421	0.0269	0.0246	0.0179	0.0151	0.0133	14	1	
38	673	0.3044862449169159	162	3.579658269882202	673.0000	483.0000	868.0000	342.0000	285.0000	166.0000	551.0000	811.0000	177.0000	49.0000	0.3045	0.0626	0.0568	0.0523	0.0389	0.0376	0.0314	0.0287	0.0184	0.0166	10	1	
39	626	0.05635819956660271	162	4.954775810241699	626.0000	246.0000	61.0000	285.0000	226.0000	551.0000	444.0000	297.0000	483.0000	75.0000	0.0564	0.0492	0.0384	0.0379	0.0320	0.0297	0.0284	0.0283	0.0253	0.0249	30	1	
40	131	0.79841148853302	162	1.1065682172775269	131.0000	457.0000	528.0000	313.0000	544.0000	285.0000	868.0000	102.0000	551.0000	85.0000	0.7984	0.0524	0.0172	0.0170	0.0157	0.0128	0.0118	0.0107	0.0100	0.0062	13	1	
41	364	0.16052061319351196	162	3.3560142517089844	364.0000	551.0000	282.0000	166.0000	285.0000	483.0000	818.0000	925.0000	868.0000	544.0000	0.1605	0.1217	0.1146	0.0996	0.0751	0.0739	0.0283	0.0209	0.0157	0.0146	12	1	
42	285	0.3523733913898468	162	2.0587193965911865	285.0000	131.0000	457.0000	551.0000	868.0000	528.0000	925.0000	552.0000	544.0000	85.0000	0.3524	0.2824	0.1280	0.0493	0.0342	0.0327	0.0164	0.0107	0.0106	0.0076	15	1	
43	285	0.26803889870643616	162	2.41019606590271	285.0000	551.0000	457.0000	868.0000	102.0000	925.0000	131.0000	162.0000	313.0000	168.0000	0.2680	0.2015	0.1207	0.0922	0.0786	0.0499	0.0412	0.0285	0.0230	0.0108	7	1	
