	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	320	0.04750041291117668	525	5.496193885803223	320.0000	703.0000	282.0000	844.0000	789.0000	0.0000	521.0000	205.0000	744.0000	532.0000	0.0475	0.0352	0.0331	0.0307	0.0282	0.0199	0.0171	0.0165	0.0160	0.0137	42	0	
1	789	0.2486991435289383	525	2.6475541591644287	789.0000	282.0000	819.0000	627.0000	490.0000	471.0000	65.0000	759.0000	626.0000	585.0000	0.2487	0.2258	0.2159	0.0432	0.0312	0.0223	0.0163	0.0161	0.0156	0.0128	23	0	
2	522	0.5572004914283752	525	2.3431038856506348	522.0000	396.0000	100.0000	521.0000	320.0000	532.0000	33.0000	282.0000	93.0000	873.0000	0.5572	0.0961	0.0251	0.0236	0.0220	0.0195	0.0190	0.0178	0.0154	0.0111	19	1	
3	532	0.4871899485588074	525	2.768585205078125	532.0000	528.0000	401.0000	282.0000	93.0000	808.0000	826.0000	819.0000	639.0000	884.0000	0.4872	0.0444	0.0390	0.0384	0.0347	0.0250	0.0232	0.0231	0.0156	0.0150	14	1	
4	93	0.4092696011066437	525	2.9827165603637695	93.0000	876.0000	396.0000	100.0000	320.0000	859.0000	513.0000	357.0000	523.0000	873.0000	0.4093	0.0734	0.0668	0.0316	0.0291	0.0241	0.0211	0.0202	0.0195	0.0192	19	2	
5	884	0.24733570218086243	525	3.0082712173461914	884.0000	93.0000	779.0000	190.0000	759.0000	861.0000	323.0000	525.0000	530.0000	602.0000	0.2473	0.1439	0.1281	0.0874	0.0792	0.0259	0.0173	0.0169	0.0157	0.0139	7	2	
6	859	0.21206483244895935	525	3.773258924484253	859.0000	282.0000	320.0000	789.0000	505.0000	876.0000	638.0000	532.0000	452.0000	357.0000	0.2121	0.0917	0.0809	0.0795	0.0352	0.0239	0.0235	0.0174	0.0162	0.0159	88	3	
7	93	0.06347586214542389	525	4.368400573730469	93.0000	744.0000	759.0000	513.0000	282.0000	884.0000	779.0000	65.0000	347.0000	232.0000	0.0635	0.0612	0.0467	0.0423	0.0377	0.0364	0.0363	0.0362	0.0335	0.0278	41	3	
8	524	0.5656081438064575	525	1.9996732473373413	524.0000	282.0000	873.0000	320.0000	528.0000	884.0000	522.0000	532.0000	876.0000	677.0000	0.5656	0.1567	0.0590	0.0312	0.0152	0.0136	0.0109	0.0105	0.0093	0.0073	23	4	
9	282	0.8903985619544983	525	0.785815954208374	282.0000	93.0000	65.0000	513.0000	779.0000	744.0000	627.0000	532.0000	819.0000	861.0000	0.8904	0.0123	0.0103	0.0069	0.0069	0.0050	0.0047	0.0040	0.0032	0.0026	41	4	
10	282	0.5125431418418884	525	1.9722018241882324	282.0000	789.0000	471.0000	854.0000	85.0000	626.0000	528.0000	411.0000	490.0000	711.0000	0.5125	0.1387	0.1091	0.0722	0.0237	0.0228	0.0171	0.0142	0.0061	0.0060	353	5	
11	532	0.33176204562187195	525	2.4704296588897705	532.0000	626.0000	401.0000	779.0000	521.0000	805.0000	789.0000	529.0000	282.0000	720.0000	0.3318	0.2727	0.0662	0.0638	0.0432	0.0157	0.0145	0.0138	0.0137	0.0121	102	5	
12	873	0.10214021056890488	525	3.8194704055786133	873.0000	320.0000	33.0000	876.0000	677.0000	522.0000	884.0000	357.0000	381.0000	532.0000	0.1021	0.0941	0.0750	0.0589	0.0493	0.0457	0.0452	0.0428	0.0359	0.0334	43	6	
13	65	0.2643654942512512	525	2.530102252960205	65.0000	779.0000	759.0000	231.0000	119.0000	282.0000	256.0000	513.0000	357.0000	873.0000	0.2644	0.2238	0.2019	0.0468	0.0349	0.0257	0.0202	0.0127	0.0125	0.0096	37	6	
14	282	0.68660569190979	525	1.7572717666625977	282.0000	677.0000	522.0000	524.0000	884.0000	873.0000	780.0000	865.0000	326.0000	809.0000	0.6866	0.0603	0.0358	0.0273	0.0230	0.0167	0.0105	0.0100	0.0090	0.0070	90	7	
15	513	0.21603620052337646	525	3.127002716064453	513.0000	65.0000	779.0000	297.0000	282.0000	256.0000	627.0000	789.0000	532.0000	626.0000	0.2160	0.1400	0.1271	0.0866	0.0583	0.0425	0.0300	0.0226	0.0179	0.0171	85	7	
16	873	0.3449391722679138	525	2.7388529777526855	873.0000	93.0000	532.0000	513.0000	282.0000	505.0000	876.0000	884.0000	396.0000	357.0000	0.3449	0.1247	0.0820	0.0748	0.0509	0.0428	0.0313	0.0307	0.0249	0.0149	27	8	
17	93	0.34013813734054565	525	2.3427515029907227	93.0000	231.0000	513.0000	65.0000	256.0000	861.0000	779.0000	832.0000	396.0000	946.0000	0.3401	0.2093	0.0965	0.0572	0.0544	0.0405	0.0320	0.0254	0.0172	0.0139	12	8	
