	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	899	0.7576765418052673	467	1.2892217636108398	899.0000	60.0000	558.0000	730.0000	133.0000	467.0000	928.0000	96.0000	884.0000	778.0000	0.7577	0.0901	0.0242	0.0170	0.0110	0.0086	0.0067	0.0066	0.0057	0.0044	5	0	
1	467	0.2524698078632355	467	3.6063907146453857	467.0000	96.0000	909.0000	899.0000	133.0000	323.0000	928.0000	114.0000	583.0000	181.0000	0.2525	0.1415	0.0929	0.0792	0.0251	0.0154	0.0128	0.0124	0.0123	0.0113	0	0	
2	96	0.45197826623916626	467	2.714275598526001	96.0000	133.0000	467.0000	730.0000	899.0000	181.0000	909.0000	928.0000	228.0000	346.0000	0.4520	0.0522	0.0491	0.0481	0.0441	0.0397	0.0332	0.0296	0.0240	0.0210	2	0	
3	899	0.381091833114624	467	3.449695110321045	899.0000	467.0000	584.0000	347.0000	96.0000	508.0000	583.0000	60.0000	98.0000	832.0000	0.3811	0.0936	0.0398	0.0313	0.0219	0.0210	0.0177	0.0139	0.0117	0.0116	1	0	
4	899	0.6858261823654175	467	1.1214525699615479	899.0000	909.0000	96.0000	133.0000	928.0000	730.0000	467.0000	228.0000	347.0000	583.0000	0.6858	0.1554	0.1096	0.0079	0.0047	0.0042	0.0023	0.0022	0.0020	0.0018	6	0	
5	899	0.6708565950393677	467	1.8016092777252197	899.0000	909.0000	96.0000	730.0000	347.0000	133.0000	467.0000	567.0000	181.0000	471.0000	0.6709	0.0735	0.0499	0.0258	0.0139	0.0124	0.0110	0.0085	0.0075	0.0074	6	0	
6	235	0.25170373916625977	467	2.746598482131958	235.0000	884.0000	361.0000	670.0000	558.0000	547.0000	51.0000	467.0000	713.0000	582.0000	0.2517	0.2363	0.1471	0.0494	0.0416	0.0361	0.0277	0.0199	0.0167	0.0149	7	1	
7	644	0.34181395173072815	467	3.5978517532348633	644.0000	467.0000	635.0000	0.0000	534.0000	737.0000	941.0000	439.0000	190.0000	301.0000	0.3418	0.0733	0.0461	0.0436	0.0334	0.0295	0.0259	0.0204	0.0187	0.0155	1	1	
8	467	0.1502048224210739	467	4.280762672424316	467.0000	142.0000	644.0000	541.0000	558.0000	0.0000	190.0000	347.0000	235.0000	670.0000	0.1502	0.1215	0.1084	0.0298	0.0264	0.0255	0.0174	0.0171	0.0156	0.0154	0	1	
9	884	0.1531543731689453	467	4.3319807052612305	884.0000	670.0000	467.0000	235.0000	713.0000	98.0000	646.0000	644.0000	82.0000	91.0000	0.1532	0.1158	0.0751	0.0455	0.0426	0.0413	0.0291	0.0171	0.0138	0.0116	2	1	
10	361	0.1961030662059784	467	4.241961479187012	361.0000	670.0000	467.0000	909.0000	38.0000	513.0000	646.0000	301.0000	541.0000	55.0000	0.1961	0.1084	0.0765	0.0322	0.0298	0.0265	0.0197	0.0196	0.0179	0.0140	2	1	
11	884	0.5401127934455872	467	2.9808926582336426	884.0000	235.0000	51.0000	471.0000	205.0000	532.0000	670.0000	703.0000	859.0000	837.0000	0.5401	0.0522	0.0176	0.0158	0.0138	0.0133	0.0128	0.0114	0.0097	0.0093	12	1	
12	235	0.37499451637268066	467	1.9048906564712524	235.0000	884.0000	467.0000	670.0000	689.0000	532.0000	476.0000	840.0000	584.0000	273.0000	0.3750	0.3338	0.1256	0.0290	0.0194	0.0126	0.0092	0.0090	0.0088	0.0065	2	2	
13	467	0.9855188131332397	467	0.14096954464912415	467.0000	323.0000	884.0000	510.0000	513.0000	670.0000	190.0000	235.0000	532.0000	584.0000	0.9855	0.0019	0.0012	0.0009	0.0009	0.0006	0.0004	0.0003	0.0003	0.0003	0	2	
14	467	0.9852266907691956	467	0.14798489212989807	467.0000	884.0000	670.0000	323.0000	96.0000	133.0000	161.0000	190.0000	65.0000	558.0000	0.9852	0.0013	0.0009	0.0007	0.0006	0.0006	0.0004	0.0004	0.0003	0.0003	0	2	
15	467	0.8098106384277344	467	0.9537445306777954	467.0000	670.0000	584.0000	884.0000	235.0000	888.0000	945.0000	503.0000	646.0000	478.0000	0.8098	0.0796	0.0322	0.0178	0.0117	0.0060	0.0050	0.0046	0.0030	0.0019	0	2	
16	467	0.6638211011886597	467	1.66204035282135	467.0000	670.0000	884.0000	945.0000	899.0000	584.0000	196.0000	361.0000	133.0000	44.0000	0.6638	0.1526	0.0233	0.0200	0.0115	0.0102	0.0072	0.0058	0.0043	0.0039	0	2	
17	884	0.2088744044303894	467	3.4980623722076416	884.0000	532.0000	528.0000	235.0000	670.0000	467.0000	689.0000	639.0000	584.0000	476.0000	0.2089	0.1290	0.0799	0.0798	0.0738	0.0386	0.0295	0.0216	0.0215	0.0163	5	2	
18	884	0.20379935204982758	467	4.156502723693848	884.0000	478.0000	528.0000	467.0000	945.0000	670.0000	411.0000	51.0000	520.0000	312.0000	0.2038	0.0963	0.0604	0.0397	0.0396	0.0388	0.0193	0.0157	0.0156	0.0135	3	3	
19	644	0.1447611153125763	467	4.01259183883667	644.0000	467.0000	534.0000	546.0000	541.0000	646.0000	326.0000	439.0000	513.0000	635.0000	0.1448	0.1150	0.1078	0.0463	0.0421	0.0419	0.0285	0.0266	0.0221	0.0212	1	3	
20	467	0.22104258835315704	467	4.192166805267334	467.0000	326.0000	644.0000	541.0000	510.0000	646.0000	513.0000	0.0000	884.0000	44.0000	0.2210	0.0671	0.0650	0.0588	0.0473	0.0230	0.0200	0.0182	0.0127	0.0120	0	3	
21	467	0.09130970388650894	467	4.271716117858887	467.0000	520.0000	670.0000	478.0000	528.0000	411.0000	312.0000	584.0000	884.0000	59.0000	0.0913	0.0833	0.0662	0.0634	0.0417	0.0342	0.0339	0.0334	0.0312	0.0300	0	3	
22	326	0.24551145732402802	467	3.865161657333374	326.0000	909.0000	44.0000	467.0000	646.0000	541.0000	513.0000	510.0000	894.0000	737.0000	0.2455	0.1066	0.0552	0.0452	0.0267	0.0229	0.0203	0.0197	0.0171	0.0165	3	3	
23	326	0.2861936688423157	467	3.858771324157715	326.0000	874.0000	452.0000	819.0000	478.0000	528.0000	808.0000	894.0000	247.0000	65.0000	0.2862	0.0744	0.0474	0.0405	0.0289	0.0264	0.0214	0.0190	0.0171	0.0169	56	3	
24	467	0.9897211194038391	467	0.0793226882815361	467.0000	884.0000	235.0000	670.0000	478.0000	859.0000	663.0000	77.0000	744.0000	515.0000	0.9897	0.0045	0.0026	0.0005	0.0003	0.0003	0.0002	0.0002	0.0002	0.0001	0	4	
25	467	0.9956604838371277	467	0.04518980532884598	467.0000	644.0000	683.0000	584.0000	670.0000	541.0000	534.0000	323.0000	395.0000	744.0000	0.9957	0.0006	0.0005	0.0003	0.0003	0.0003	0.0002	0.0001	0.0001	0.0001	0	4	
26	467	0.9634802341461182	467	0.2865513563156128	467.0000	423.0000	683.0000	503.0000	96.0000	534.0000	479.0000	191.0000	475.0000	65.0000	0.9635	0.0076	0.0062	0.0035	0.0016	0.0015	0.0009	0.0008	0.0008	0.0008	0	4	
27	467	0.9486304521560669	467	0.2973925471305847	467.0000	670.0000	884.0000	240.0000	584.0000	646.0000	82.0000	235.0000	663.0000	644.0000	0.9486	0.0293	0.0068	0.0038	0.0024	0.0016	0.0010	0.0008	0.0007	0.0006	0	4	
28	467	0.9342649579048157	467	0.45035237073898315	467.0000	133.0000	96.0000	228.0000	909.0000	670.0000	503.0000	899.0000	837.0000	44.0000	0.9343	0.0158	0.0078	0.0065	0.0043	0.0041	0.0038	0.0027	0.0025	0.0018	0	4	
29	467	0.9582948088645935	467	0.3000495731830597	467.0000	884.0000	670.0000	323.0000	503.0000	190.0000	240.0000	663.0000	478.0000	520.0000	0.9583	0.0122	0.0051	0.0031	0.0030	0.0024	0.0018	0.0017	0.0014	0.0010	0	4	
30	467	0.8142802715301514	467	1.0858807563781738	467.0000	884.0000	357.0000	584.0000	528.0000	890.0000	134.0000	803.0000	419.0000	96.0000	0.8143	0.0701	0.0089	0.0083	0.0072	0.0071	0.0065	0.0056	0.0052	0.0046	0	5	
31	467	0.8062782883644104	467	1.305772304534912	467.0000	285.0000	96.0000	584.0000	861.0000	55.0000	645.0000	291.0000	931.0000	534.0000	0.8063	0.0247	0.0244	0.0094	0.0091	0.0089	0.0082	0.0066	0.0053	0.0045	0	5	
32	96	0.4448133111000061	467	3.1498279571533203	96.0000	467.0000	38.0000	683.0000	191.0000	282.0000	346.0000	291.0000	931.0000	909.0000	0.4448	0.1071	0.0498	0.0368	0.0167	0.0128	0.0114	0.0106	0.0105	0.0097	1	5	
