	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	616	0.3947780728340149	123	1.806959629058838	616.0000	258.0000	123.0000	332.0000	360.0000	815.0000	537.0000	322.0000	667.0000	50.0000	0.3948	0.1972	0.1966	0.0579	0.0530	0.0297	0.0178	0.0121	0.0098	0.0070	2	0	
1	123	0.9678507447242737	123	0.19521477818489075	123.0000	571.0000	258.0000	360.0000	815.0000	616.0000	537.0000	845.0000	41.0000	43.0000	0.9679	0.0132	0.0083	0.0057	0.0014	0.0011	0.0010	0.0003	0.0002	0.0002	0	0	
2	258	0.4906003177165985	123	1.298677682876587	258.0000	123.0000	332.0000	322.0000	50.0000	360.0000	815.0000	616.0000	664.0000	667.0000	0.4906	0.3270	0.0822	0.0494	0.0287	0.0093	0.0036	0.0028	0.0024	0.0010	1	0	
3	616	0.6190253496170044	123	1.4711172580718994	616.0000	123.0000	332.0000	258.0000	571.0000	360.0000	406.0000	747.0000	815.0000	858.0000	0.6190	0.1802	0.0432	0.0289	0.0277	0.0227	0.0166	0.0151	0.0083	0.0071	1	1	
4	123	0.786565899848938	123	0.8911638855934143	123.0000	43.0000	571.0000	332.0000	16.0000	224.0000	435.0000	258.0000	360.0000	616.0000	0.7866	0.0746	0.0715	0.0278	0.0078	0.0077	0.0068	0.0057	0.0042	0.0021	0	1	
5	123	0.6917197108268738	123	0.9307175278663635	123.0000	258.0000	332.0000	616.0000	406.0000	50.0000	571.0000	360.0000	224.0000	43.0000	0.6917	0.1529	0.1375	0.0041	0.0035	0.0032	0.0022	0.0010	0.0005	0.0005	0	1	
6	123	0.6907714605331421	123	0.8799905776977539	123.0000	258.0000	616.0000	360.0000	332.0000	815.0000	50.0000	667.0000	537.0000	406.0000	0.6908	0.2155	0.0772	0.0093	0.0027	0.0008	0.0008	0.0005	0.0005	0.0004	0	2	
7	123	0.8124057650566101	123	0.7698773741722107	123.0000	258.0000	571.0000	332.0000	747.0000	616.0000	43.0000	667.0000	50.0000	360.0000	0.8124	0.0719	0.0662	0.0175	0.0142	0.0107	0.0017	0.0016	0.0006	0.0005	0	2	
8	123	0.8416221737861633	123	0.4492049217224121	123.0000	258.0000	50.0000	360.0000	332.0000	322.0000	616.0000	815.0000	664.0000	715.0000	0.8416	0.1565	0.0013	0.0004	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0	2	
9	258	0.4763834774494171	123	0.9998804330825806	258.0000	123.0000	616.0000	815.0000	360.0000	406.0000	332.0000	537.0000	259.0000	571.0000	0.4764	0.4504	0.0350	0.0266	0.0038	0.0031	0.0021	0.0008	0.0005	0.0003	1	3	
