	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	299	0.5158360600471497	835	1.9912320375442505	299.0000	861.0000	834.0000	412.0000	881.0000	37.0000	11.0000	779.0000	683.0000	513.0000	0.5158	0.1541	0.0915	0.0320	0.0297	0.0289	0.0159	0.0150	0.0148	0.0141	707	0	
1	299	0.8709601163864136	835	0.7564395666122437	299.0000	832.0000	834.0000	684.0000	861.0000	470.0000	231.0000	395.0000	627.0000	298.0000	0.8710	0.0233	0.0196	0.0164	0.0147	0.0113	0.0092	0.0041	0.0030	0.0030	435	1	
2	834	0.37287071347236633	835	2.0869107246398926	834.0000	299.0000	684.0000	231.0000	861.0000	395.0000	824.0000	499.0000	470.0000	298.0000	0.3729	0.2712	0.0815	0.0652	0.0564	0.0495	0.0152	0.0060	0.0055	0.0043	544	2	
3	299	0.7793964147567749	835	0.9119130373001099	299.0000	834.0000	861.0000	231.0000	646.0000	684.0000	395.0000	832.0000	645.0000	513.0000	0.7794	0.0847	0.0642	0.0423	0.0046	0.0044	0.0032	0.0021	0.0015	0.0014	525	3	
4	299	0.8774470686912537	835	0.5268064141273499	299.0000	861.0000	231.0000	834.0000	684.0000	93.0000	683.0000	20.0000	832.0000	881.0000	0.8774	0.0815	0.0155	0.0103	0.0083	0.0014	0.0012	0.0005	0.0005	0.0003	509	4	
5	834	0.7653409838676453	835	0.8011860847473145	834.0000	861.0000	684.0000	299.0000	231.0000	824.0000	499.0000	946.0000	832.0000	15.0000	0.7653	0.1547	0.0394	0.0306	0.0036	0.0008	0.0007	0.0007	0.0005	0.0005	513	5	
6	299	0.4746628999710083	835	1.898336410522461	299.0000	470.0000	861.0000	834.0000	832.0000	684.0000	946.0000	93.0000	499.0000	15.0000	0.4747	0.2234	0.1012	0.0556	0.0311	0.0105	0.0088	0.0079	0.0062	0.0061	589	6	
7	834	0.18673768639564514	835	3.5541491508483887	834.0000	861.0000	832.0000	787.0000	282.0000	499.0000	93.0000	470.0000	258.0000	364.0000	0.1867	0.1063	0.0802	0.0728	0.0666	0.0610	0.0435	0.0354	0.0245	0.0191	656	7	
8	231	0.4031844139099121	835	1.6393221616744995	231.0000	834.0000	683.0000	861.0000	299.0000	684.0000	832.0000	395.0000	93.0000	824.0000	0.4032	0.3764	0.0588	0.0523	0.0214	0.0193	0.0106	0.0102	0.0071	0.0054	630	8	
9	834	0.5482979416847229	835	1.252420425415039	834.0000	299.0000	684.0000	395.0000	499.0000	282.0000	832.0000	231.0000	861.0000	15.0000	0.5483	0.2716	0.1410	0.0045	0.0027	0.0020	0.0020	0.0020	0.0020	0.0019	531	9	
10	834	0.8130428791046143	835	0.6929791569709778	834.0000	299.0000	684.0000	575.0000	675.0000	231.0000	861.0000	779.0000	395.0000	824.0000	0.8130	0.1430	0.0115	0.0099	0.0069	0.0038	0.0036	0.0006	0.0005	0.0004	599	10	
11	834	0.5184953212738037	835	1.6650214195251465	834.0000	299.0000	470.0000	575.0000	430.0000	675.0000	231.0000	861.0000	121.0000	684.0000	0.5185	0.2220	0.0745	0.0580	0.0201	0.0194	0.0171	0.0105	0.0086	0.0081	418	11	
12	299	0.958968997001648	835	0.1871550977230072	299.0000	834.0000	684.0000	231.0000	861.0000	395.0000	15.0000	20.0000	470.0000	593.0000	0.9590	0.0380	0.0015	0.0007	0.0002	0.0002	0.0001	0.0000	0.0000	0.0000	386	12	
13	684	0.25795361399650574	835	2.0744948387145996	684.0000	299.0000	470.0000	231.0000	834.0000	861.0000	395.0000	93.0000	683.0000	355.0000	0.2580	0.2159	0.1981	0.1858	0.0418	0.0091	0.0084	0.0075	0.0070	0.0067	446	13	
14	861	0.7893523573875427	835	0.7981255650520325	861.0000	834.0000	832.0000	684.0000	231.0000	513.0000	824.0000	499.0000	299.0000	93.0000	0.7894	0.1440	0.0188	0.0138	0.0113	0.0067	0.0042	0.0023	0.0023	0.0011	575	14	
15	834	0.8939430713653564	835	0.37980541586875916	834.0000	231.0000	299.0000	861.0000	684.0000	499.0000	470.0000	824.0000	20.0000	298.0000	0.8939	0.0987	0.0035	0.0007	0.0007	0.0007	0.0003	0.0001	0.0001	0.0001	349	15	
16	299	0.6250777840614319	835	0.8253433704376221	299.0000	834.0000	231.0000	684.0000	938.0000	683.0000	298.0000	235.0000	675.0000	430.0000	0.6251	0.3499	0.0082	0.0048	0.0009	0.0009	0.0008	0.0007	0.0007	0.0006	276	16	
17	834	0.1828058660030365	835	3.568256139755249	834.0000	299.0000	231.0000	861.0000	645.0000	832.0000	470.0000	646.0000	602.0000	684.0000	0.1828	0.1431	0.1203	0.1057	0.0434	0.0425	0.0206	0.0188	0.0121	0.0112	391	17	
18	834	0.9287698268890381	835	0.33528459072113037	834.0000	861.0000	231.0000	684.0000	946.0000	395.0000	499.0000	299.0000	832.0000	470.0000	0.9288	0.0529	0.0101	0.0025	0.0009	0.0005	0.0005	0.0004	0.0003	0.0003	398	18	
19	834	0.3824864625930786	835	1.4418299198150635	834.0000	122.0000	470.0000	499.0000	430.0000	675.0000	412.0000	861.0000	299.0000	231.0000	0.3825	0.2802	0.2773	0.0099	0.0068	0.0065	0.0050	0.0046	0.0029	0.0028	324	19	
20	834	0.6102823615074158	835	1.6251318454742432	834.0000	395.0000	683.0000	231.0000	684.0000	299.0000	470.0000	861.0000	840.0000	93.0000	0.6103	0.0976	0.0685	0.0468	0.0453	0.0270	0.0199	0.0156	0.0153	0.0099	378	20	
21	470	0.47526130080223083	835	1.4429924488067627	470.0000	834.0000	861.0000	122.0000	675.0000	231.0000	575.0000	499.0000	299.0000	298.0000	0.4753	0.3735	0.0501	0.0143	0.0128	0.0106	0.0078	0.0066	0.0063	0.0056	451	21	
22	834	0.8652480840682983	835	0.6913595795631409	834.0000	231.0000	299.0000	684.0000	861.0000	575.0000	827.0000	683.0000	93.0000	779.0000	0.8652	0.0474	0.0226	0.0223	0.0124	0.0101	0.0031	0.0021	0.0018	0.0011	370	22	
23	834	0.48994162678718567	835	1.98073410987854	834.0000	684.0000	675.0000	832.0000	231.0000	909.0000	787.0000	861.0000	299.0000	282.0000	0.4899	0.2066	0.1001	0.0282	0.0272	0.0116	0.0115	0.0098	0.0090	0.0085	528	23	
24	684	0.42027413845062256	835	1.4422245025634766	684.0000	834.0000	832.0000	861.0000	395.0000	231.0000	299.0000	93.0000	683.0000	827.0000	0.4203	0.3817	0.0639	0.0509	0.0304	0.0229	0.0118	0.0034	0.0028	0.0009	451	24	
25	834	0.6193284392356873	835	1.4231078624725342	834.0000	684.0000	231.0000	861.0000	299.0000	122.0000	675.0000	395.0000	513.0000	827.0000	0.6193	0.1252	0.0697	0.0678	0.0503	0.0278	0.0150	0.0051	0.0017	0.0017	432	25	
26	834	0.6036755442619324	835	1.5625038146972656	834.0000	299.0000	684.0000	675.0000	395.0000	861.0000	881.0000	231.0000	430.0000	513.0000	0.6037	0.1422	0.0845	0.0645	0.0320	0.0067	0.0066	0.0047	0.0045	0.0045	471	26	
27	861	0.3068147301673889	835	2.5059032440185547	861.0000	834.0000	470.0000	832.0000	575.0000	299.0000	684.0000	93.0000	683.0000	231.0000	0.3068	0.1623	0.1608	0.0579	0.0462	0.0296	0.0282	0.0246	0.0179	0.0175	411	27	
28	299	0.7320560216903687	835	1.0788421630859375	299.0000	395.0000	834.0000	684.0000	231.0000	93.0000	861.0000	11.0000	683.0000	827.0000	0.7321	0.1042	0.0667	0.0543	0.0100	0.0034	0.0034	0.0029	0.0025	0.0022	369	28	
29	834	0.7954268455505371	835	0.8814126253128052	834.0000	861.0000	684.0000	299.0000	470.0000	574.0000	231.0000	499.0000	395.0000	824.0000	0.7954	0.0897	0.0364	0.0359	0.0224	0.0038	0.0017	0.0013	0.0012	0.0010	428	29	
30	834	0.7537645697593689	835	0.9395492672920227	834.0000	299.0000	861.0000	231.0000	684.0000	470.0000	824.0000	395.0000	683.0000	827.0000	0.7538	0.1291	0.0576	0.0261	0.0066	0.0058	0.0049	0.0035	0.0024	0.0019	366	30	
31	834	0.6087540984153748	835	0.8378617763519287	834.0000	299.0000	861.0000	231.0000	684.0000	470.0000	683.0000	824.0000	832.0000	827.0000	0.6088	0.3594	0.0132	0.0070	0.0050	0.0023	0.0008	0.0007	0.0005	0.0004	320	31	
32	834	0.740078866481781	835	0.7736678719520569	834.0000	299.0000	861.0000	231.0000	684.0000	824.0000	470.0000	832.0000	683.0000	827.0000	0.7401	0.2019	0.0435	0.0068	0.0020	0.0012	0.0008	0.0006	0.0005	0.0005	329	32	
33	834	0.7081601619720459	835	0.908054769039154	834.0000	299.0000	861.0000	231.0000	684.0000	683.0000	827.0000	824.0000	832.0000	93.0000	0.7082	0.1778	0.0912	0.0068	0.0053	0.0026	0.0016	0.0015	0.0011	0.0007	348	33	
34	834	0.803287148475647	835	0.6163387298583984	834.0000	299.0000	861.0000	231.0000	684.0000	683.0000	824.0000	827.0000	832.0000	470.0000	0.8033	0.1720	0.0120	0.0046	0.0018	0.0016	0.0008	0.0007	0.0006	0.0005	343	34	
35	834	0.84913170337677	835	0.5581872463226318	834.0000	299.0000	861.0000	231.0000	684.0000	832.0000	470.0000	824.0000	683.0000	827.0000	0.8491	0.1116	0.0282	0.0048	0.0012	0.0008	0.0008	0.0007	0.0005	0.0005	346	35	
36	834	0.875322163105011	835	0.4304683208465576	834.0000	299.0000	861.0000	231.0000	684.0000	832.0000	824.0000	683.0000	470.0000	93.0000	0.8753	0.1130	0.0081	0.0010	0.0006	0.0004	0.0003	0.0003	0.0002	0.0002	345	36	
37	834	0.9063263535499573	835	0.380581259727478	834.0000	299.0000	861.0000	231.0000	684.0000	824.0000	832.0000	93.0000	395.0000	683.0000	0.9063	0.0726	0.0169	0.0016	0.0005	0.0004	0.0003	0.0002	0.0002	0.0002	347	37	
38	834	0.9488126039505005	835	0.2509244680404663	834.0000	299.0000	861.0000	231.0000	684.0000	832.0000	824.0000	93.0000	470.0000	683.0000	0.9488	0.0386	0.0068	0.0025	0.0010	0.0005	0.0004	0.0003	0.0002	0.0002	348	38	
39	834	0.8469724059104919	835	0.5146497488021851	834.0000	299.0000	861.0000	231.0000	684.0000	832.0000	824.0000	470.0000	93.0000	827.0000	0.8470	0.1335	0.0102	0.0058	0.0012	0.0004	0.0003	0.0003	0.0003	0.0003	349	39	
40	834	0.8720299601554871	835	0.44308921694755554	834.0000	299.0000	861.0000	684.0000	231.0000	832.0000	470.0000	824.0000	827.0000	395.0000	0.8720	0.1152	0.0078	0.0019	0.0013	0.0002	0.0002	0.0002	0.0002	0.0002	372	40	
