	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	205	0.6965280771255493	205	1.5769493579864502	205.0000	153.0000	899.0000	282.0000	157.0000	528.0000	357.0000	844.0000	532.0000	893.0000	0.6965	0.1143	0.0455	0.0188	0.0135	0.0097	0.0063	0.0047	0.0040	0.0035	0	0	
1	528	0.30768534541130066	205	3.316741466522217	528.0000	205.0000	884.0000	530.0000	153.0000	627.0000	844.0000	45.0000	737.0000	282.0000	0.3077	0.1537	0.0566	0.0453	0.0362	0.0327	0.0270	0.0174	0.0169	0.0159	1	0	
2	205	0.47193825244903564	205	1.878647804260254	205.0000	528.0000	153.0000	899.0000	361.0000	884.0000	844.0000	507.0000	338.0000	532.0000	0.4719	0.2765	0.0560	0.0282	0.0245	0.0244	0.0223	0.0136	0.0056	0.0053	0	0	
3	205	0.5580178499221802	205	2.1860458850860596	205.0000	282.0000	45.0000	528.0000	338.0000	335.0000	558.0000	38.0000	75.0000	153.0000	0.5580	0.1042	0.0945	0.0319	0.0289	0.0132	0.0120	0.0107	0.0085	0.0076	0	0	
4	626	0.4281165897846222	205	1.5664598941802979	626.0000	282.0000	727.0000	441.0000	538.0000	453.0000	385.0000	45.0000	654.0000	320.0000	0.4281	0.4199	0.0373	0.0189	0.0130	0.0101	0.0035	0.0029	0.0027	0.0026	22	1	
5	626	0.2439369112253189	205	3.623462200164795	626.0000	282.0000	811.0000	654.0000	385.0000	787.0000	719.0000	867.0000	854.0000	789.0000	0.2439	0.1680	0.0706	0.0485	0.0240	0.0237	0.0221	0.0194	0.0179	0.0156	479	1	
6	626	0.6135121583938599	205	2.1689789295196533	626.0000	282.0000	441.0000	453.0000	853.0000	133.0000	919.0000	434.0000	854.0000	558.0000	0.6135	0.0861	0.0809	0.0103	0.0081	0.0064	0.0056	0.0054	0.0053	0.0049	12	1	
7	626	0.3978588879108429	205	3.075331687927246	626.0000	75.0000	282.0000	441.0000	585.0000	789.0000	181.0000	235.0000	304.0000	627.0000	0.3979	0.0749	0.0709	0.0699	0.0510	0.0450	0.0260	0.0186	0.0081	0.0081	135	1	
8	205	0.542985200881958	205	0.9512343406677246	205.0000	153.0000	919.0000	528.0000	472.0000	357.0000	844.0000	45.0000	33.0000	434.0000	0.5430	0.3688	0.0820	0.0018	0.0011	0.0008	0.0008	0.0004	0.0002	0.0002	0	2	
9	385	0.12456934154033661	205	3.6724400520324707	385.0000	528.0000	639.0000	205.0000	45.0000	153.0000	896.0000	530.0000	531.0000	472.0000	0.1246	0.1154	0.1128	0.0676	0.0618	0.0532	0.0365	0.0264	0.0238	0.0228	3	2	
10	153	0.34792718291282654	205	2.3278510570526123	153.0000	472.0000	844.0000	582.0000	521.0000	639.0000	532.0000	525.0000	329.0000	357.0000	0.3479	0.2459	0.0850	0.0588	0.0466	0.0350	0.0246	0.0193	0.0145	0.0120	11	2	
11	472	0.5188463926315308	205	1.9035427570343018	472.0000	282.0000	45.0000	626.0000	528.0000	639.0000	471.0000	326.0000	401.0000	490.0000	0.5188	0.2222	0.0498	0.0471	0.0310	0.0206	0.0113	0.0068	0.0059	0.0042	31	2	
12	153	0.5758033394813538	205	1.0797948837280273	153.0000	205.0000	844.0000	217.0000	528.0000	45.0000	919.0000	434.0000	582.0000	893.0000	0.5758	0.3514	0.0209	0.0138	0.0063	0.0045	0.0040	0.0038	0.0026	0.0019	1	3	
13	826	0.1636974960565567	205	3.622478485107422	826.0000	153.0000	532.0000	524.0000	639.0000	759.0000	282.0000	131.0000	844.0000	205.0000	0.1637	0.1620	0.1100	0.0436	0.0324	0.0249	0.0230	0.0217	0.0213	0.0205	9	3	
14	153	0.3330535590648651	205	2.5816469192504883	153.0000	395.0000	919.0000	844.0000	840.0000	205.0000	525.0000	582.0000	584.0000	472.0000	0.3331	0.2133	0.1252	0.0376	0.0343	0.0241	0.0196	0.0193	0.0163	0.0145	5	3	
15	205	0.26639097929000854	205	2.5190649032592773	205.0000	472.0000	919.0000	282.0000	844.0000	153.0000	759.0000	528.0000	805.0000	639.0000	0.2664	0.1521	0.1329	0.0866	0.0771	0.0726	0.0394	0.0330	0.0201	0.0172	0	3	
16	153	0.32355132699012756	205	2.4220237731933594	153.0000	528.0000	727.0000	205.0000	282.0000	844.0000	434.0000	854.0000	45.0000	85.0000	0.3236	0.2277	0.1222	0.0447	0.0438	0.0269	0.0222	0.0213	0.0194	0.0146	3	4	
17	282	0.47434696555137634	205	2.4979398250579834	282.0000	854.0000	490.0000	789.0000	471.0000	626.0000	528.0000	319.0000	830.0000	472.0000	0.4743	0.1455	0.0536	0.0339	0.0313	0.0212	0.0174	0.0129	0.0114	0.0112	20	4	
18	854	0.3457455635070801	205	2.6450881958007812	854.0000	528.0000	490.0000	727.0000	282.0000	375.0000	844.0000	153.0000	472.0000	319.0000	0.3457	0.1783	0.1200	0.0479	0.0326	0.0229	0.0221	0.0206	0.0198	0.0184	15	4	
19	282	0.41423338651657104	205	1.996839165687561	282.0000	490.0000	626.0000	319.0000	854.0000	528.0000	441.0000	517.0000	711.0000	932.0000	0.4142	0.2409	0.0899	0.0600	0.0583	0.0221	0.0187	0.0106	0.0082	0.0072	126	4	
20	205	0.9543974995613098	205	0.24659544229507446	205.0000	153.0000	217.0000	528.0000	512.0000	45.0000	282.0000	547.0000	642.0000	434.0000	0.9544	0.0285	0.0094	0.0017	0.0015	0.0011	0.0007	0.0005	0.0005	0.0004	0	5	
21	153	0.6783881783485413	205	1.1948449611663818	153.0000	205.0000	642.0000	203.0000	472.0000	615.0000	582.0000	309.0000	729.0000	320.0000	0.6784	0.1651	0.0585	0.0320	0.0278	0.0078	0.0038	0.0037	0.0022	0.0017	1	5	
22	153	0.6041368246078491	205	1.6617867946624756	153.0000	205.0000	582.0000	264.0000	642.0000	160.0000	152.0000	844.0000	203.0000	472.0000	0.6041	0.1136	0.0977	0.0385	0.0236	0.0196	0.0144	0.0127	0.0082	0.0080	1	5	
23	205	0.5125736594200134	205	1.2795674800872803	205.0000	472.0000	153.0000	853.0000	152.0000	45.0000	642.0000	582.0000	282.0000	919.0000	0.5126	0.3477	0.0582	0.0324	0.0090	0.0089	0.0070	0.0033	0.0031	0.0027	0	5	
24	153	0.5565398335456848	205	0.7833790183067322	153.0000	205.0000	434.0000	282.0000	412.0000	642.0000	361.0000	727.0000	609.0000	575.0000	0.5565	0.4290	0.0072	0.0015	0.0008	0.0006	0.0005	0.0005	0.0004	0.0003	1	6	
25	205	0.45134544372558594	205	1.5208755731582642	205.0000	153.0000	282.0000	524.0000	77.0000	744.0000	615.0000	642.0000	771.0000	472.0000	0.4513	0.3766	0.0362	0.0312	0.0210	0.0106	0.0092	0.0091	0.0083	0.0082	0	6	
26	153	0.7556765079498291	205	1.1214818954467773	153.0000	582.0000	472.0000	205.0000	727.0000	884.0000	642.0000	840.0000	361.0000	521.0000	0.7557	0.1168	0.0373	0.0146	0.0113	0.0090	0.0054	0.0049	0.0044	0.0031	3	6	
27	472	0.6319528818130493	205	1.4388152360916138	472.0000	205.0000	720.0000	153.0000	45.0000	152.0000	837.0000	627.0000	297.0000	282.0000	0.6320	0.2266	0.0226	0.0135	0.0106	0.0081	0.0080	0.0070	0.0063	0.0054	1	6	
28	153	0.6516929268836975	205	0.6965242624282837	153.0000	205.0000	282.0000	642.0000	727.0000	297.0000	582.0000	385.0000	453.0000	919.0000	0.6517	0.3418	0.0011	0.0011	0.0008	0.0008	0.0005	0.0004	0.0003	0.0003	1	7	
29	282	0.8143893480300903	205	0.9263869524002075	282.0000	385.0000	626.0000	153.0000	45.0000	711.0000	205.0000	524.0000	453.0000	528.0000	0.8144	0.0542	0.0317	0.0289	0.0244	0.0126	0.0057	0.0022	0.0020	0.0018	6	7	
30	153	0.36067819595336914	205	2.221395254135132	153.0000	626.0000	441.0000	558.0000	453.0000	205.0000	282.0000	730.0000	853.0000	919.0000	0.3607	0.1504	0.1475	0.1437	0.0189	0.0180	0.0169	0.0146	0.0142	0.0129	5	7	
31	558	0.4205511808395386	205	1.7223454713821411	558.0000	338.0000	282.0000	626.0000	441.0000	205.0000	45.0000	528.0000	919.0000	153.0000	0.4206	0.3508	0.0466	0.0353	0.0307	0.0235	0.0145	0.0131	0.0078	0.0064	5	7	
32	205	0.6959423422813416	205	1.2408943176269531	205.0000	153.0000	282.0000	582.0000	217.0000	528.0000	844.0000	642.0000	434.0000	919.0000	0.6959	0.0805	0.0682	0.0610	0.0376	0.0178	0.0076	0.0045	0.0043	0.0040	0	8	
33	45	0.36298123002052307	205	2.098151683807373	45.0000	528.0000	844.0000	532.0000	282.0000	700.0000	453.0000	443.0000	805.0000	546.0000	0.3630	0.3558	0.0456	0.0337	0.0286	0.0267	0.0120	0.0090	0.0071	0.0069	30	8	
34	582	0.8011738061904907	205	0.9198142290115356	582.0000	844.0000	528.0000	532.0000	153.0000	205.0000	282.0000	721.0000	584.0000	805.0000	0.8012	0.0911	0.0334	0.0261	0.0079	0.0048	0.0035	0.0031	0.0029	0.0027	5	8	
35	45	0.4306670129299164	205	2.554049253463745	45.0000	844.0000	528.0000	522.0000	766.0000	700.0000	310.0000	532.0000	282.0000	582.0000	0.4307	0.0943	0.0715	0.0652	0.0370	0.0369	0.0299	0.0244	0.0240	0.0154	22	8	
36	205	0.9986453652381897	205	0.011719407513737679	205.0000	153.0000	642.0000	919.0000	844.0000	434.0000	217.0000	529.0000	297.0000	582.0000	0.9986	0.0007	0.0005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	9	
37	471	0.3315935432910919	205	2.355454921722412	471.0000	205.0000	153.0000	642.0000	789.0000	203.0000	490.0000	837.0000	720.0000	627.0000	0.3316	0.2240	0.1047	0.0792	0.0694	0.0363	0.0226	0.0175	0.0112	0.0084	1	9	
38	205	0.7620114684104919	205	0.9696855545043945	205.0000	642.0000	153.0000	582.0000	690.0000	471.0000	844.0000	837.0000	309.0000	152.0000	0.7620	0.1430	0.0331	0.0215	0.0051	0.0047	0.0042	0.0018	0.0015	0.0014	0	9	
39	471	0.9563247561454773	205	0.31335917115211487	471.0000	837.0000	205.0000	720.0000	932.0000	319.0000	642.0000	627.0000	122.0000	909.0000	0.9563	0.0081	0.0076	0.0045	0.0027	0.0022	0.0019	0.0019	0.0016	0.0013	2	9	
40	205	0.8239389657974243	205	0.6607174873352051	205.0000	153.0000	642.0000	582.0000	529.0000	434.0000	361.0000	721.0000	472.0000	919.0000	0.8239	0.1306	0.0239	0.0064	0.0021	0.0020	0.0014	0.0013	0.0012	0.0009	0	10	
41	205	0.37952667474746704	205	2.262256622314453	205.0000	873.0000	282.0000	153.0000	525.0000	582.0000	528.0000	45.0000	472.0000	77.0000	0.3795	0.1540	0.1373	0.0641	0.0478	0.0445	0.0343	0.0272	0.0172	0.0148	0	10	
42	205	0.7397797107696533	205	0.9318625926971436	205.0000	582.0000	721.0000	153.0000	395.0000	919.0000	525.0000	584.0000	309.0000	642.0000	0.7398	0.1541	0.0510	0.0257	0.0084	0.0075	0.0047	0.0011	0.0010	0.0007	0	10	
43	472	0.7321987748146057	205	1.1253321170806885	472.0000	205.0000	582.0000	152.0000	153.0000	919.0000	528.0000	942.0000	525.0000	844.0000	0.7322	0.1014	0.0622	0.0371	0.0176	0.0148	0.0069	0.0034	0.0033	0.0027	1	10	
44	205	0.9038689732551575	205	0.4094010293483734	205.0000	582.0000	153.0000	642.0000	434.0000	282.0000	217.0000	727.0000	919.0000	529.0000	0.9039	0.0599	0.0305	0.0021	0.0012	0.0008	0.0003	0.0003	0.0002	0.0002	0	11	
45	203	0.2828049659729004	205	2.815249443054199	203.0000	45.0000	524.0000	0.0000	488.0000	944.0000	626.0000	525.0000	523.0000	582.0000	0.2828	0.2109	0.0571	0.0562	0.0555	0.0387	0.0296	0.0249	0.0237	0.0160	30	11	
46	582	0.9456024765968323	205	0.2617413103580475	582.0000	205.0000	153.0000	721.0000	844.0000	727.0000	776.0000	642.0000	919.0000	584.0000	0.9456	0.0262	0.0261	0.0007	0.0003	0.0001	0.0001	0.0001	0.0001	0.0001	1	11	
47	582	0.8005807399749756	205	0.8734184503555298	582.0000	45.0000	626.0000	0.0000	203.0000	700.0000	844.0000	488.0000	627.0000	472.0000	0.8006	0.1240	0.0188	0.0078	0.0055	0.0052	0.0045	0.0038	0.0029	0.0028	11	11	
48	153	0.2619001865386963	205	2.7749595642089844	153.0000	528.0000	899.0000	361.0000	282.0000	529.0000	425.0000	721.0000	205.0000	472.0000	0.2619	0.1858	0.1171	0.0920	0.0611	0.0234	0.0226	0.0204	0.0166	0.0151	8	12	
49	528	0.33187979459762573	205	2.508195638656616	528.0000	582.0000	205.0000	153.0000	45.0000	27.0000	626.0000	642.0000	472.0000	164.0000	0.3319	0.1766	0.1216	0.1166	0.0496	0.0274	0.0160	0.0120	0.0113	0.0089	2	12	
50	582	0.6792277097702026	205	1.1378140449523926	582.0000	528.0000	153.0000	721.0000	642.0000	844.0000	727.0000	837.0000	899.0000	282.0000	0.6792	0.1748	0.0777	0.0182	0.0089	0.0089	0.0078	0.0060	0.0040	0.0013	11	12	
51	528	0.552726686000824	205	2.1176578998565674	528.0000	837.0000	854.0000	471.0000	282.0000	411.0000	45.0000	720.0000	554.0000	626.0000	0.5527	0.0926	0.0563	0.0495	0.0411	0.0238	0.0174	0.0153	0.0124	0.0124	27	12	
52	205	0.5556478500366211	205	1.8536040782928467	205.0000	529.0000	472.0000	282.0000	153.0000	642.0000	919.0000	361.0000	45.0000	315.0000	0.5556	0.1913	0.0489	0.0370	0.0161	0.0161	0.0150	0.0104	0.0085	0.0075	0	13	
53	472	0.20698998868465424	205	2.723301410675049	472.0000	205.0000	873.0000	0.0000	282.0000	661.0000	131.0000	532.0000	944.0000	153.0000	0.2070	0.2007	0.1670	0.1245	0.0296	0.0217	0.0197	0.0179	0.0169	0.0168	1	13	
54	472	0.39996612071990967	205	1.8633456230163574	472.0000	582.0000	205.0000	919.0000	532.0000	395.0000	721.0000	235.0000	639.0000	357.0000	0.4000	0.2720	0.0791	0.0672	0.0595	0.0416	0.0161	0.0123	0.0075	0.0064	2	13	
55	472	0.9282259345054626	205	0.33642470836639404	472.0000	639.0000	919.0000	0.0000	310.0000	532.0000	205.0000	256.0000	235.0000	582.0000	0.9282	0.0547	0.0051	0.0036	0.0029	0.0017	0.0007	0.0006	0.0003	0.0002	6	13	
56	529	0.38589510321617126	205	2.5368165969848633	529.0000	153.0000	205.0000	217.0000	780.0000	361.0000	344.0000	472.0000	582.0000	528.0000	0.3859	0.1529	0.1420	0.0397	0.0300	0.0297	0.0255	0.0226	0.0205	0.0085	2	14	
57	490	0.3008972406387329	205	3.3740196228027344	490.0000	528.0000	626.0000	205.0000	532.0000	282.0000	153.0000	844.0000	472.0000	130.0000	0.3009	0.1139	0.0874	0.0438	0.0358	0.0357	0.0260	0.0187	0.0173	0.0170	3	14	
58	582	0.49293678998947144	205	1.4670464992523193	582.0000	844.0000	153.0000	721.0000	528.0000	532.0000	205.0000	217.0000	727.0000	919.0000	0.4929	0.2682	0.0883	0.0744	0.0242	0.0201	0.0165	0.0019	0.0013	0.0010	6	14	
59	626	0.7611091136932373	205	1.0840377807617188	626.0000	472.0000	282.0000	919.0000	205.0000	152.0000	490.0000	528.0000	853.0000	153.0000	0.7611	0.0773	0.0411	0.0352	0.0246	0.0174	0.0121	0.0058	0.0037	0.0035	4	14	
60	205	0.9578419923782349	205	0.24949458241462708	205.0000	153.0000	642.0000	347.0000	721.0000	896.0000	528.0000	282.0000	434.0000	254.0000	0.9578	0.0270	0.0063	0.0012	0.0007	0.0005	0.0005	0.0004	0.0004	0.0003	0	15	
61	528	0.6965609192848206	205	1.5390725135803223	528.0000	582.0000	844.0000	205.0000	873.0000	0.0000	478.0000	826.0000	792.0000	57.0000	0.6966	0.0704	0.0595	0.0428	0.0158	0.0149	0.0061	0.0056	0.0050	0.0047	3	15	
62	582	0.36835068464279175	205	1.7391053438186646	582.0000	721.0000	205.0000	844.0000	528.0000	153.0000	51.0000	805.0000	348.0000	642.0000	0.3684	0.2826	0.2260	0.0212	0.0164	0.0130	0.0113	0.0066	0.0059	0.0057	2	15	
63	528	0.5879343748092651	205	0.833504319190979	528.0000	582.0000	844.0000	310.0000	51.0000	304.0000	130.0000	558.0000	205.0000	468.0000	0.5879	0.3891	0.0091	0.0024	0.0009	0.0007	0.0007	0.0007	0.0006	0.0006	8	15	
64	282	0.7296863794326782	205	1.3526256084442139	282.0000	205.0000	642.0000	153.0000	727.0000	677.0000	319.0000	676.0000	854.0000	909.0000	0.7297	0.0502	0.0472	0.0416	0.0382	0.0152	0.0104	0.0061	0.0051	0.0047	1	16	
65	528	0.14749400317668915	205	3.8300864696502686	528.0000	71.0000	909.0000	181.0000	282.0000	478.0000	679.0000	133.0000	290.0000	554.0000	0.1475	0.0960	0.0837	0.0708	0.0670	0.0445	0.0316	0.0294	0.0292	0.0255	22	16	
66	441	0.2311924248933792	205	3.130056142807007	441.0000	853.0000	282.0000	205.0000	909.0000	558.0000	642.0000	727.0000	319.0000	730.0000	0.2312	0.1972	0.0839	0.0553	0.0496	0.0314	0.0307	0.0236	0.0232	0.0195	3	16	
67	282	0.2968943119049072	205	3.229445457458496	282.0000	8.0000	319.0000	181.0000	837.0000	854.0000	909.0000	176.0000	442.0000	304.0000	0.2969	0.1244	0.0755	0.0731	0.0370	0.0312	0.0262	0.0261	0.0257	0.0172	35	16	
68	282	0.961857259273529	205	0.20405380427837372	282.0000	441.0000	558.0000	205.0000	45.0000	319.0000	499.0000	385.0000	787.0000	626.0000	0.9619	0.0303	0.0031	0.0005	0.0005	0.0004	0.0004	0.0003	0.0003	0.0002	3	17	
69	282	0.857299268245697	205	0.7192072868347168	282.0000	626.0000	730.0000	441.0000	853.0000	528.0000	471.0000	558.0000	642.0000	909.0000	0.8573	0.0798	0.0155	0.0090	0.0046	0.0042	0.0028	0.0022	0.0015	0.0012	27	17	
70	441	0.8178269267082214	205	0.7253758907318115	441.0000	282.0000	558.0000	730.0000	626.0000	853.0000	528.0000	584.0000	8.0000	133.0000	0.8178	0.0875	0.0599	0.0209	0.0050	0.0018	0.0012	0.0006	0.0006	0.0004	27	17	
