	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	131	0.05871257185935974	592	4.910786151885986	131.0000	844.0000	273.0000	285.0000	893.0000	802.0000	0.0000	75.0000	329.0000	521.0000	0.0587	0.0491	0.0427	0.0424	0.0287	0.0280	0.0254	0.0246	0.0238	0.0217	223	0	
1	547	0.14212848246097565	592	5.42922306060791	547.0000	285.0000	235.0000	348.0000	507.0000	75.0000	703.0000	492.0000	273.0000	239.0000	0.1421	0.0770	0.0398	0.0130	0.0121	0.0119	0.0101	0.0097	0.0069	0.0068	364	0	
2	893	0.0572497695684433	592	4.803964614868164	893.0000	805.0000	0.0000	285.0000	521.0000	844.0000	884.0000	131.0000	75.0000	273.0000	0.0572	0.0535	0.0488	0.0479	0.0352	0.0310	0.0295	0.0263	0.0252	0.0197	181	0	
3	547	0.28022271394729614	592	4.795708179473877	547.0000	285.0000	507.0000	235.0000	98.0000	492.0000	348.0000	755.0000	142.0000	358.0000	0.2802	0.0484	0.0348	0.0294	0.0077	0.0071	0.0068	0.0068	0.0063	0.0058	433	0	
4	273	0.5140427947044373	592	2.9348230361938477	273.0000	888.0000	523.0000	700.0000	674.0000	944.0000	329.0000	910.0000	190.0000	865.0000	0.5140	0.0599	0.0326	0.0177	0.0165	0.0152	0.0142	0.0132	0.0128	0.0115	47	1	
5	674	0.05666476488113403	592	5.521407127380371	674.0000	273.0000	23.0000	476.0000	285.0000	811.0000	57.0000	235.0000	190.0000	521.0000	0.0567	0.0409	0.0381	0.0211	0.0169	0.0165	0.0146	0.0127	0.0122	0.0119	104	1	
6	888	0.3275572657585144	592	3.1419878005981445	888.0000	273.0000	190.0000	674.0000	910.0000	92.0000	449.0000	523.0000	53.0000	884.0000	0.3276	0.2170	0.0474	0.0423	0.0211	0.0165	0.0141	0.0104	0.0103	0.0097	42	1	
7	674	0.04907742887735367	592	5.411157608032227	674.0000	811.0000	476.0000	273.0000	304.0000	910.0000	431.0000	23.0000	142.0000	348.0000	0.0491	0.0390	0.0344	0.0295	0.0270	0.0248	0.0206	0.0196	0.0169	0.0163	154	1	
8	521	0.233407661318779	592	2.773980140686035	521.0000	443.0000	273.0000	0.0000	811.0000	700.0000	12.0000	888.0000	756.0000	854.0000	0.2334	0.1970	0.1119	0.1010	0.0679	0.0449	0.0322	0.0161	0.0139	0.0131	70	2	
9	674	0.18849940598011017	592	3.7513601779937744	674.0000	273.0000	676.0000	424.0000	521.0000	503.0000	802.0000	884.0000	53.0000	811.0000	0.1885	0.0863	0.0850	0.0484	0.0447	0.0372	0.0328	0.0311	0.0303	0.0301	63	2	
