	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	161	0.1366930902004242	707	4.423903465270996	161.0000	423.0000	717.0000	47.0000	301.0000	35.0000	845.0000	54.0000	637.0000	645.0000	0.1367	0.0854	0.0703	0.0457	0.0367	0.0319	0.0303	0.0249	0.0238	0.0202	66	0	
1	161	0.7501499056816101	707	1.3063017129898071	161.0000	845.0000	302.0000	56.0000	717.0000	35.0000	750.0000	637.0000	423.0000	509.0000	0.7501	0.0973	0.0170	0.0145	0.0123	0.0117	0.0090	0.0080	0.0079	0.0064	87	0	
2	717	0.521808922290802	707	1.7332775592803955	717.0000	47.0000	390.0000	216.0000	707.0000	637.0000	423.0000	608.0000	666.0000	790.0000	0.5218	0.2853	0.0305	0.0263	0.0185	0.0172	0.0122	0.0102	0.0058	0.0052	4	1	
3	717	0.2703759968280792	707	3.1710093021392822	717.0000	423.0000	47.0000	637.0000	216.0000	709.0000	845.0000	390.0000	608.0000	864.0000	0.2704	0.2461	0.0383	0.0349	0.0339	0.0319	0.0301	0.0226	0.0220	0.0146	25	1	
4	637	0.2008034586906433	707	3.3967957496643066	637.0000	216.0000	423.0000	390.0000	657.0000	825.0000	301.0000	259.0000	790.0000	715.0000	0.2008	0.1317	0.1140	0.0716	0.0595	0.0429	0.0354	0.0316	0.0280	0.0198	21	2	
5	423	0.16719675064086914	707	3.9824728965759277	423.0000	845.0000	347.0000	864.0000	637.0000	301.0000	825.0000	216.0000	657.0000	47.0000	0.1672	0.1301	0.0702	0.0621	0.0567	0.0551	0.0285	0.0282	0.0237	0.0151	25	2	
6	583	0.11527222394943237	707	4.61159086227417	583.0000	701.0000	717.0000	423.0000	840.0000	390.0000	332.0000	47.0000	301.0000	143.0000	0.1153	0.0872	0.0380	0.0335	0.0327	0.0311	0.0266	0.0255	0.0228	0.0216	34	3	
7	142	0.18371374905109406	707	3.724374771118164	142.0000	143.0000	717.0000	902.0000	47.0000	809.0000	637.0000	347.0000	874.0000	484.0000	0.1837	0.0978	0.0945	0.0556	0.0493	0.0464	0.0408	0.0351	0.0246	0.0223	64	3	
8	423	0.6426007151603699	707	1.4567155838012695	423.0000	390.0000	497.0000	259.0000	707.0000	246.0000	825.0000	301.0000	864.0000	657.0000	0.6426	0.0965	0.0740	0.0655	0.0511	0.0153	0.0119	0.0055	0.0051	0.0027	4	4	
9	423	0.9100558161735535	707	0.537203311920166	423.0000	864.0000	845.0000	717.0000	246.0000	47.0000	637.0000	161.0000	259.0000	608.0000	0.9101	0.0389	0.0073	0.0071	0.0052	0.0047	0.0040	0.0032	0.0017	0.0011	17	4	
10	717	0.3966341018676758	707	1.9481141567230225	717.0000	641.0000	259.0000	390.0000	332.0000	707.0000	762.0000	825.0000	423.0000	210.0000	0.3966	0.2690	0.0922	0.0688	0.0670	0.0127	0.0119	0.0105	0.0097	0.0058	5	5	
11	717	0.5518800616264343	707	1.987210750579834	717.0000	259.0000	825.0000	641.0000	637.0000	762.0000	47.0000	707.0000	666.0000	423.0000	0.5519	0.1123	0.0762	0.0712	0.0246	0.0195	0.0174	0.0163	0.0132	0.0102	7	5	
12	717	0.1312117576599121	707	4.272822856903076	717.0000	707.0000	423.0000	332.0000	259.0000	515.0000	47.0000	390.0000	143.0000	142.0000	0.1312	0.0924	0.0825	0.0703	0.0392	0.0365	0.0337	0.0252	0.0215	0.0175	1	6	
13	864	0.130936861038208	707	4.14284086227417	864.0000	717.0000	874.0000	142.0000	701.0000	246.0000	657.0000	571.0000	47.0000	423.0000	0.1309	0.1246	0.0571	0.0520	0.0414	0.0407	0.0384	0.0342	0.0259	0.0256	31	6	
14	641	0.7765852808952332	707	1.3246229887008667	641.0000	423.0000	762.0000	701.0000	161.0000	845.0000	332.0000	47.0000	258.0000	666.0000	0.7766	0.0511	0.0188	0.0150	0.0150	0.0102	0.0076	0.0070	0.0066	0.0053	34	7	
15	641	0.19173908233642578	707	3.0929675102233887	641.0000	423.0000	161.0000	709.0000	47.0000	657.0000	701.0000	762.0000	583.0000	235.0000	0.1917	0.1656	0.1626	0.0991	0.0417	0.0314	0.0309	0.0282	0.0168	0.0162	37	7	
16	707	0.2779475450515747	707	2.7652199268341064	707.0000	637.0000	701.0000	717.0000	47.0000	332.0000	715.0000	423.0000	143.0000	246.0000	0.2779	0.2424	0.0889	0.0555	0.0490	0.0392	0.0360	0.0140	0.0113	0.0102	0	8	
17	637	0.13901032507419586	707	3.7021484375	637.0000	8.0000	566.0000	701.0000	432.0000	52.0000	246.0000	657.0000	47.0000	142.0000	0.1390	0.0950	0.0858	0.0857	0.0684	0.0544	0.0363	0.0265	0.0249	0.0193	59	8	
18	717	0.5103369951248169	707	1.1010973453521729	717.0000	707.0000	666.0000	423.0000	47.0000	390.0000	142.0000	864.0000	657.0000	800.0000	0.5103	0.3909	0.0566	0.0175	0.0100	0.0039	0.0018	0.0012	0.0007	0.0006	1	9	
19	423	0.4151107668876648	707	2.6060595512390137	423.0000	717.0000	657.0000	47.0000	709.0000	142.0000	666.0000	262.0000	707.0000	432.0000	0.4151	0.1502	0.0534	0.0437	0.0370	0.0339	0.0236	0.0224	0.0217	0.0204	8	9	
20	717	0.31218263506889343	707	2.3701577186584473	717.0000	423.0000	707.0000	390.0000	301.0000	143.0000	902.0000	95.0000	644.0000	645.0000	0.3122	0.2567	0.2112	0.0198	0.0135	0.0105	0.0100	0.0080	0.0077	0.0069	2	10	
21	902	0.1295454353094101	707	3.9777164459228516	902.0000	161.0000	143.0000	845.0000	571.0000	302.0000	423.0000	717.0000	709.0000	637.0000	0.1295	0.0835	0.0803	0.0746	0.0598	0.0560	0.0503	0.0309	0.0254	0.0181	10	10	
22	717	0.3825029730796814	707	2.6395647525787354	717.0000	707.0000	423.0000	845.0000	332.0000	270.0000	259.0000	666.0000	390.0000	657.0000	0.3825	0.1394	0.0890	0.0520	0.0318	0.0277	0.0256	0.0239	0.0229	0.0225	1	11	
