	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	703	0.08733905106782913	739	4.765328407287598	703.0000	75.0000	285.0000	719.0000	844.0000	492.0000	868.0000	157.0000	925.0000	131.0000	0.0873	0.0851	0.0418	0.0326	0.0288	0.0267	0.0249	0.0212	0.0183	0.0167	736	0	
1	285	0.17852887511253357	739	2.81326961517334	285.0000	320.0000	247.0000	57.0000	85.0000	868.0000	874.0000	811.0000	528.0000	819.0000	0.1785	0.1561	0.1357	0.1346	0.0512	0.0510	0.0425	0.0395	0.0289	0.0270	452	0	
2	285	0.3632849454879761	739	2.607330799102783	285.0000	177.0000	893.0000	540.0000	75.0000	457.0000	483.0000	843.0000	647.0000	703.0000	0.3633	0.1725	0.1260	0.0604	0.0383	0.0140	0.0139	0.0130	0.0106	0.0105	396	1	
3	285	0.2297336906194687	739	3.63749361038208	285.0000	320.0000	57.0000	811.0000	789.0000	247.0000	65.0000	874.0000	85.0000	457.0000	0.2297	0.0761	0.0621	0.0581	0.0518	0.0479	0.0408	0.0407	0.0204	0.0183	226	1	
4	75	0.67577064037323	739	2.064248561859131	75.0000	285.0000	703.0000	177.0000	719.0000	131.0000	811.0000	273.0000	138.0000	925.0000	0.6758	0.0316	0.0292	0.0146	0.0128	0.0122	0.0110	0.0091	0.0090	0.0082	269	2	
5	205	0.1504623144865036	739	3.469581127166748	205.0000	789.0000	627.0000	235.0000	719.0000	471.0000	589.0000	75.0000	647.0000	184.0000	0.1505	0.1283	0.0953	0.0925	0.0820	0.0466	0.0418	0.0354	0.0261	0.0154	30	2	
6	177	0.5980857014656067	739	2.2211477756500244	177.0000	705.0000	75.0000	585.0000	510.0000	285.0000	643.0000	162.0000	507.0000	703.0000	0.5981	0.0637	0.0396	0.0334	0.0240	0.0213	0.0192	0.0155	0.0147	0.0069	366	3	
7	162	0.36741024255752563	739	2.6634602546691895	162.0000	285.0000	719.0000	239.0000	703.0000	457.0000	235.0000	440.0000	177.0000	247.0000	0.3674	0.1156	0.0844	0.0812	0.0758	0.0461	0.0311	0.0182	0.0173	0.0167	62	3	
8	285	0.6705913543701172	739	1.706504464149475	285.0000	893.0000	182.0000	483.0000	317.0000	811.0000	131.0000	191.0000	31.0000	457.0000	0.6706	0.0873	0.0258	0.0185	0.0174	0.0157	0.0139	0.0137	0.0136	0.0104	216	4	
9	285	0.47313740849494934	739	2.5930824279785156	285.0000	307.0000	184.0000	57.0000	811.0000	452.0000	703.0000	318.0000	719.0000	868.0000	0.4731	0.0857	0.0609	0.0570	0.0420	0.0215	0.0182	0.0174	0.0166	0.0156	51	4	
