	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	67	0.19366991519927979	16	3.0099871158599854	67.0000	667.0000	933.0000	820.0000	566.0000	16.0000	480.0000	123.0000	224.0000	332.0000	0.1937	0.1895	0.0880	0.0844	0.0776	0.0399	0.0339	0.0279	0.0264	0.0187	5	0	
1	322	0.610702633857727	16	1.6679800748825073	322.0000	258.0000	667.0000	820.0000	123.0000	224.0000	664.0000	571.0000	50.0000	480.0000	0.6107	0.1714	0.0288	0.0245	0.0204	0.0200	0.0121	0.0115	0.0101	0.0088	39	0	
2	820	0.2384626865386963	16	2.6365883350372314	820.0000	170.0000	322.0000	667.0000	123.0000	224.0000	616.0000	258.0000	864.0000	359.0000	0.2385	0.1783	0.1080	0.0882	0.0791	0.0621	0.0320	0.0315	0.0192	0.0150	26	0	
3	67	0.665525496006012	16	1.3051304817199707	67.0000	667.0000	933.0000	569.0000	480.0000	566.0000	383.0000	16.0000	820.0000	123.0000	0.6655	0.1435	0.0577	0.0518	0.0257	0.0115	0.0081	0.0058	0.0037	0.0028	7	0	
4	667	0.6122997999191284	16	1.508339524269104	667.0000	16.0000	616.0000	67.0000	123.0000	332.0000	43.0000	566.0000	933.0000	820.0000	0.6123	0.1235	0.1195	0.0353	0.0249	0.0192	0.0092	0.0062	0.0056	0.0046	1	0	
5	667	0.19100548326969147	16	2.9202232360839844	667.0000	480.0000	67.0000	820.0000	322.0000	123.0000	258.0000	224.0000	569.0000	933.0000	0.1910	0.1584	0.1151	0.0943	0.0615	0.0389	0.0382	0.0375	0.0351	0.0335	12	0	
6	667	0.21620872616767883	16	2.8365650177001953	667.0000	322.0000	258.0000	123.0000	820.0000	224.0000	170.0000	480.0000	50.0000	664.0000	0.2162	0.2045	0.0729	0.0662	0.0616	0.0562	0.0498	0.0362	0.0170	0.0151	23	0	
7	820	0.3712911307811737	16	2.6938822269439697	820.0000	67.0000	667.0000	16.0000	933.0000	123.0000	224.0000	566.0000	480.0000	258.0000	0.3713	0.0918	0.0917	0.0738	0.0543	0.0341	0.0301	0.0267	0.0243	0.0164	3	0	
8	322	0.18411096930503845	16	2.821598529815674	322.0000	820.0000	667.0000	224.0000	123.0000	258.0000	933.0000	480.0000	170.0000	359.0000	0.1841	0.1703	0.1586	0.0840	0.0661	0.0488	0.0303	0.0274	0.0225	0.0200	24	0	
9	322	0.49545955657958984	16	1.9185295104980469	322.0000	258.0000	571.0000	123.0000	667.0000	224.0000	170.0000	820.0000	616.0000	50.0000	0.4955	0.1769	0.0661	0.0609	0.0375	0.0267	0.0260	0.0164	0.0130	0.0097	43	0	
