	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	301	0.24298638105392456	672	3.2463903427124023	301.0000	513.0000	347.0000	541.0000	861.0000	645.0000	941.0000	395.0000	692.0000	74.0000	0.2430	0.1453	0.1225	0.0736	0.0275	0.0274	0.0217	0.0214	0.0205	0.0197	39	0	
1	716	0.09966037422418594	672	3.827521800994873	716.0000	513.0000	690.0000	645.0000	349.0000	948.0000	652.0000	672.0000	583.0000	301.0000	0.0997	0.0904	0.0809	0.0701	0.0685	0.0531	0.0448	0.0380	0.0337	0.0279	7	1	
2	104	0.14291879534721375	672	3.6385254859924316	104.0000	55.0000	690.0000	672.0000	98.0000	652.0000	142.0000	349.0000	347.0000	948.0000	0.1429	0.1397	0.1053	0.0793	0.0734	0.0498	0.0342	0.0280	0.0250	0.0238	3	2	
3	98	0.24704620242118835	672	2.5827858448028564	98.0000	840.0000	690.0000	948.0000	672.0000	235.0000	541.0000	467.0000	55.0000	142.0000	0.2470	0.1347	0.1240	0.0702	0.0674	0.0647	0.0591	0.0560	0.0267	0.0245	4	3	
4	652	0.2191699743270874	672	3.1046664714813232	652.0000	690.0000	672.0000	55.0000	948.0000	513.0000	98.0000	541.0000	646.0000	588.0000	0.2192	0.1195	0.1138	0.0954	0.0578	0.0390	0.0352	0.0322	0.0257	0.0236	2	4	
5	467	0.3271399438381195	672	2.4837608337402344	467.0000	672.0000	690.0000	98.0000	584.0000	646.0000	948.0000	652.0000	541.0000	55.0000	0.3271	0.1309	0.1125	0.0691	0.0606	0.0486	0.0454	0.0382	0.0339	0.0219	1	5	
6	690	0.7104756832122803	672	1.16287100315094	690.0000	672.0000	541.0000	652.0000	948.0000	603.0000	467.0000	98.0000	646.0000	588.0000	0.7105	0.0966	0.0904	0.0364	0.0234	0.0083	0.0071	0.0061	0.0021	0.0020	1	6	
7	690	0.643663763999939	672	1.3367202281951904	690.0000	541.0000	347.0000	672.0000	98.0000	692.0000	235.0000	948.0000	652.0000	710.0000	0.6437	0.1779	0.0498	0.0362	0.0207	0.0170	0.0148	0.0098	0.0039	0.0033	3	7	
8	690	0.8616424798965454	672	0.644690752029419	690.0000	672.0000	235.0000	948.0000	646.0000	652.0000	645.0000	541.0000	55.0000	840.0000	0.8616	0.0447	0.0413	0.0307	0.0046	0.0038	0.0036	0.0024	0.0019	0.0007	1	8	
9	672	0.4375421106815338	672	1.95560622215271	672.0000	690.0000	541.0000	931.0000	652.0000	235.0000	948.0000	80.0000	646.0000	884.0000	0.4375	0.1888	0.1041	0.0876	0.0611	0.0199	0.0141	0.0087	0.0084	0.0077	0	9	
10	532	0.8211463093757629	672	1.033543586730957	532.0000	672.0000	690.0000	98.0000	900.0000	646.0000	541.0000	235.0000	462.0000	948.0000	0.8211	0.0442	0.0291	0.0137	0.0104	0.0087	0.0083	0.0051	0.0048	0.0043	1	10	
11	690	0.730122447013855	672	1.4049129486083984	690.0000	541.0000	646.0000	672.0000	948.0000	80.0000	645.0000	840.0000	462.0000	588.0000	0.7301	0.0790	0.0339	0.0234	0.0173	0.0148	0.0122	0.0063	0.0048	0.0038	3	11	
12	690	0.8375345468521118	672	0.8416224122047424	690.0000	672.0000	541.0000	138.0000	462.0000	652.0000	826.0000	80.0000	884.0000	776.0000	0.8375	0.0547	0.0415	0.0128	0.0078	0.0061	0.0037	0.0035	0.0034	0.0029	1	12	
13	541	0.6161724328994751	672	1.8224563598632812	541.0000	672.0000	782.0000	910.0000	948.0000	235.0000	690.0000	652.0000	532.0000	612.0000	0.6162	0.0822	0.0635	0.0460	0.0370	0.0233	0.0191	0.0107	0.0079	0.0065	1	13	
14	948	0.46840012073516846	672	1.7100434303283691	948.0000	690.0000	541.0000	646.0000	347.0000	832.0000	235.0000	652.0000	672.0000	645.0000	0.4684	0.2272	0.0877	0.0608	0.0557	0.0326	0.0305	0.0053	0.0028	0.0024	8	14	
15	690	0.6375705599784851	672	1.4150288105010986	690.0000	541.0000	948.0000	98.0000	347.0000	652.0000	80.0000	884.0000	672.0000	645.0000	0.6376	0.2020	0.0338	0.0176	0.0145	0.0140	0.0098	0.0080	0.0073	0.0071	8	15	
16	532	0.12099035829305649	672	3.581106185913086	532.0000	931.0000	55.0000	196.0000	546.0000	782.0000	900.0000	652.0000	80.0000	541.0000	0.1210	0.1148	0.0831	0.0792	0.0730	0.0647	0.0448	0.0284	0.0279	0.0206	44	16	
17	541	0.7330372929573059	672	1.2205452919006348	541.0000	948.0000	884.0000	646.0000	235.0000	301.0000	645.0000	690.0000	467.0000	674.0000	0.7330	0.0637	0.0515	0.0282	0.0260	0.0253	0.0224	0.0148	0.0096	0.0030	15	17	
18	98	0.2796633839607239	672	2.6671676635742188	98.0000	541.0000	584.0000	690.0000	55.0000	645.0000	900.0000	948.0000	652.0000	931.0000	0.2797	0.1946	0.0781	0.0591	0.0509	0.0508	0.0360	0.0334	0.0321	0.0218	10	18	
19	541	0.40128278732299805	672	2.4043407440185547	541.0000	690.0000	583.0000	672.0000	273.0000	98.0000	646.0000	584.0000	344.0000	80.0000	0.4013	0.1967	0.0672	0.0466	0.0397	0.0315	0.0292	0.0257	0.0120	0.0119	3	19	
20	541	0.5325241684913635	672	1.9230291843414307	541.0000	690.0000	80.0000	672.0000	832.0000	884.0000	462.0000	652.0000	584.0000	645.0000	0.5325	0.1419	0.0934	0.0350	0.0296	0.0234	0.0221	0.0176	0.0135	0.0094	3	20	
21	513	0.19679774343967438	672	2.3187384605407715	513.0000	541.0000	690.0000	672.0000	645.0000	584.0000	347.0000	138.0000	917.0000	948.0000	0.1968	0.1948	0.1674	0.1596	0.0810	0.0756	0.0144	0.0135	0.0124	0.0081	3	21	
22	541	0.6880312561988831	672	1.4683051109313965	541.0000	584.0000	347.0000	513.0000	941.0000	884.0000	690.0000	98.0000	196.0000	672.0000	0.6880	0.1329	0.0357	0.0176	0.0147	0.0126	0.0097	0.0079	0.0059	0.0049	9	22	
23	690	0.321403831243515	672	2.2998695373535156	690.0000	645.0000	541.0000	672.0000	948.0000	138.0000	467.0000	98.0000	612.0000	652.0000	0.3214	0.1546	0.1171	0.0984	0.0919	0.0672	0.0271	0.0199	0.0145	0.0104	3	23	
24	98	0.31891632080078125	672	2.5449976921081543	98.0000	541.0000	672.0000	861.0000	349.0000	301.0000	532.0000	716.0000	138.0000	583.0000	0.3189	0.2737	0.0661	0.0572	0.0294	0.0173	0.0164	0.0158	0.0142	0.0126	2	24	
25	672	0.5988885760307312	672	1.1458923816680908	672.0000	690.0000	541.0000	98.0000	782.0000	652.0000	832.0000	931.0000	93.0000	693.0000	0.5989	0.2674	0.0878	0.0085	0.0085	0.0071	0.0028	0.0024	0.0023	0.0021	0	25	
26	690	0.15177102386951447	672	3.746070623397827	690.0000	541.0000	782.0000	931.0000	98.0000	138.0000	900.0000	672.0000	693.0000	349.0000	0.1518	0.1181	0.0990	0.0543	0.0411	0.0285	0.0252	0.0235	0.0209	0.0189	7	26	
27	541	0.5695961713790894	672	1.875514030456543	541.0000	672.0000	584.0000	532.0000	693.0000	690.0000	357.0000	138.0000	931.0000	692.0000	0.5696	0.1004	0.0831	0.0435	0.0419	0.0354	0.0155	0.0144	0.0093	0.0080	1	27	
28	690	0.24897661805152893	672	2.606614828109741	690.0000	584.0000	948.0000	532.0000	782.0000	884.0000	645.0000	541.0000	672.0000	462.0000	0.2490	0.1509	0.1174	0.1166	0.0678	0.0522	0.0444	0.0364	0.0226	0.0216	8	28	
29	584	0.5446835160255432	672	1.979602336883545	584.0000	301.0000	541.0000	690.0000	235.0000	93.0000	782.0000	588.0000	948.0000	467.0000	0.5447	0.1541	0.0797	0.0249	0.0154	0.0137	0.0113	0.0101	0.0096	0.0094	17	29	
30	690	0.49869853258132935	672	2.1129913330078125	690.0000	541.0000	584.0000	672.0000	652.0000	467.0000	235.0000	301.0000	645.0000	98.0000	0.4987	0.1884	0.0665	0.0257	0.0226	0.0143	0.0141	0.0109	0.0099	0.0091	3	30	
31	690	0.4875369071960449	672	1.8389270305633545	690.0000	541.0000	672.0000	584.0000	652.0000	532.0000	138.0000	462.0000	436.0000	467.0000	0.4875	0.2738	0.0498	0.0414	0.0195	0.0123	0.0070	0.0065	0.0060	0.0057	2	31	
32	690	0.5174868106842041	672	2.0873775482177734	690.0000	541.0000	672.0000	584.0000	462.0000	652.0000	532.0000	782.0000	467.0000	436.0000	0.5175	0.1954	0.0450	0.0222	0.0198	0.0164	0.0126	0.0124	0.0093	0.0092	2	32	
33	690	0.44206035137176514	672	2.302372932434082	690.0000	541.0000	584.0000	672.0000	532.0000	462.0000	436.0000	652.0000	344.0000	645.0000	0.4421	0.1876	0.0632	0.0496	0.0347	0.0291	0.0234	0.0182	0.0100	0.0074	3	33	
34	690	0.5294510126113892	672	2.0834054946899414	690.0000	541.0000	672.0000	652.0000	532.0000	584.0000	462.0000	436.0000	344.0000	601.0000	0.5295	0.1508	0.0483	0.0409	0.0364	0.0305	0.0222	0.0097	0.0087	0.0065	2	34	
35	690	0.3676808774471283	672	2.418222188949585	690.0000	541.0000	584.0000	672.0000	462.0000	652.0000	436.0000	532.0000	884.0000	782.0000	0.3677	0.2618	0.0675	0.0350	0.0325	0.0307	0.0168	0.0166	0.0094	0.0091	3	35	
36	690	0.44023677706718445	672	2.0369045734405518	690.0000	541.0000	584.0000	672.0000	652.0000	462.0000	436.0000	532.0000	98.0000	344.0000	0.4402	0.2734	0.0537	0.0350	0.0270	0.0216	0.0207	0.0175	0.0066	0.0060	3	36	
