	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	255	0.1386864185333252	340	4.013469696044922	255.0000	442.0000	895.0000	453.0000	157.0000	923.0000	441.0000	538.0000	651.0000	8.0000	0.1387	0.0973	0.0721	0.0699	0.0436	0.0276	0.0271	0.0253	0.0244	0.0242	16	0	
1	340	0.9099037051200867	340	0.3758964240550995	340.0000	453.0000	219.0000	558.0000	802.0000	338.0000	651.0000	310.0000	528.0000	60.0000	0.9099	0.0796	0.0016	0.0008	0.0007	0.0005	0.0005	0.0005	0.0004	0.0004	0	0	
2	453	0.10772790014743805	340	4.189813613891602	453.0000	255.0000	442.0000	895.0000	923.0000	272.0000	651.0000	243.0000	8.0000	157.0000	0.1077	0.0895	0.0673	0.0635	0.0508	0.0370	0.0358	0.0331	0.0304	0.0253	16	0	
3	282	0.6207111477851868	340	1.612660527229309	282.0000	453.0000	854.0000	319.0000	8.0000	340.0000	528.0000	517.0000	441.0000	889.0000	0.6207	0.1736	0.0365	0.0294	0.0278	0.0249	0.0118	0.0055	0.0036	0.0036	5	1	
4	340	0.8793148398399353	340	0.5923221707344055	340.0000	517.0000	453.0000	364.0000	466.0000	502.0000	730.0000	338.0000	528.0000	811.0000	0.8793	0.0433	0.0312	0.0288	0.0047	0.0010	0.0009	0.0008	0.0007	0.0006	0	1	
5	282	0.7763217091560364	340	0.7991102337837219	282.0000	453.0000	340.0000	8.0000	319.0000	854.0000	517.0000	528.0000	441.0000	538.0000	0.7763	0.1637	0.0247	0.0089	0.0075	0.0059	0.0028	0.0010	0.0008	0.0006	2	1	
6	340	0.5639320611953735	340	1.7847061157226562	340.0000	453.0000	8.0000	441.0000	319.0000	442.0000	282.0000	889.0000	854.0000	517.0000	0.5639	0.1781	0.0636	0.0518	0.0255	0.0215	0.0185	0.0045	0.0040	0.0028	0	2	
7	340	0.9995442032814026	340	0.005060821771621704	340.0000	453.0000	319.0000	364.0000	338.0000	730.0000	517.0000	651.0000	142.0000	8.0000	0.9995	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	2	
8	340	0.6040136218070984	340	1.1543760299682617	340.0000	453.0000	282.0000	8.0000	441.0000	319.0000	442.0000	854.0000	517.0000	558.0000	0.6040	0.2846	0.0438	0.0273	0.0092	0.0073	0.0063	0.0017	0.0015	0.0011	0	2	
9	441	0.693644106388092	340	1.6116529703140259	441.0000	8.0000	453.0000	282.0000	223.0000	442.0000	626.0000	854.0000	319.0000	730.0000	0.6936	0.0811	0.0427	0.0243	0.0189	0.0163	0.0153	0.0105	0.0081	0.0067	17	3	
