	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	38	0.2409602850675583	143	3.051375389099121	38.0000	870.0000	54.0000	143.0000	833.0000	658.0000	583.0000	67.0000	617.0000	761.0000	0.2410	0.1798	0.1723	0.0473	0.0436	0.0422	0.0183	0.0137	0.0117	0.0113	3	0	
1	54	0.8631879687309265	143	0.7501634955406189	54.0000	38.0000	144.0000	790.0000	870.0000	143.0000	25.0000	96.0000	912.0000	542.0000	0.8632	0.0578	0.0229	0.0076	0.0068	0.0067	0.0034	0.0020	0.0017	0.0015	5	0	
2	356	0.4319725036621094	143	1.5773420333862305	356.0000	148.0000	658.0000	140.0000	144.0000	143.0000	542.0000	156.0000	227.0000	32.0000	0.4320	0.3392	0.0869	0.0468	0.0325	0.0189	0.0072	0.0045	0.0034	0.0033	5	1	
3	356	0.4364423453807831	143	1.9523811340332031	356.0000	143.0000	54.0000	144.0000	49.0000	148.0000	542.0000	38.0000	96.0000	3.0000	0.4364	0.1715	0.1599	0.0964	0.0185	0.0129	0.0120	0.0111	0.0083	0.0080	1	1	
4	356	0.5609409809112549	143	1.593686580657959	356.0000	658.0000	143.0000	140.0000	144.0000	148.0000	542.0000	157.0000	287.0000	205.0000	0.5609	0.1351	0.1291	0.0651	0.0528	0.0080	0.0057	0.0051	0.0032	0.0030	2	2	
5	54	0.5734325647354126	143	2.223806858062744	54.0000	144.0000	96.0000	143.0000	3.0000	849.0000	38.0000	356.0000	658.0000	156.0000	0.5734	0.0903	0.0523	0.0351	0.0224	0.0206	0.0205	0.0174	0.0144	0.0101	3	2	
6	658	0.9737169146537781	143	0.14246442914009094	658.0000	356.0000	143.0000	140.0000	148.0000	144.0000	650.0000	480.0000	542.0000	714.0000	0.9737	0.0227	0.0009	0.0007	0.0004	0.0003	0.0002	0.0002	0.0001	0.0001	2	3	
7	144	0.3546753227710724	143	2.0922980308532715	144.0000	143.0000	54.0000	356.0000	912.0000	342.0000	49.0000	658.0000	167.0000	148.0000	0.3547	0.2744	0.1229	0.0689	0.0264	0.0247	0.0209	0.0205	0.0090	0.0072	1	3	
8	143	0.569279670715332	143	1.4110151529312134	143.0000	356.0000	658.0000	148.0000	144.0000	54.0000	122.0000	156.0000	62.0000	140.0000	0.5693	0.1742	0.1629	0.0301	0.0143	0.0082	0.0061	0.0042	0.0025	0.0025	0	4	
9	54	0.9519054889678955	143	0.33892008662223816	54.0000	144.0000	143.0000	822.0000	658.0000	156.0000	96.0000	356.0000	122.0000	38.0000	0.9519	0.0162	0.0041	0.0032	0.0027	0.0024	0.0019	0.0019	0.0018	0.0015	2	4	
10	356	0.5310789346694946	143	1.414907693862915	356.0000	658.0000	148.0000	143.0000	144.0000	140.0000	480.0000	340.0000	287.0000	122.0000	0.5311	0.2349	0.1372	0.0490	0.0099	0.0055	0.0045	0.0041	0.0023	0.0012	3	5	
11	54	0.5647162199020386	143	2.172868251800537	54.0000	658.0000	96.0000	356.0000	144.0000	342.0000	38.0000	822.0000	167.0000	261.0000	0.5647	0.1238	0.0414	0.0264	0.0192	0.0185	0.0176	0.0104	0.0103	0.0097	20	5	
12	356	0.8450268507003784	143	0.5271629095077515	356.0000	148.0000	144.0000	143.0000	140.0000	658.0000	156.0000	714.0000	167.0000	62.0000	0.8450	0.1325	0.0113	0.0057	0.0029	0.0011	0.0008	0.0002	0.0000	0.0000	3	6	
13	49	0.38535377383232117	143	2.5347042083740234	49.0000	113.0000	96.0000	261.0000	924.0000	342.0000	144.0000	54.0000	347.0000	167.0000	0.3854	0.0811	0.0790	0.0682	0.0498	0.0486	0.0466	0.0446	0.0420	0.0272	16	6	
