	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	340	0.6468340754508972	517	1.908252239227295	340.0000	285.0000	517.0000	507.0000	162.0000	547.0000	226.0000	335.0000	49.0000	944.0000	0.6468	0.0742	0.0652	0.0220	0.0133	0.0132	0.0110	0.0071	0.0070	0.0059	2	0	
1	340	0.8175486326217651	517	1.0386598110198975	340.0000	517.0000	285.0000	923.0000	547.0000	131.0000	944.0000	162.0000	507.0000	457.0000	0.8175	0.0568	0.0379	0.0088	0.0057	0.0050	0.0045	0.0042	0.0040	0.0030	1	0	
2	466	0.927884578704834	517	0.5489310026168823	466.0000	282.0000	405.0000	47.0000	343.0000	917.0000	213.0000	641.0000	488.0000	449.0000	0.9279	0.0073	0.0068	0.0054	0.0050	0.0040	0.0039	0.0037	0.0026	0.0023	34	0	
3	340	0.8065572381019592	517	1.126124382019043	340.0000	517.0000	285.0000	923.0000	131.0000	547.0000	162.0000	507.0000	944.0000	453.0000	0.8066	0.0504	0.0381	0.0108	0.0072	0.0071	0.0059	0.0056	0.0040	0.0038	1	0	
4	191	0.4554215967655182	517	2.356926918029785	191.0000	364.0000	177.0000	44.0000	285.0000	162.0000	182.0000	226.0000	340.0000	8.0000	0.4554	0.2274	0.0509	0.0178	0.0165	0.0159	0.0143	0.0141	0.0141	0.0137	10	0	
5	517	0.8732155561447144	517	0.7216966152191162	517.0000	340.0000	213.0000	605.0000	547.0000	940.0000	651.0000	164.0000	162.0000	706.0000	0.8732	0.0433	0.0172	0.0130	0.0114	0.0067	0.0059	0.0056	0.0028	0.0014	0	0	
6	191	0.5578281283378601	517	2.6685879230499268	191.0000	923.0000	162.0000	364.0000	177.0000	509.0000	285.0000	8.0000	226.0000	206.0000	0.5578	0.0488	0.0408	0.0287	0.0242	0.0194	0.0147	0.0127	0.0112	0.0081	16	0	
7	517	0.9725396633148193	517	0.23105765879154205	517.0000	213.0000	164.0000	162.0000	940.0000	169.0000	263.0000	340.0000	651.0000	706.0000	0.9725	0.0031	0.0028	0.0028	0.0021	0.0017	0.0014	0.0010	0.0009	0.0008	0	0	
8	466	0.9690039157867432	517	0.21610337495803833	466.0000	641.0000	282.0000	497.0000	340.0000	263.0000	405.0000	47.0000	706.0000	213.0000	0.9690	0.0165	0.0024	0.0011	0.0010	0.0009	0.0007	0.0006	0.0005	0.0004	41	0	
9	466	0.22370095551013947	517	3.894047737121582	466.0000	340.0000	213.0000	517.0000	364.0000	497.0000	605.0000	917.0000	343.0000	641.0000	0.2237	0.0655	0.0560	0.0545	0.0457	0.0328	0.0312	0.0307	0.0199	0.0192	3	0	
10	162	0.0589320994913578	517	5.036355018615723	162.0000	285.0000	923.0000	206.0000	191.0000	517.0000	213.0000	340.0000	845.0000	364.0000	0.0589	0.0589	0.0463	0.0295	0.0290	0.0281	0.0235	0.0220	0.0185	0.0168	5	0	
11	164	0.4129103720188141	517	2.329221487045288	164.0000	213.0000	517.0000	466.0000	605.0000	940.0000	263.0000	162.0000	16.0000	340.0000	0.4129	0.1967	0.1397	0.0424	0.0257	0.0217	0.0150	0.0095	0.0069	0.0066	2	0	
12	466	0.5399989485740662	517	2.2757906913757324	466.0000	405.0000	528.0000	282.0000	453.0000	641.0000	340.0000	364.0000	343.0000	449.0000	0.5400	0.1085	0.0758	0.0530	0.0335	0.0149	0.0148	0.0114	0.0073	0.0061	16	0	
13	364	0.24064476788043976	517	3.345959424972534	364.0000	509.0000	923.0000	191.0000	226.0000	949.0000	651.0000	340.0000	483.0000	489.0000	0.2406	0.1705	0.1548	0.0460	0.0339	0.0172	0.0170	0.0164	0.0137	0.0105	55	0	
14	517	0.7029582262039185	517	1.5785396099090576	517.0000	466.0000	213.0000	164.0000	263.0000	940.0000	47.0000	605.0000	497.0000	340.0000	0.7030	0.0911	0.0316	0.0249	0.0205	0.0153	0.0115	0.0087	0.0072	0.0058	0	0	
15	517	0.8255432844161987	517	0.4698842167854309	517.0000	340.0000	335.0000	547.0000	560.0000	45.0000	651.0000	538.0000	442.0000	558.0000	0.8255	0.1737	0.0002	0.0002	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0	1	
16	340	0.878655731678009	517	0.40328314900398254	340.0000	517.0000	538.0000	441.0000	651.0000	442.0000	321.0000	926.0000	558.0000	335.0000	0.8787	0.1150	0.0045	0.0007	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	1	1	
