	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	926	0.4593389630317688	148	2.238687515258789	926.0000	2.0000	734.0000	140.0000	895.0000	38.0000	157.0000	923.0000	272.0000	32.0000	0.4593	0.1929	0.0976	0.0401	0.0286	0.0224	0.0208	0.0136	0.0087	0.0064	25	0	
1	912	0.9578107595443726	148	0.26369214057922363	912.0000	148.0000	364.0000	140.0000	542.0000	356.0000	243.0000	54.0000	492.0000	32.0000	0.9578	0.0169	0.0098	0.0024	0.0024	0.0022	0.0018	0.0015	0.0010	0.0009	1	0	
2	2	0.32590416073799133	148	2.1534552574157715	2.0000	923.0000	140.0000	926.0000	186.0000	272.0000	38.0000	895.0000	617.0000	465.0000	0.3259	0.2359	0.0989	0.0761	0.0670	0.0632	0.0414	0.0215	0.0109	0.0068	13	1	
3	148	0.9155107736587524	148	0.49044325947761536	148.0000	356.0000	542.0000	38.0000	870.0000	912.0000	54.0000	140.0000	243.0000	161.0000	0.9155	0.0193	0.0172	0.0122	0.0120	0.0084	0.0031	0.0016	0.0014	0.0011	0	1	
4	2	0.35903605818748474	148	2.3881595134735107	2.0000	38.0000	465.0000	734.0000	186.0000	140.0000	272.0000	870.0000	714.0000	176.0000	0.3590	0.2196	0.0867	0.0730	0.0514	0.0352	0.0256	0.0131	0.0095	0.0072	17	2	
5	148	0.4371400773525238	148	2.292694091796875	148.0000	143.0000	166.0000	144.0000	140.0000	356.0000	243.0000	483.0000	49.0000	54.0000	0.4371	0.1243	0.0897	0.0626	0.0414	0.0370	0.0346	0.0253	0.0213	0.0203	0	2	
6	2	0.5063046813011169	148	1.844443678855896	2.0000	140.0000	148.0000	923.0000	38.0000	272.0000	714.0000	870.0000	186.0000	734.0000	0.5063	0.1158	0.1108	0.1024	0.0322	0.0240	0.0219	0.0150	0.0147	0.0110	2	3	
7	148	0.3836668133735657	148	2.405454397201538	148.0000	144.0000	54.0000	912.0000	32.0000	356.0000	157.0000	140.0000	143.0000	186.0000	0.3837	0.2120	0.0592	0.0507	0.0377	0.0346	0.0236	0.0227	0.0225	0.0182	0	3	
8	38	0.42391303181648254	148	2.64821720123291	38.0000	272.0000	186.0000	140.0000	465.0000	923.0000	143.0000	895.0000	2.0000	32.0000	0.4239	0.1316	0.0689	0.0388	0.0374	0.0365	0.0292	0.0196	0.0175	0.0163	12	4	
9	143	0.5766762495040894	148	1.7622613906860352	143.0000	148.0000	144.0000	356.0000	186.0000	156.0000	542.0000	912.0000	157.0000	272.0000	0.5767	0.1690	0.0540	0.0342	0.0267	0.0234	0.0219	0.0103	0.0070	0.0067	1	4	
10	140	0.7014490365982056	148	1.407312035560608	140.0000	714.0000	148.0000	272.0000	923.0000	2.0000	465.0000	895.0000	38.0000	365.0000	0.7014	0.0813	0.0495	0.0363	0.0344	0.0135	0.0102	0.0101	0.0093	0.0070	2	5	
11	38	0.22160309553146362	148	2.724205493927002	38.0000	143.0000	54.0000	148.0000	156.0000	144.0000	243.0000	912.0000	356.0000	32.0000	0.2216	0.1820	0.0844	0.0822	0.0802	0.0726	0.0451	0.0357	0.0318	0.0305	3	5	
12	734	0.4701395630836487	148	2.2792892456054688	734.0000	2.0000	272.0000	38.0000	140.0000	923.0000	895.0000	365.0000	870.0000	148.0000	0.4701	0.1659	0.0544	0.0475	0.0444	0.0298	0.0228	0.0175	0.0163	0.0125	9	6	
13	148	0.5935941338539124	148	1.883580207824707	148.0000	38.0000	156.0000	870.0000	364.0000	54.0000	912.0000	243.0000	542.0000	143.0000	0.5936	0.0964	0.0428	0.0381	0.0378	0.0265	0.0256	0.0231	0.0161	0.0148	0	6	
14	734	0.3523401618003845	148	1.9104342460632324	734.0000	2.0000	148.0000	140.0000	143.0000	272.0000	157.0000	365.0000	188.0000	38.0000	0.3523	0.2908	0.1257	0.0599	0.0538	0.0382	0.0115	0.0094	0.0090	0.0078	2	7	
15	38	0.7517362236976624	148	0.8931031823158264	38.0000	148.0000	54.0000	870.0000	156.0000	143.0000	912.0000	243.0000	32.0000	356.0000	0.7517	0.1367	0.0614	0.0341	0.0041	0.0016	0.0013	0.0013	0.0009	0.0006	1	7	
16	140	0.610695481300354	148	1.6100012063980103	140.0000	465.0000	272.0000	157.0000	2.0000	38.0000	176.0000	32.0000	186.0000	511.0000	0.6107	0.1214	0.0932	0.0458	0.0289	0.0180	0.0104	0.0062	0.0051	0.0050	13	8	
17	148	0.7368063926696777	148	1.1481534242630005	148.0000	38.0000	140.0000	186.0000	356.0000	243.0000	870.0000	511.0000	156.0000	912.0000	0.7368	0.0784	0.0557	0.0537	0.0169	0.0113	0.0075	0.0074	0.0068	0.0052	0	8	
18	140	0.52579665184021	148	1.829206109046936	140.0000	2.0000	365.0000	734.0000	272.0000	870.0000	176.0000	926.0000	923.0000	148.0000	0.5258	0.1517	0.0933	0.0621	0.0571	0.0128	0.0117	0.0081	0.0080	0.0064	9	9	
19	148	0.22002901136875153	148	2.848287582397461	148.0000	870.0000	912.0000	156.0000	243.0000	38.0000	144.0000	511.0000	140.0000	143.0000	0.2200	0.1786	0.1456	0.0853	0.0647	0.0606	0.0244	0.0217	0.0191	0.0165	0	9	
20	140	0.889061689376831	148	0.5626455545425415	140.0000	272.0000	465.0000	895.0000	566.0000	734.0000	473.0000	2.0000	923.0000	667.0000	0.8891	0.0658	0.0088	0.0074	0.0036	0.0034	0.0026	0.0023	0.0021	0.0018	19	10	
21	148	0.8541138172149658	148	0.8139850497245789	148.0000	143.0000	140.0000	156.0000	542.0000	166.0000	867.0000	243.0000	144.0000	38.0000	0.8541	0.0471	0.0277	0.0114	0.0074	0.0070	0.0048	0.0042	0.0036	0.0030	0	10	
22	140	0.7963399887084961	148	0.6899870038032532	140.0000	272.0000	465.0000	895.0000	870.0000	2.0000	38.0000	734.0000	157.0000	32.0000	0.7963	0.1683	0.0074	0.0061	0.0043	0.0037	0.0032	0.0026	0.0016	0.0014	10	11	
23	912	0.5784072875976562	148	2.015655517578125	912.0000	148.0000	161.0000	511.0000	143.0000	870.0000	364.0000	38.0000	156.0000	32.0000	0.5784	0.0748	0.0422	0.0404	0.0398	0.0315	0.0275	0.0179	0.0169	0.0160	1	11	
24	140	0.5493341088294983	148	2.1083035469055176	140.0000	465.0000	148.0000	143.0000	365.0000	566.0000	206.0000	2.0000	734.0000	714.0000	0.5493	0.0877	0.0559	0.0422	0.0404	0.0236	0.0195	0.0193	0.0154	0.0151	2	12	
25	38	0.7388912439346313	148	1.1508545875549316	38.0000	243.0000	156.0000	511.0000	186.0000	912.0000	483.0000	148.0000	166.0000	870.0000	0.7389	0.1035	0.0402	0.0340	0.0226	0.0117	0.0108	0.0054	0.0044	0.0034	7	12	
26	140	0.9366788268089294	148	0.4152735471725464	140.0000	272.0000	465.0000	473.0000	383.0000	38.0000	148.0000	734.0000	365.0000	895.0000	0.9367	0.0160	0.0131	0.0077	0.0035	0.0033	0.0032	0.0016	0.0013	0.0012	6	13	
27	148	0.9743114113807678	148	0.1976235955953598	148.0000	140.0000	143.0000	243.0000	144.0000	365.0000	156.0000	483.0000	767.0000	166.0000	0.9743	0.0073	0.0035	0.0033	0.0017	0.0009	0.0007	0.0007	0.0006	0.0006	0	13	
28	140	0.5466794371604919	148	1.203718662261963	140.0000	272.0000	2.0000	38.0000	734.0000	926.0000	923.0000	365.0000	157.0000	186.0000	0.5467	0.3425	0.0431	0.0155	0.0129	0.0105	0.0062	0.0021	0.0014	0.0014	25	14	
29	148	0.41960999369621277	148	1.803983449935913	148.0000	143.0000	38.0000	912.0000	243.0000	870.0000	356.0000	542.0000	156.0000	157.0000	0.4196	0.2319	0.1607	0.0477	0.0444	0.0175	0.0146	0.0108	0.0107	0.0040	0	14	
30	734	0.9775797724723816	148	0.16439148783683777	734.0000	923.0000	2.0000	140.0000	272.0000	667.0000	870.0000	206.0000	465.0000	895.0000	0.9776	0.0078	0.0031	0.0019	0.0018	0.0011	0.0009	0.0008	0.0007	0.0007	36	15	
31	54	0.3642444610595703	148	2.077629804611206	54.0000	912.0000	143.0000	148.0000	156.0000	38.0000	32.0000	140.0000	166.0000	492.0000	0.3642	0.2744	0.0707	0.0668	0.0619	0.0265	0.0233	0.0170	0.0161	0.0133	3	15	
32	140	0.5147637128829956	148	1.6209449768066406	140.0000	38.0000	2.0000	272.0000	734.0000	148.0000	157.0000	186.0000	714.0000	32.0000	0.5148	0.2354	0.0820	0.0438	0.0384	0.0280	0.0069	0.0061	0.0055	0.0051	5	16	
33	148	0.982909083366394	148	0.10934223234653473	148.0000	140.0000	54.0000	144.0000	356.0000	156.0000	542.0000	143.0000	870.0000	895.0000	0.9829	0.0125	0.0013	0.0006	0.0005	0.0003	0.0003	0.0002	0.0002	0.0002	0	16	
34	140	0.9035280346870422	148	0.5637633800506592	140.0000	365.0000	176.0000	188.0000	714.0000	143.0000	148.0000	465.0000	272.0000	734.0000	0.9035	0.0286	0.0167	0.0108	0.0083	0.0074	0.0035	0.0023	0.0019	0.0019	6	17	
35	148	0.5837255120277405	148	1.0675108432769775	148.0000	143.0000	38.0000	912.0000	870.0000	243.0000	156.0000	356.0000	32.0000	157.0000	0.5837	0.3434	0.0190	0.0097	0.0082	0.0069	0.0043	0.0035	0.0027	0.0025	0	17	
36	140	0.7443262934684753	148	1.5328065156936646	140.0000	272.0000	365.0000	895.0000	38.0000	734.0000	143.0000	2.0000	157.0000	366.0000	0.7443	0.0441	0.0222	0.0211	0.0136	0.0132	0.0101	0.0094	0.0094	0.0072	13	18	
37	38	0.385241836309433	148	1.8152971267700195	38.0000	143.0000	144.0000	542.0000	356.0000	870.0000	833.0000	148.0000	584.0000	140.0000	0.3852	0.3259	0.1244	0.0465	0.0222	0.0151	0.0112	0.0090	0.0052	0.0040	7	18	
38	143	0.32486775517463684	148	2.6642887592315674	143.0000	365.0000	140.0000	148.0000	75.0000	734.0000	566.0000	206.0000	243.0000	61.0000	0.3249	0.1637	0.1334	0.0915	0.0499	0.0351	0.0127	0.0116	0.0102	0.0083	3	19	
