	pred	prob	target	entropy	ind1	ind2	ind3	ind4	ind5	ind6	ind7	ind8	ind9	ind10	prob1	prob2	prob3	prob4	prob5	prob6	prob7	prob8	prob9	prob10	rank	epoch	suffix
0	942	0.12153133749961853	942	5.552886962890625	942.0000	0.0000	811.0000	789.0000	443.0000	347.0000	884.0000	466.0000	444.0000	297.0000	0.1215	0.0396	0.0268	0.0175	0.0130	0.0129	0.0113	0.0110	0.0105	0.0104	0	0	
1	219	0.0945911854505539	942	4.486985206604004	219.0000	386.0000	0.0000	942.0000	466.0000	644.0000	347.0000	297.0000	104.0000	199.0000	0.0946	0.0903	0.0883	0.0475	0.0414	0.0262	0.0261	0.0237	0.0229	0.0189	3	0	
2	942	0.1571691483259201	942	4.535527229309082	942.0000	789.0000	627.0000	235.0000	282.0000	239.0000	626.0000	232.0000	499.0000	122.0000	0.1572	0.1200	0.0679	0.0402	0.0340	0.0242	0.0219	0.0218	0.0187	0.0132	0	1	
3	942	0.22810125350952148	942	3.965996026992798	942.0000	235.0000	789.0000	627.0000	0.0000	91.0000	626.0000	306.0000	888.0000	297.0000	0.2281	0.1146	0.0717	0.0388	0.0298	0.0276	0.0253	0.0240	0.0221	0.0186	0	1	
4	789	0.2382259964942932	942	3.940415143966675	789.0000	783.0000	12.0000	443.0000	561.0000	0.0000	942.0000	802.0000	468.0000	627.0000	0.2382	0.0729	0.0698	0.0569	0.0398	0.0394	0.0272	0.0246	0.0188	0.0152	6	2	
5	443	0.294671893119812	942	3.3980648517608643	443.0000	0.0000	12.0000	789.0000	515.0000	724.0000	783.0000	793.0000	306.0000	627.0000	0.2947	0.1469	0.0394	0.0365	0.0299	0.0295	0.0262	0.0242	0.0200	0.0169	66	2	
6	789	0.8122893571853638	942	1.3764727115631104	789.0000	239.0000	153.0000	235.0000	282.0000	627.0000	561.0000	142.0000	222.0000	471.0000	0.8123	0.0285	0.0114	0.0073	0.0064	0.0051	0.0047	0.0037	0.0034	0.0033	21	3	
7	789	0.33789682388305664	942	3.285517692565918	789.0000	0.0000	627.0000	282.0000	662.0000	811.0000	486.0000	219.0000	487.0000	201.0000	0.3379	0.1626	0.0421	0.0310	0.0253	0.0208	0.0184	0.0174	0.0165	0.0158	11	3	
8	942	0.9198562502861023	942	0.5922330021858215	942.0000	561.0000	346.0000	802.0000	627.0000	104.0000	477.0000	412.0000	449.0000	803.0000	0.9199	0.0144	0.0141	0.0044	0.0029	0.0025	0.0025	0.0019	0.0018	0.0015	0	4	
9	942	0.45856714248657227	942	3.408982276916504	942.0000	12.0000	0.0000	561.0000	346.0000	444.0000	235.0000	534.0000	802.0000	347.0000	0.4586	0.0493	0.0218	0.0210	0.0157	0.0141	0.0125	0.0124	0.0124	0.0114	0	4	
10	942	0.6561826467514038	942	1.7213377952575684	942.0000	627.0000	0.0000	468.0000	12.0000	685.0000	515.0000	580.0000	561.0000	840.0000	0.6562	0.0857	0.0816	0.0234	0.0211	0.0107	0.0105	0.0096	0.0052	0.0049	0	5	
11	0	0.673893392086029	942	1.5034935474395752	0.0000	888.0000	12.0000	929.0000	468.0000	942.0000	91.0000	563.0000	627.0000	662.0000	0.6739	0.1161	0.0515	0.0282	0.0261	0.0242	0.0067	0.0051	0.0041	0.0036	5	5	
12	12	0.5800995826721191	942	2.1629645824432373	12.0000	561.0000	627.0000	789.0000	942.0000	235.0000	783.0000	64.0000	443.0000	468.0000	0.5801	0.1042	0.0492	0.0379	0.0185	0.0129	0.0124	0.0119	0.0112	0.0105	4	6	
13	273	0.29960235953330994	942	3.4250621795654297	273.0000	12.0000	219.0000	929.0000	783.0000	235.0000	91.0000	0.0000	811.0000	226.0000	0.2996	0.1880	0.0307	0.0207	0.0203	0.0172	0.0160	0.0155	0.0142	0.0141	22	6	
14	235	0.41495904326438904	942	2.0433621406555176	235.0000	942.0000	840.0000	802.0000	222.0000	142.0000	477.0000	11.0000	312.0000	561.0000	0.4150	0.3554	0.0365	0.0208	0.0122	0.0122	0.0070	0.0066	0.0061	0.0051	1	7	
15	942	0.23701898753643036	942	3.5520734786987305	942.0000	235.0000	273.0000	550.0000	12.0000	91.0000	929.0000	190.0000	872.0000	444.0000	0.2370	0.1520	0.0713	0.0600	0.0393	0.0323	0.0224	0.0222	0.0208	0.0130	0	7	
16	561	0.47085878252983093	942	1.7038136720657349	561.0000	942.0000	12.0000	235.0000	477.0000	685.0000	273.0000	277.0000	346.0000	386.0000	0.4709	0.3074	0.0856	0.0317	0.0122	0.0064	0.0061	0.0050	0.0042	0.0036	1	8	
17	219	0.6469182968139648	942	1.3105823993682861	219.0000	91.0000	12.0000	444.0000	273.0000	929.0000	550.0000	872.0000	466.0000	443.0000	0.6469	0.1519	0.1007	0.0357	0.0179	0.0067	0.0044	0.0044	0.0026	0.0019	29	8	
18	235	0.971350371837616	942	0.22657111287117004	235.0000	840.0000	561.0000	142.0000	11.0000	872.0000	685.0000	580.0000	802.0000	515.0000	0.9714	0.0082	0.0028	0.0023	0.0015	0.0011	0.0008	0.0007	0.0005	0.0005	13	9	
19	235	0.11922477930784225	942	3.819800615310669	235.0000	12.0000	884.0000	872.0000	929.0000	917.0000	942.0000	310.0000	655.0000	782.0000	0.1192	0.0861	0.0771	0.0647	0.0523	0.0429	0.0328	0.0281	0.0271	0.0260	6	9	
20	942	0.8043485283851624	942	1.2918899059295654	942.0000	449.0000	685.0000	235.0000	561.0000	72.0000	580.0000	378.0000	12.0000	783.0000	0.8043	0.0164	0.0151	0.0146	0.0138	0.0113	0.0101	0.0097	0.0078	0.0072	0	10	
21	929	0.19604216516017914	942	3.565159797668457	929.0000	12.0000	219.0000	235.0000	563.0000	27.0000	444.0000	487.0000	942.0000	724.0000	0.1960	0.1399	0.0869	0.0802	0.0322	0.0295	0.0294	0.0276	0.0161	0.0160	8	10	
22	235	0.2823448181152344	942	3.1952109336853027	235.0000	627.0000	942.0000	789.0000	561.0000	783.0000	840.0000	310.0000	198.0000	205.0000	0.2823	0.1383	0.1363	0.0570	0.0491	0.0175	0.0158	0.0139	0.0106	0.0098	2	11	
23	561	0.16909153759479523	942	3.3497467041015625	561.0000	199.0000	310.0000	929.0000	942.0000	12.0000	219.0000	563.0000	449.0000	888.0000	0.1691	0.1384	0.0894	0.0741	0.0589	0.0545	0.0442	0.0406	0.0208	0.0191	4	11	
24	942	0.7094348073005676	942	1.497504711151123	942.0000	104.0000	561.0000	346.0000	12.0000	235.0000	74.0000	201.0000	802.0000	203.0000	0.7094	0.0770	0.0465	0.0273	0.0179	0.0152	0.0114	0.0074	0.0061	0.0055	0	12	
25	190	0.3095202147960663	942	3.1479334831237793	190.0000	273.0000	917.0000	91.0000	226.0000	346.0000	929.0000	872.0000	12.0000	466.0000	0.3095	0.0746	0.0657	0.0638	0.0589	0.0450	0.0437	0.0415	0.0219	0.0206	19	12	
26	942	0.8636235594749451	942	0.7082911133766174	942.0000	561.0000	466.0000	12.0000	627.0000	468.0000	235.0000	789.0000	799.0000	273.0000	0.8636	0.0623	0.0158	0.0105	0.0084	0.0080	0.0056	0.0037	0.0035	0.0016	0	13	
27	929	0.3716222941875458	942	2.5069336891174316	929.0000	466.0000	226.0000	219.0000	12.0000	273.0000	91.0000	884.0000	942.0000	830.0000	0.3716	0.1825	0.0676	0.0583	0.0414	0.0328	0.0306	0.0287	0.0185	0.0176	8	13	
28	942	0.9366795420646667	942	0.4707479178905487	942.0000	561.0000	104.0000	235.0000	346.0000	12.0000	685.0000	468.0000	840.0000	627.0000	0.9367	0.0085	0.0060	0.0049	0.0047	0.0039	0.0039	0.0031	0.0027	0.0020	0	14	
29	0	0.1546025574207306	942	3.6573808193206787	0.0000	12.0000	942.0000	235.0000	64.0000	929.0000	561.0000	872.0000	466.0000	811.0000	0.1546	0.1341	0.1322	0.0427	0.0371	0.0362	0.0320	0.0265	0.0218	0.0168	2	14	
30	561	0.2509610950946808	942	2.7592945098876953	561.0000	235.0000	942.0000	12.0000	840.0000	685.0000	239.0000	153.0000	198.0000	104.0000	0.2510	0.2399	0.1616	0.0379	0.0238	0.0186	0.0171	0.0144	0.0135	0.0132	2	15	
31	219	0.23826637864112854	942	3.0148589611053467	219.0000	872.0000	444.0000	929.0000	12.0000	226.0000	561.0000	487.0000	783.0000	830.0000	0.2383	0.1470	0.0839	0.0677	0.0649	0.0603	0.0453	0.0408	0.0239	0.0169	40	15	
32	235	0.6667547821998596	942	1.7382745742797852	235.0000	942.0000	386.0000	561.0000	528.0000	802.0000	12.0000	346.0000	685.0000	0.0000	0.6668	0.0984	0.0260	0.0229	0.0203	0.0177	0.0176	0.0121	0.0120	0.0058	1	16	
33	235	0.46684515476226807	942	2.57766056060791	235.0000	0.0000	444.0000	190.0000	467.0000	929.0000	12.0000	485.0000	840.0000	782.0000	0.4668	0.0959	0.0529	0.0512	0.0420	0.0419	0.0325	0.0201	0.0166	0.0101	24	16	
34	942	0.5321561694145203	942	2.1133229732513428	942.0000	561.0000	235.0000	104.0000	879.0000	594.0000	468.0000	386.0000	477.0000	346.0000	0.5322	0.1098	0.1038	0.0316	0.0202	0.0199	0.0196	0.0174	0.0111	0.0110	0	17	
